2025/05/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1911,11:00〜12:00,05月08日,23:15,22,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1565,11:00〜12:00,05月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1261,02:00〜03:00,05月08日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1127,02:00〜03:00,05月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/08,00:00,1137,1134,89,1272
2025/05/08,01:00,1110,1120,88,1255
2025/05/08,02:00,1120,1127,88,1261
2025/05/08,03:00,1162,1150,90,1289
2025/05/08,04:00,1184,1160,90,1307
2025/05/08,05:00,1172,1160,89,1313
2025/05/08,06:00,1190,1197,87,1362
2025/05/08,07:00,1265,1269,86,1455
2025/05/08,08:00,1437,1438,87,1641
2025/05/08,09:00,1557,1544,87,1778
2025/05/08,10:00,1574,1564,83,1880
2025/05/08,11:00,1570,1565,82,1911
2025/05/08,12:00,1491,1465,79,1864
2025/05/08,13:00,1568,1539,86,1807
2025/05/08,14:00,1560,1541,88,1756
2025/05/08,15:00,1524,1511,87,1733
2025/05/08,16:00,1509,1494,86,1753
2025/05/08,17:00,1442,1451,83,1723
2025/05/08,18:00,1434,1454,81,1764
2025/05/08,19:00,1405,1412,80,1747
2025/05/08,20:00,1363,1360,79,1709
2025/05/08,21:00,1321,1314,79,1662
2025/05/08,22:00,1280,1269,78,1634
2025/05/08,23:00,1241,1237,75,1641
最大使用率(%),時間帯
90,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1739,10:00〜11:00,05月08日,16:48,9,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1597,10:00〜11:00,05月08日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1535,19:00〜20:00,05月08日,16:48,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1410,19:00〜20:00,05月08日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/08,00:00,1175,0
2025/05/08,00:05,1173,0
2025/05/08,00:10,1156,0
2025/05/08,00:15,1154,0
2025/05/08,00:20,1135,0
2025/05/08,00:25,1134,0
2025/05/08,00:30,1127,0
2025/05/08,00:35,1122,0
2025/05/08,00:40,1115,0
2025/05/08,00:45,1104,0
2025/05/08,00:50,1103,0
2025/05/08,00:55,1094,0
2025/05/08,01:00,1094,0
2025/05/08,01:05,1098,0
2025/05/08,01:10,1101,0
2025/05/08,01:15,1110,0
2025/05/08,01:20,1108,0
2025/05/08,01:25,1105,0
2025/05/08,01:30,1101,0
2025/05/08,01:35,1101,0
2025/05/08,01:40,1105,0
2025/05/08,01:45,1108,0
2025/05/08,01:50,1107,0
2025/05/08,01:55,1102,0
2025/05/08,02:00,1102,0
2025/05/08,02:05,1104,0
2025/05/08,02:10,1109,0
2025/05/08,02:15,1097,0
2025/05/08,02:20,1110,0
2025/05/08,02:25,1104,0
2025/05/08,02:30,1110,0
2025/05/08,02:35,1112,0
2025/05/08,02:40,1128,0
2025/05/08,02:45,1127,0
2025/05/08,02:50,1135,0
2025/05/08,02:55,1143,0
2025/05/08,03:00,1142,0
2025/05/08,03:05,1145,0
2025/05/08,03:10,1146,0
2025/05/08,03:15,1151,0
2025/05/08,03:20,1153,0
2025/05/08,03:25,1162,0
2025/05/08,03:30,1159,0
2025/05/08,03:35,1163,0
2025/05/08,03:40,1162,0
2025/05/08,03:45,1163,0
2025/05/08,03:50,1166,0
2025/05/08,03:55,1169,0
2025/05/08,04:00,1171,0
2025/05/08,04:05,1181,0
2025/05/08,04:10,1182,0
2025/05/08,04:15,1177,0
2025/05/08,04:20,1172,0
2025/05/08,04:25,1185,0
2025/05/08,04:30,1188,0
2025/05/08,04:35,1187,0
2025/05/08,04:40,1179,0
2025/05/08,04:45,1185,0
2025/05/08,04:50,1189,0
2025/05/08,04:55,1187,0
2025/05/08,05:00,1186,0
2025/05/08,05:05,1188,0
2025/05/08,05:10,1187,0
2025/05/08,05:15,1178,0
2025/05/08,05:20,1160,1
2025/05/08,05:25,1161,2
2025/05/08,05:30,1158,9
2025/05/08,05:35,1158,18
2025/05/08,05:40,1164,27
2025/05/08,05:45,1156,36
2025/05/08,05:50,1151,47
2025/05/08,05:55,1148,58
2025/05/08,06:00,1146,71
2025/05/08,06:05,1157,86
2025/05/08,06:10,1159,97
2025/05/08,06:15,1157,112
2025/05/08,06:20,1150,124
2025/05/08,06:25,1154,140
2025/05/08,06:30,1152,163
2025/05/08,06:35,1154,173
2025/05/08,06:40,1170,199
2025/05/08,06:45,1177,230
2025/05/08,06:50,1184,253
2025/05/08,06:55,1182,266
2025/05/08,07:00,1190,280
2025/05/08,07:05,1206,310
2025/05/08,07:10,1215,326
2025/05/08,07:15,1228,346
2025/05/08,07:20,1232,369
2025/05/08,07:25,1236,389
2025/05/08,07:30,1223,383
2025/05/08,07:35,1237,409
2025/05/08,07:40,1246,439
2025/05/08,07:45,1235,459
2025/05/08,07:50,1258,484
2025/05/08,07:55,1278,511
2025/05/08,08:00,1298,532
2025/05/08,08:05,1314,542
2025/05/08,08:10,1353,562
2025/05/08,08:15,1345,575
2025/05/08,08:20,1367,593
2025/05/08,08:25,1395,605
2025/05/08,08:30,1398,611
2025/05/08,08:35,1392,621
2025/05/08,08:40,1413,644
2025/05/08,08:45,1449,674
2025/05/08,08:50,1472,708
2025/05/08,08:55,1470,724
2025/05/08,09:00,1488,749
2025/05/08,09:05,1491,758
2025/05/08,09:10,1508,763
2025/05/08,09:15,1525,798
2025/05/08,09:20,1520,796
2025/05/08,09:25,1532,804
2025/05/08,09:30,1521,826
2025/05/08,09:35,1531,844
2025/05/08,09:40,1551,862
2025/05/08,09:45,1556,872
2025/05/08,09:50,1557,887
2025/05/08,09:55,1567,889
2025/05/08,10:00,1568,891
2025/05/08,10:05,1546,901
2025/05/08,10:10,1549,910
2025/05/08,10:15,1570,931
2025/05/08,10:20,1556,931
2025/05/08,10:25,1556,914
2025/05/08,10:30,1549,912
2025/05/08,10:35,1542,914
2025/05/08,10:40,1568,943
2025/05/08,10:45,1572,962
2025/05/08,10:50,1575,973
2025/05/08,10:55,1570,965
2025/05/08,11:00,1594,981
2025/05/08,11:05,1591,1003
2025/05/08,11:10,1578,989
2025/05/08,11:15,1564,979
2025/05/08,11:20,1570,983
2025/05/08,11:25,1599,1002
2025/05/08,11:30,1593,1012
2025/05/08,11:35,1554,986
2025/05/08,11:40,1581,995
2025/05/08,11:45,1585,1000
2025/05/08,11:50,1570,999
2025/05/08,11:55,1574,1001
2025/05/08,12:00,1542,996
2025/05/08,12:05,1522,999
2025/05/08,12:10,1497,992
2025/05/08,12:15,1495,989
2025/05/08,12:20,1498,1000
2025/05/08,12:25,1494,991
2025/05/08,12:30,1504,996
2025/05/08,12:35,1500,998
2025/05/08,12:40,1495,988
2025/05/08,12:45,1497,983
2025/05/08,12:50,1495,973
2025/05/08,12:55,1522,958
2025/05/08,13:00,1531,958
2025/05/08,13:05,1576,962
2025/05/08,13:10,1592,968
2025/05/08,13:15,1595,966
2025/05/08,13:20,1585,951
2025/05/08,13:25,1597,952
2025/05/08,13:30,1575,933
2025/05/08,13:35,1563,903
2025/05/08,13:40,1582,907
2025/05/08,13:45,1581,900
2025/05/08,13:50,1566,894
2025/05/08,13:55,1579,886
2025/05/08,14:00,1550,853
2025/05/08,14:05,1563,846
2025/05/08,14:10,1574,848
2025/05/08,14:15,1565,838
2025/05/08,14:20,1573,831
2025/05/08,14:25,1554,820
2025/05/08,14:30,1539,787
2025/05/08,14:35,1535,768
2025/05/08,14:40,1538,755
2025/05/08,14:45,1542,758
2025/05/08,14:50,1535,756
2025/05/08,14:55,1529,737
2025/05/08,15:00,1513,714
2025/05/08,15:05,1493,696
2025/05/08,15:10,1503,675
2025/05/08,15:15,1517,660
2025/05/08,15:20,1513,638
2025/05/08,15:25,1511,614
2025/05/08,15:30,1513,609
2025/05/08,15:35,1500,592
2025/05/08,15:40,1503,558
2025/05/08,15:45,1507,551
2025/05/08,15:50,1516,544
2025/05/08,15:55,1536,526
2025/05/08,16:00,1531,505
2025/05/08,16:05,1522,489
2025/05/08,16:10,1530,467
2025/05/08,16:15,1544,459
2025/05/08,16:20,1532,440
2025/05/08,16:25,1531,411
2025/05/08,16:30,1521,385
2025/05/08,16:35,1512,367
2025/05/08,16:40,1507,323
2025/05/08,16:45,1501,308
2025/05/08,16:50,1491,293
2025/05/08,16:55,1495,275
2025/05/08,17:00,1487,262
2025/05/08,17:05,1476,238
2025/05/08,17:10,1479,210
2025/05/08,17:15,1463,185
2025/05/08,17:20,1462,165
2025/05/08,17:25,1463,147
2025/05/08,17:30,1468,129
2025/05/08,17:35,1457,114
2025/05/08,17:40,1459,96
2025/05/08,17:45,1448,76
2025/05/08,17:50,1434,59
2025/05/08,17:55,1443,46
2025/05/08,18:00,1431,33
2025/05/08,18:05,1427,23
