2025/07/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2495,14:00〜15:00,07月08日,23:15,5,95
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2379,14:00〜15:00,07月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2454,13:00〜14:00,07月08日,23:15,4,96
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2365,13:00〜14:00,07月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/08,00:00,1503,1518,86,1729
2025/07/08,01:00,1428,1429,87,1638
2025/07/08,02:00,1384,1380,85,1610
2025/07/08,03:00,1375,1369,85,1604
2025/07/08,04:00,1375,1361,84,1619
2025/07/08,05:00,1396,1380,83,1676
2025/07/08,06:00,1461,1460,82,1775
2025/07/08,07:00,1644,1643,87,1870
2025/07/08,08:00,1970,1945,91,2160
2025/07/08,09:00,2193,2160,93,2338
2025/07/08,10:00,2271,2224,94,2400
2025/07/08,11:00,2318,2258,95,2439
2025/07/08,12:00,2254,2223,91,2455
2025/07/08,13:00,2361,2365,96,2454
2025/07/08,14:00,2374,2379,95,2495
2025/07/08,15:00,2333,2338,94,2469
2025/07/08,16:00,2275,2279,94,2415
2025/07/08,17:00,2139,2131,93,2291
2025/07/08,18:00,2060,2047,93,2212
2025/07/08,19:00,1975,1970,92,2139
2025/07/08,20:00,1902,1882,92,2066
2025/07/08,21:00,1810,1793,89,2030
2025/07/08,22:00,1740,1715,88,1972
2025/07/08,23:00,1648,1633,85,1938
最大使用率(%),時間帯
96,13:00〜14:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2526,14:00〜15:00,07月08日,17:16,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2341,14:00〜15:00,07月08日,17:16
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2459,10:00〜11:00,07月08日,17:16,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2280,10:00〜11:00,07月08日,17:16
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/08,00:00,1581,0
2025/07/08,00:05,1593,0
2025/07/08,00:10,1573,0
2025/07/08,00:15,1564,0
2025/07/08,00:20,1553,0
2025/07/08,00:25,1525,0
2025/07/08,00:30,1513,0
2025/07/08,00:35,1510,0
2025/07/08,00:40,1474,0
2025/07/08,00:45,1475,0
2025/07/08,00:50,1486,0
2025/07/08,00:55,1480,0
2025/07/08,01:00,1473,0
2025/07/08,01:05,1471,0
2025/07/08,01:10,1476,0
2025/07/08,01:15,1464,0
2025/07/08,01:20,1451,0
2025/07/08,01:25,1450,0
2025/07/08,01:30,1430,0
2025/07/08,01:35,1417,0
2025/07/08,01:40,1426,0
2025/07/08,01:45,1432,0
2025/07/08,01:50,1434,0
2025/07/08,01:55,1418,0
2025/07/08,02:00,1406,0
2025/07/08,02:05,1402,0
2025/07/08,02:10,1396,0
2025/07/08,02:15,1408,0
2025/07/08,02:20,1409,0
2025/07/08,02:25,1394,0
2025/07/08,02:30,1379,0
2025/07/08,02:35,1384,0
2025/07/08,02:40,1395,0
2025/07/08,02:45,1408,0
2025/07/08,02:50,1393,0
2025/07/08,02:55,1405,0
2025/07/08,03:00,1399,0
2025/07/08,03:05,1387,0
2025/07/08,03:10,1379,0
2025/07/08,03:15,1388,0
2025/07/08,03:20,1403,0
2025/07/08,03:25,1392,0
2025/07/08,03:30,1392,0
2025/07/08,03:35,1385,0
2025/07/08,03:40,1381,0
2025/07/08,03:45,1384,0
2025/07/08,03:50,1390,0
2025/07/08,03:55,1395,0
2025/07/08,04:00,1390,0
2025/07/08,04:05,1395,0
2025/07/08,04:10,1369,0
2025/07/08,04:15,1379,0
2025/07/08,04:20,1388,0
2025/07/08,04:25,1378,0
2025/07/08,04:30,1379,0
2025/07/08,04:35,1373,0
2025/07/08,04:40,1422,0
2025/07/08,04:45,1404,0
2025/07/08,04:50,1397,0
2025/07/08,04:55,1402,0
2025/07/08,05:00,1415,0
2025/07/08,05:05,1420,0
2025/07/08,05:10,1406,0
2025/07/08,05:15,1418,0
2025/07/08,05:20,1400,1
2025/07/08,05:25,1398,1
2025/07/08,05:30,1386,3
2025/07/08,05:35,1404,5
2025/07/08,05:40,1403,7
2025/07/08,05:45,1401,10
2025/07/08,05:50,1403,13
2025/07/08,05:55,1403,17
2025/07/08,06:00,1417,21
2025/07/08,06:05,1434,27
2025/07/08,06:10,1432,31
2025/07/08,06:15,1442,36
2025/07/08,06:20,1428,43
2025/07/08,06:25,1440,51
2025/07/08,06:30,1452,58
2025/07/08,06:35,1461,65
2025/07/08,06:40,1484,70
2025/07/08,06:45,1487,78
2025/07/08,06:50,1503,85
2025/07/08,06:55,1480,90
2025/07/08,07:00,1505,100
2025/07/08,07:05,1528,114
2025/07/08,07:10,1548,127
2025/07/08,07:15,1580,144
2025/07/08,07:20,1603,164
2025/07/08,07:25,1628,175
2025/07/08,07:30,1645,181
2025/07/08,07:35,1649,190
2025/07/08,07:40,1670,202
2025/07/08,07:45,1697,219
2025/07/08,07:50,1708,238
