2025/02/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2611,09:00〜10:00,02月07日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/02/07,01:30,1649,0
2025/02/07,01:35,1652,0
2025/02/07,01:40,1653,0
2025/02/07,01:45,1655,0
2025/02/07,01:50,1647,0
2025/02/07,01:55,1654,0
2025/02/07,02:00,1653,0
2025/02/07,02:05,1649,0
2025/02/07,02:10,1644,0
2025/02/07,02:15,1645,0
2025/02/07,02:20,1643,0
2025/02/07,02:25,1639,0
2025/02/07,02:30,1658,0
2025/02/07,02:35,1650,0
2025/02/07,02:40,1654,0
2025/02/07,02:45,1652,0
2025/02/07,02:50,1649,0
2025/02/07,02:55,1645,0
2025/02/07,03:00,1640,0
2025/02/07,03:05,1638,0
2025/02/07,03:10,1641,0
2025/02/07,03:15,1639,0
2025/02/07,03:20,1642,0
2025/02/07,03:25,1651,0
2025/02/07,03:30,1651,0
2025/02/07,03:35,1642,0
2025/02/07,03:40,1642,0
2025/02/07,03:45,1629,0
2025/02/07,03:50,1633,0
2025/02/07,03:55,1627,0
2025/02/07,04:00,1629,0
2025/02/07,04:05,1619,0
2025/02/07,04:10,1618,0
2025/02/07,04:15,1615,0
2025/02/07,04:20,1627,0
2025/02/07,04:25,1636,0
2025/02/07,04:30,1637,0
2025/02/07,04:35,1644,0
2025/02/07,04:40,1636,0
2025/02/07,04:45,1633,0
2025/02/07,04:50,1632,0
2025/02/07,04:55,1647,0
2025/02/07,05:00,1650,0
2025/02/07,05:05,1659,0
2025/02/07,05:10,1661,0
2025/02/07,05:15,1659,0
2025/02/07,05:20,1673,0
2025/02/07,05:25,1686,0
2025/02/07,05:30,1688,0
2025/02/07,05:35,1706,0
2025/02/07,05:40,1718,0
2025/02/07,05:45,1724,0
2025/02/07,05:50,1737,0
2025/02/07,05:55,1739,0
2025/02/07,06:00,1760,0
2025/02/07,06:05,1794,0
2025/02/07,06:10,1797,0
2025/02/07,06:15,1812,0
2025/02/07,06:20,1841,0
2025/02/07,06:25,1869,0
2025/02/07,06:30,1886,0
2025/02/07,06:35,1896,0
2025/02/07,06:40,1916,0
2025/02/07,06:45,1952,0
2025/02/07,06:50,1955,0
2025/02/07,06:55,1961,0
2025/02/07,07:00,1969,0
2025/02/07,07:05,1972,1
2025/02/07,07:10,1969,5
2025/02/07,07:15,1990,12
2025/02/07,07:20,1997,22
2025/02/07,07:25,2007,35
2025/02/07,07:30,2020,50
2025/02/07,07:35,2039,67
2025/02/07,07:40,2054,90
2025/02/07,07:45,2057,109
2025/02/07,07:50,2075,124
2025/02/07,07:55,2094,143
2025/02/07,08:00,2104,162
2025/02/07,08:05,2140,181
2025/02/07,08:10,2164,202
2025/02/07,08:15,2179,223
2025/02/07,08:20,2184,238
2025/02/07,08:25,2215,254
2025/02/07,08:30,2225,273
2025/02/07,08:35,2236,290
2025/02/07,08:40,2256,305
2025/02/07,08:45,2255,316
2025/02/07,08:50,2261,324
2025/02/07,08:55,2278,333
2025/02/07,09:00,2290,347
2025/02/07,09:05,2296,360
2025/02/07,09:10,2305,371
2025/02/07,09:15,2322,390
2025/02/07,09:20,2312,414
2025/02/07,09:25,2300,418
2025/02/07,09:30,2301,418
2025/02/07,09:35,2301,434
2025/02/07,09:40,2292,440
2025/02/07,09:45,2297,445
2025/02/07,09:50,2282,453
2025/02/07,09:55,2304,472
2025/02/07,10:00,2303,494
2025/02/07,10:05,2256,495
2025/02/07,10:10,2256,504
2025/02/07,10:15,2252,491
2025/02/07,10:20,2249,491
2025/02/07,10:25,2260,509
2025/02/07,10:30,2231,505
2025/02/07,10:35,2225,514
2025/02/07,10:40,2238,541
2025/02/07,10:45,2242,568
2025/02/07,10:50,2226,575
2025/02/07,10:55,2206,569
2025/02/07,11:00,2220,589
2025/02/07,11:05,2213,599
2025/02/07,11:10,2216,585
2025/02/07,11:15,2206,579
2025/02/07,11:20,2186,566
2025/02/07,11:25,2176,548
2025/02/07,11:30,2178,555
2025/02/07,11:35,2149,549
2025/02/07,11:40,2152,529
2025/02/07,11:45,2173,552
2025/02/07,11:50,2164,565
2025/02/07,11:55,2143,540
2025/02/07,12:00,2114,541
2025/02/07,12:05,2065,537
2025/02/07,12:10,2072,559
2025/02/07,12:15,2067,579
2025/02/07,12:20,2013,546
2025/02/07,12:25,2008,551
2025/02/07,12:30,2013,589
2025/02/07,12:35,2031,605
2025/02/07,12:40,2039,610
2025/02/07,12:45,2046,609
2025/02/07,12:50,2026,603
2025/02/07,12:55,2030,584
2025/02/07,13:00,2026,564
2025/02/07,13:05,2019,531
2025/02/07,13:10,2044,519
2025/02/07,13:15,2094,566
2025/02/07,13:20,2096,571
2025/02/07,13:25,2084,561
2025/02/07,13:30,2082,517
2025/02/07,13:35,2142,574
2025/02/07,13:40,2165,619
2025/02/07,13:45,2130,581
2025/02/07,13:50,2103,551
2025/02/07,13:55,2129,569
2025/02/07,14:00,2112,564
2025/02/07,14:05,2104,545
2025/02/07,14:10,2127,551
2025/02/07,14:15,2148,561
2025/02/07,14:20,2152,564
2025/02/07,14:25,2127,539
2025/02/07,14:30,2083,496
2025/02/07,14:35,2090,476
2025/02/07,14:40,2089,454
2025/02/07,14:45,2086,435
2025/02/07,14:50,2063,400
2025/02/07,14:55,2076,389
2025/02/07,15:00,2092,404
2025/02/07,15:05,2065,387
2025/02/07,15:10,2064,370
2025/02/07,15:15,2070,363
2025/02/07,15:20,2049,313
2025/02/07,15:25,2052,278
2025/02/07,15:30,2066,272
2025/02/07,15:35,2061,268
2025/02/07,15:40,2080,257
2025/02/07,15:45,2103,245
2025/02/07,15:50,2075,223
2025/02/07,15:55,2083,203
2025/02/07,16:00,2093,175
2025/02/07,16:05,2068,145
2025/02/07,16:10,2086,130
2025/02/07,16:15,2087,111
2025/02/07,16:20,2089,99
2025/02/07,16:25,2089,92
2025/02/07,16:30,2091,85
2025/02/07,16:35,2080,73
2025/02/07,16:40,2093,59
2025/02/07,16:45,2094,43
2025/02/07,16:50,2085,30
2025/02/07,16:55,2088,20
2025/02/07,17:00,2079,15
2025/02/07,17:05,2069,10
2025/02/07,17:10,2089,6
2025/02/07,17:15,2090,2
2025/02/07,17:20,2090,0
2025/02/07,17:25,2105,0
2025/02/07,17:30,2107,0
2025/02/07,17:35,2105,0
2025/02/07,17:40,2101,0
2025/02/07,17:45,2102,0
2025/02/07,17:50,2105,0
2025/02/07,17:55,2106,0
2025/02/07,18:00,2110,0
2025/02/07,18:05,2105,0
2025/02/07,18:10,2104,0
2025/02/07,18:15,2097,0
2025/02/07,18:20,2096,0
2025/02/07,18:25,2097,0
2025/02/07,18:30,2103,0
2025/02/07,18:35,2082,0
2025/02/07,18:40,2074,0
2025/02/07,18:45,2074,0
2025/02/07,18:50,2073,0
2025/02/07,18:55,2077,0
2025/02/07,19:00,2054,0
2025/02/07,19:05,2045,0
2025/02/07,19:10,2046,0
2025/02/07,19:15,2038,0
2025/02/07,19:20,2036,0
2025/02/07,19:25,2032,0
2025/02/07,19:30,2035,0
2025/02/07,19:35,2037,0
2025/02/07,19:40,2011,0
2025/02/07,19:45,2017,0
2025/02/07,19:50,2020,0
2025/02/07,19:55,2010,0
2025/02/07,20:00,2016,0
2025/02/07,20:05,2025,0
2025/02/07,20:10,2021,0
2025/02/07,20:15,2017,0
2025/02/07,20:20,2021,0
2025/02/07,20:25,2022,0
2025/02/07,20:30,2014,0
2025/02/07,20:35,2005,0
2025/02/07,20:40,2003,0
2025/02/07,20:45,1998,0
2025/02/07,20:50,1985,0
2025/02/07,20:55,1994,0
2025/02/07,21:00,1995,0
2025/02/07,21:05,1994,0
2025/02/07,21:10,1991,0
2025/02/07,21:15,1976,0
2025/02/07,21:20,1963,0
2025/02/07,21:25,1954,0
2025/02/07,21:30,1954,0
2025/02/07,21:35,1952,0
2025/02/07,21:40,1952,0
2025/02/07,21:45,1954,0
2025/02/07,21:50,1950,0
2025/02/07,21:55,1941,0
2025/02/07,22:00,1938,0
2025/02/07,22:05,1923,0
2025/02/07,22:10,1933,0
2025/02/07,22:15,1920,0
2025/02/07,22:20,1901,0
2025/02/07,22:25,1891,0
2025/02/07,22:30,1893,0
2025/02/07,22:35,1879,0
2025/02/07,22:40,1865,0
2025/02/07,22:45,1858,0
2025/02/07,22:50,1855,0
2025/02/07,22:55,1841,0
2025/02/07,23:00,1851,0
2025/02/07,23:05,1861,0
2025/02/07,23:10,1858,0
2025/02/07,23:15,1865,0
2025/02/07,23:20,1844,0
2025/02/07,23:25,1831,0
2025/02/07,23:30,1826,0
2025/02/07,23:35,1823,0
2025/02/07,23:40,1814,0
2025/02/07,23:45,1815,0
2025/02/07,23:50,1810,0
2025/02/07,23:55,1799,0
