2025/03/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2277,09:00〜10:00,03月04日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2058,09:00〜10:00,03月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2219,13:00〜14:00,03月04日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2033,13:00〜14:00,03月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/04,00:00,1437,1451,71,2017
2025/03/04,01:00,1411,1414,71,1975
2025/03/04,02:00,1411,1422,71,1971
2025/03/04,03:00,1428,1434,71,1988
2025/03/04,04:00,1435,1438,71,1998
2025/03/04,05:00,1488,1486,74,2010
2025/03/04,06:00,1606,1607,82,1949
2025/03/04,07:00,1741,1737,90,1926
2025/03/04,08:00,1964,1944,91,2143
2025/03/04,09:00,2093,2058,91,2277
2025/03/04,10:00,2061,2038,91,2257
2025/03/04,11:00,2044,2011,91,2228
2025/03/04,12:00,1949,1936,91,2123
2025/03/04,13:00,2039,2033,91,2219
2025/03/04,14:00,2052,2036,91,2249
2025/03/04,15:00,2042,2025,91,2225
2025/03/04,16:00,2048,2054,91,2247
2025/03/04,17:00,2021,2016,89,2257
2025/03/04,18:00,1983,1986,88,2251
2025/03/04,19:00,1902,1896,87,2177
2025/03/04,20:00,1835,1842,85,2151
2025/03/04,21:00,1749,1750,83,2097
2025/03/04,22:00,1646,1651,79,2064
2025/03/04,23:00,1560,1568,75,2062
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2190,09:00〜10:00,03月04日,16:58,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022,09:00〜10:00,03月04日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2073,14:00〜15:00,03月04日,16:58,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1914,14:00〜15:00,03月04日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/03/04,00:00,1500,0
2025/03/04,00:05,1485,0
2025/03/04,00:10,1471,0
2025/03/04,00:15,1472,0
2025/03/04,00:20,1459,0
2025/03/04,00:25,1453,0
2025/03/04,00:30,1445,0
2025/03/04,00:35,1451,0
2025/03/04,00:40,1438,0
2025/03/04,00:45,1433,0
2025/03/04,00:50,1415,0
2025/03/04,00:55,1413,0
2025/03/04,01:00,1427,0
2025/03/04,01:05,1432,0
2025/03/04,01:10,1432,0
2025/03/04,01:15,1427,0
