2025/04/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2098,09:00〜10:00,04月01日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1842,09:00〜10:00,04月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1559,05:00〜06:00,04月01日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1392,05:00〜06:00,04月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/01,00:00,1310,1341,83,1577
2025/04/01,01:00,1278,1328,80,1588
2025/04/01,02:00,1285,1339,82,1564
2025/04/01,03:00,1308,1355,84,1553
2025/04/01,04:00,1322,1365,85,1542
2025/04/01,05:00,1356,1392,86,1559
2025/04/01,06:00,1413,1463,86,1642
2025/04/01,07:00,1517,1542,87,1741
2025/04/01,08:00,1712,1728,87,1957
2025/04/01,09:00,1815,1842,86,2098
2025/04/01,10:00,1786,1817,85,2088
2025/04/01,11:00,1764,1794,84,2077
2025/04/01,12:00,1655,1675,82,2013
2025/04/01,13:00,1724,1733,85,2027
2025/04/01,14:00,1718,1715,86,1994
2025/04/01,15:00,1688,1702,85,1976
2025/04/01,16:00,1674,1691,83,2014
2025/04/01,17:00,1648,1672,82,2007
2025/04/01,18:00,1668,1677,82,2033
2025/04/01,19:00,1615,1624,80,1997
2025/04/01,20:00,1562,1578,79,1971
2025/04/01,21:00,1504,1525,78,1922
2025/04/01,22:00,1445,1462,77,1854
2025/04/01,23:00,1389,1404,78,1779
最大使用率(%),時間帯
87,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1936,09:00〜10:00,04月01日,16:50,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1748,09:00〜10:00,04月01日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1708,19:00〜20:00,04月01日,16:50,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1542,19:00〜20:00,04月01日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/01,00:00,1376,0
2025/04/01,00:05,1372,0
2025/04/01,00:10,1357,0
2025/04/01,00:15,1341,0
2025/04/01,00:20,1331,0
2025/04/01,00:25,1333,0
2025/04/01,00:30,1344,0
2025/04/01,00:35,1331,0
2025/04/01,00:40,1332,0
2025/04/01,00:45,1327,0
2025/04/01,00:50,1314,0
2025/04/01,00:55,1304,0
2025/04/01,01:00,1305,0
2025/04/01,01:05,1297,0
2025/04/01,01:10,1304,0
2025/04/01,01:15,1303,0
2025/04/01,01:20,1302,0
2025/04/01,01:25,1294,0
2025/04/01,01:30,1308,0
