2025/07/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1951,13:00〜14:00,07月26日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1771,13:00〜14:00,07月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1873,10:00〜11:00,07月26日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1732,10:00〜11:00,07月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/26,00:00,1435,1441,91,1562
2025/07/26,01:00,1337,1356,90,1476
2025/07/26,02:00,1287,1310,90,1429
2025/07/26,03:00,1262,1299,89,1418
2025/07/26,04:00,1237,1268,89,1388
2025/07/26,05:00,1214,1250,88,1368
2025/07/26,06:00,1234,1251,90,1365
2025/07/26,07:00,1329,1333,90,1462
2025/07/26,08:00,1461,1490,89,1642
2025/07/26,09:00,1611,1647,90,1785
2025/07/26,10:00,1685,1732,89,1873
2025/07/26,11:00,1717,1756,89,1909
2025/07/26,12:00,1709,1736,89,1902
2025/07/26,13:00,1719,1771,88,1951
2025/07/26,14:00,1707,1766,86,1969
2025/07/26,15:00,1676,1730,85,1962
2025/07/26,16:00,1642,1695,83,1969
2025/07/26,17:00,1603,1624,82,1933
2025/07/26,18:00,1565,1593,80,1942
2025/07/26,19:00,1527,1578,78,1949
2025/07/26,20:00,1456,1531,75,1932
2025/07/26,21:00,1390,1451,74,1874
2025/07/26,22:00,1352,1387,75,1794
2025/07/26,23:00,1283,1320,73,1757
最大使用率(%),時間帯
91,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1881,13:00〜14:00,07月26日,16:01,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1642,13:00〜14:00,07月26日,16:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1804,19:00〜20:00,07月26日,16:01,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1575,19:00〜20:00,07月26日,16:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/26,00:00,1520,0
2025/07/26,00:05,1528,0
2025/07/26,00:10,1517,0
2025/07/26,00:15,1507,0
2025/07/26,00:20,1491,0
2025/07/26,00:25,1453,0
2025/07/26,00:30,1443,0
2025/07/26,00:35,1429,0
2025/07/26,00:40,1425,0
2025/07/26,00:45,1431,0
2025/07/26,00:50,1408,0
2025/07/26,00:55,1408,0
