2025/04/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1248,19:00〜20:00,04月27日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1116,19:00〜20:00,04月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1248,19:00〜20:00,04月27日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1116,19:00〜20:00,04月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/27,00:00,940,935,85,1097
2025/04/27,01:00,924,922,85,1080
2025/04/27,02:00,950,954,86,1103
2025/04/27,03:00,996,990,86,1155
2025/04/27,04:00,1010,1000,86,1169
2025/04/27,05:00,988,982,84,1164
2025/04/27,06:00,952,948,83,1139
2025/04/27,07:00,958,943,76,1245
2025/04/27,08:00,995,970,71,1383
2025/04/27,09:00,1014,994,70,1436
2025/04/27,10:00,1017,998,71,1418
2025/04/27,11:00,1017,1014,70,1434
2025/04/27,12:00,1013,1003,71,1424
2025/04/27,13:00,994,1005,69,1421
2025/04/27,14:00,996,1010,68,1462
2025/04/27,15:00,981,1002,76,1283
2025/04/27,16:00,983,1011,80,1225
2025/04/27,17:00,1022,1035,81,1248
2025/04/27,18:00,1095,1094,88,1243
2025/04/27,19:00,1104,1116,88,1248
2025/04/27,20:00,1071,1087,85,1246
2025/04/27,21:00,1025,1043,80,1281
2025/04/27,22:00,967,994,75,1285
2025/04/27,23:00,936,964,75,1241
最大使用率(%),時間帯
88,19:00〜20:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1350,10:00〜11:00,04月27日,16:41,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1216,10:00〜11:00,04月27日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1013,01:00〜02:00,04月27日,16:41,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
913,01:00〜02:00,04月27日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/27,00:00,959,0
2025/04/27,00:05,946,0
2025/04/27,00:10,953,0
2025/04/27,00:15,955,0
2025/04/27,00:20,948,0
2025/04/27,00:25,950,0
2025/04/27,00:30,933,0
2025/04/27,00:35,932,0
2025/04/27,00:40,934,0
2025/04/27,00:45,931,0
2025/04/27,00:50,927,0
2025/04/27,00:55,909,0
2025/04/27,01:00,921,0
2025/04/27,01:05,902,0
2025/04/27,01:10,904,0
2025/04/27,01:15,905,0
2025/04/27,01:20,924,0
2025/04/27,01:25,930,0
2025/04/27,01:30,934,0
2025/04/27,01:35,933,0
2025/04/27,01:40,937,0
2025/04/27,01:45,936,0
2025/04/27,01:50,936,0
2025/04/27,01:55,929,0
2025/04/27,02:00,923,0
2025/04/27,02:05,927,0
2025/04/27,02:10,923,0
2025/04/27,02:15,934,0
2025/04/27,02:20,961,0
2025/04/27,02:25,941,0
2025/04/27,02:30,962,0
2025/04/27,02:35,957,0
2025/04/27,02:40,951,0
2025/04/27,02:45,961,0
2025/04/27,02:50,959,0
2025/04/27,02:55,971,0
2025/04/27,03:00,959,0
2025/04/27,03:05,970,0
2025/04/27,03:10,979,0
2025/04/27,03:15,978,0
2025/04/27,03:20,985,0
2025/04/27,03:25,999,0
2025/04/27,03:30,1012,0
2025/04/27,03:35,1007,0
2025/04/27,03:40,1017,0
2025/04/27,03:45,1020,0
2025/04/27,03:50,1025,0
2025/04/27,03:55,1020,0
2025/04/27,04:00,1022,0
2025/04/27,04:05,1014,0
2025/04/27,04:10,1005,0
2025/04/27,04:15,1007,0
2025/04/27,04:20,1005,0
2025/04/27,04:25,1011,0
2025/04/27,04:30,1009,0
2025/04/27,04:35,1015,0
2025/04/27,04:40,1021,0
2025/04/27,04:45,1018,0
2025/04/27,04:50,1025,0
2025/04/27,04:55,1012,0
2025/04/27,05:00,1016,0
2025/04/27,05:05,1026,0
2025/04/27,05:10,1014,0
2025/04/27,05:15,1022,0
2025/04/27,05:20,991,0
2025/04/27,05:25,998,0
2025/04/27,05:30,989,1
2025/04/27,05:35,971,3
2025/04/27,05:40,956,10
2025/04/27,05:45,970,20
2025/04/27,05:50,953,32
2025/04/27,05:55,954,44
2025/04/27,06:00,953,58
2025/04/27,06:05,940,73
2025/04/27,06:10,929,90
2025/04/27,06:15,953,109
2025/04/27,06:20,943,129
2025/04/27,06:25,946,155
2025/04/27,06:30,921,177
2025/04/27,06:35,936,200
2025/04/27,06:40,927,223
2025/04/27,06:45,924,245
2025/04/27,06:50,930,267
2025/04/27,06:55,928,289
2025/04/27,07:00,944,311
2025/04/27,07:05,954,334
2025/04/27,07:10,945,355
2025/04/27,07:15,949,375
2025/04/27,07:20,931,398
2025/04/27,07:25,925,420
2025/04/27,07:30,929,442
2025/04/27,07:35,939,462
2025/04/27,07:40,916,483
2025/04/27,07:45,937,504
2025/04/27,07:50,929,524
2025/04/27,07:55,933,546
2025/04/27,08:00,946,566
2025/04/27,08:05,945,573
2025/04/27,08:10,960,592
2025/04/27,08:15,954,612
2025/04/27,08:20,950,628
2025/04/27,08:25,969,646
2025/04/27,08:30,944,664
2025/04/27,08:35,942,680
2025/04/27,08:40,959,698
2025/04/27,08:45,961,712
2025/04/27,08:50,972,727
2025/04/27,08:55,973,745
2025/04/27,09:00,970,760
2025/04/27,09:05,956,775
2025/04/27,09:10,994,788
2025/04/27,09:15,986,799
2025/04/27,09:20,993,814
2025/04/27,09:25,1003,828
2025/04/27,09:30,1008,839
2025/04/27,09:35,981,774
2025/04/27,09:40,1022,783
2025/04/27,09:45,1019,792
2025/04/27,09:50,998,802
2025/04/27,09:55,1003,809
2025/04/27,10:00,1016,817
2025/04/27,10:05,1011,810
2025/04/27,10:10,1014,818
2025/04/27,10:15,1027,825
2025/04/27,10:20,1034,828
2025/04/27,10:25,1039,833
2025/04/27,10:30,1030,839
2025/04/27,10:35,1026,829
2025/04/27,10:40,1045,835
2025/04/27,10:45,1029,839
2025/04/27,10:50,1006,843
2025/04/27,10:55,1027,847
2025/04/27,11:00,1026,849
2025/04/27,11:05,1017,838
2025/04/27,11:10,1023,842
2025/04/27,11:15,1027,842
2025/04/27,11:20,1024,842
2025/04/27,11:25,1038,846
2025/04/27,11:30,1054,846
2025/04/27,11:35,1021,818
2025/04/27,11:40,1043,819
2025/04/27,11:45,1050,820
2025/04/27,11:50,1032,823
2025/04/27,11:55,1042,823
2025/04/27,12:00,1039,821
2025/04/27,12:05,1039,827
2025/04/27,12:10,1033,824
2025/04/27,12:15,1027,818
2025/04/27,12:20,1021,821
2025/04/27,12:25,1039,819
2025/04/27,12:30,1052,820
2025/04/27,12:35,1031,792
2025/04/27,12:40,1053,790
2025/04/27,12:45,1045,787
2025/04/27,12:50,1026,782
2025/04/27,12:55,1032,777
2025/04/27,13:00,1030,772
2025/04/27,13:05,1032,776
2025/04/27,13:10,1025,770
2025/04/27,13:15,1006,762
2025/04/27,13:20,1009,753
2025/04/27,13:25,1019,744
2025/04/27,13:30,1013,733
2025/04/27,13:35,1010,765
2025/04/27,13:40,1016,766
2025/04/27,13:45,1006,762
2025/04/27,13:50,988,752
2025/04/27,13:55,997,750
2025/04/27,14:00,1000,744
2025/04/27,14:05,1014,833
2025/04/27,14:10,1004,824
2025/04/27,14:15,995,808
2025/04/27,14:20,1002,787
2025/04/27,14:25,1019,768
2025/04/27,14:30,1014,747
2025/04/27,14:35,1022,738
2025/04/27,14:40,1014,714
2025/04/27,14:45,1008,692
2025/04/27,14:50,995,676
2025/04/27,14:55,987,657
2025/04/27,15:00,990,645
2025/04/27,15:05,975,625
2025/04/27,15:10,967,595
2025/04/27,15:15,972,580
2025/04/27,15:20,948,562
2025/04/27,15:25,965,532
2025/04/27,15:30,978,521
2025/04/27,15:35,963,515
2025/04/27,15:40,975,496
2025/04/27,15:45,982,485
2025/04/27,15:50,995,484
2025/04/27,15:55,1017,473
2025/04/27,16:00,1010,450
2025/04/27,16:05,1002,438
2025/04/27,16:10,994,418
2025/04/27,16:15,1000,404
2025/04/27,16:20,980,369
2025/04/27,16:25,983,339
2025/04/27,16:30,1003,317
2025/04/27,16:35,991,294
2025/04/27,16:40,1000,284
2025/04/27,16:45,1013,267
2025/04/27,16:50,1026,251
2025/04/27,16:55,1025,226
2025/04/27,17:00,1016,192
