2025/07/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2559,14:00〜15:00,07月09日,23:15,8,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2379,14:00〜15:00,07月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2536,13:00〜14:00,07月09日,23:15,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2368,13:00〜14:00,07月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/09,00:00,1520,1501,91,1653
2025/07/09,01:00,1447,1426,88,1631
2025/07/09,02:00,1403,1391,86,1625
2025/07/09,03:00,1381,1384,84,1634
2025/07/09,04:00,1385,1382,85,1629
2025/07/09,05:00,1395,1397,83,1679
2025/07/09,06:00,1469,1475,80,1817
2025/07/09,07:00,1681,1672,85,1962
2025/07/09,08:00,2033,1999,93,2184
2025/07/09,09:00,2249,2215,93,2392
2025/07/09,10:00,2306,2284,93,2468
2025/07/09,11:00,2313,2311,92,2506
2025/07/09,12:00,2243,2244,91,2439
2025/07/09,13:00,2336,2368,92,2536
2025/07/09,14:00,2348,2379,91,2559
2025/07/09,15:00,2314,2332,91,2537
2025/07/09,16:00,2268,2274,91,2469
2025/07/09,17:00,2125,2119,90,2339
2025/07/09,18:00,2034,2031,89,2278
2025/07/09,19:00,1946,1955,87,2219
2025/07/09,20:00,1850,1866,84,2183
2025/07/09,21:00,1765,1781,84,2087
2025/07/09,22:00,1708,1710,84,2014
2025/07/09,23:00,1625,1630,84,1933
最大使用率(%),時間帯
93,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2542,13:00〜14:00,07月09日,16:50,7,93
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2366,13:00〜14:00,07月09日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2444,12:00〜13:00,07月09日,16:50,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2275,12:00〜13:00,07月09日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/09,00:00,1597,0
2025/07/09,00:05,1594,0
2025/07/09,00:10,1583,0
2025/07/09,00:15,1567,0
2025/07/09,00:20,1554,0
2025/07/09,00:25,1544,0
2025/07/09,00:30,1536,0
2025/07/09,00:35,1510,0
2025/07/09,00:40,1493,0
2025/07/09,00:45,1483,0
2025/07/09,00:50,1496,0
2025/07/09,00:55,1482,0
2025/07/09,01:00,1478,0
2025/07/09,01:05,1477,0
2025/07/09,01:10,1482,0
2025/07/09,01:15,1464,0
2025/07/09,01:20,1473,0
2025/07/09,01:25,1472,0
2025/07/09,01:30,1463,0
2025/07/09,01:35,1458,0
2025/07/09,01:40,1450,0
2025/07/09,01:45,1428,0
2025/07/09,01:50,1428,0
2025/07/09,01:55,1412,0
2025/07/09,02:00,1407,0
2025/07/09,02:05,1415,0
2025/07/09,02:10,1429,0
2025/07/09,02:15,1413,0
2025/07/09,02:20,1412,0
2025/07/09,02:25,1407,0
2025/07/09,02:30,1415,0
2025/07/09,02:35,1408,0
2025/07/09,02:40,1414,0
2025/07/09,02:45,1414,0
2025/07/09,02:50,1419,0
2025/07/09,02:55,1415,0
2025/07/09,03:00,1405,0
2025/07/09,03:05,1373,0
2025/07/09,03:10,1377,0
2025/07/09,03:15,1379,0
2025/07/09,03:20,1385,0
2025/07/09,03:25,1390,0
2025/07/09,03:30,1392,0
2025/07/09,03:35,1396,0
2025/07/09,03:40,1391,0
2025/07/09,03:45,1403,0
2025/07/09,03:50,1400,0
2025/07/09,03:55,1411,0
2025/07/09,04:00,1400,0
2025/07/09,04:05,1404,0
2025/07/09,04:10,1393,0
2025/07/09,04:15,1402,0
2025/07/09,04:20,1396,0
2025/07/09,04:25,1400,0
2025/07/09,04:30,1378,0
2025/07/09,04:35,1378,0
2025/07/09,04:40,1398,0
2025/07/09,04:45,1397,0
2025/07/09,04:50,1389,0
2025/07/09,04:55,1402,0
2025/07/09,05:00,1413,0
2025/07/09,05:05,1406,0
2025/07/09,05:10,1413,0
2025/07/09,05:15,1416,1
2025/07/09,05:20,1404,1
2025/07/09,05:25,1398,3
2025/07/09,05:30,1401,8
2025/07/09,05:35,1401,15
2025/07/09,05:40,1389,21
2025/07/09,05:45,1382,28
2025/07/09,05:50,1392,37
2025/07/09,05:55,1383,45
2025/07/09,06:00,1395,54
2025/07/09,06:05,1406,62
2025/07/09,06:10,1404,71
2025/07/09,06:15,1414,83
2025/07/09,06:20,1433,99
2025/07/09,06:25,1442,118
2025/07/09,06:30,1448,133
2025/07/09,06:35,1474,147
2025/07/09,06:40,1481,162
2025/07/09,06:45,1502,178
2025/07/09,06:50,1520,192
2025/07/09,06:55,1529,207
2025/07/09,07:00,1551,221
2025/07/09,07:05,1568,233
2025/07/09,07:10,1584,251
2025/07/09,07:15,1614,269
2025/07/09,07:20,1640,290
2025/07/09,07:25,1657,310
2025/07/09,07:30,1690,329
2025/07/09,07:35,1707,348
2025/07/09,07:40,1725,365
2025/07/09,07:45,1737,380
2025/07/09,07:50,1766,393
2025/07/09,07:55,1786,412
2025/07/09,08:00,1810,432
2025/07/09,08:05,1851,448
2025/07/09,08:10,1905,462
2025/07/09,08:15,1934,482
2025/07/09,08:20,1979,498
2025/07/09,08:25,2019,517
2025/07/09,08:30,2045,534
2025/07/09,08:35,2087,556
2025/07/09,08:40,2121,577
2025/07/09,08:45,2129,587
2025/07/09,08:50,2166,610
2025/07/09,08:55,2189,610
2025/07/09,09:00,2190,600
2025/07/09,09:05,2217,617
2025/07/09,09:10,2209,623
2025/07/09,09:15,2234,651
2025/07/09,09:20,2244,661
2025/07/09,09:25,2269,677
2025/07/09,09:30,2257,681
2025/07/09,09:35,2254,675
2025/07/09,09:40,2275,688
2025/07/09,09:45,2262,679
2025/07/09,09:50,2257,675
2025/07/09,09:55,2318,707
2025/07/09,10:00,2302,730
2025/07/09,10:05,2326,761
2025/07/09,10:10,2312,767
2025/07/09,10:15,2345,778
2025/07/09,10:20,2330,771
2025/07/09,10:25,2328,752
2025/07/09,10:30,2340,749
2025/07/09,10:35,2325,728
2025/07/09,10:40,2317,738
2025/07/09,10:45,2309,734
2025/07/09,10:50,2295,735
2025/07/09,10:55,2312,754
2025/07/09,11:00,2312,753
2025/07/09,11:05,2295,739
2025/07/09,11:10,2282,723
2025/07/09,11:15,2315,745
2025/07/09,11:20,2281,751
2025/07/09,11:25,2272,733
2025/07/09,11:30,2297,739
2025/07/09,11:35,2292,737
2025/07/09,11:40,2325,751
2025/07/09,11:45,2349,775
2025/07/09,11:50,2348,793
2025/07/09,11:55,2324,788
2025/07/09,12:00,2275,775
2025/07/09,12:05,2245,784
2025/07/09,12:10,2233,779
2025/07/09,12:15,2217,770
2025/07/09,12:20,2198,755
2025/07/09,12:25,2221,768
2025/07/09,12:30,2229,790
2025/07/09,12:35,2239,798
2025/07/09,12:40,2286,832
2025/07/09,12:45,2278,829
2025/07/09,12:50,2267,797
2025/07/09,12:55,2289,792
2025/07/09,13:00,2293,779
2025/07/09,13:05,2316,777
2025/07/09,13:10,2323,757
2025/07/09,13:15,2308,722
2025/07/09,13:20,2311,709
2025/07/09,13:25,2324,726
2025/07/09,13:30,2347,733
2025/07/09,13:35,2355,747
2025/07/09,13:40,2364,729
2025/07/09,13:45,2384,743
2025/07/09,13:50,2400,759
2025/07/09,13:55,2412,761
2025/07/09,14:00,2382,724
2025/07/09,14:05,2359,705
2025/07/09,14:10,2367,705
2025/07/09,14:15,2378,722
2025/07/09,14:20,2362,707
2025/07/09,14:25,2378,704
2025/07/09,14:30,2374,689
2025/07/09,14:35,2359,661
2025/07/09,14:40,2363,641
2025/07/09,14:45,2358,622
2025/07/09,14:50,2367,626
2025/07/09,14:55,2368,619
2025/07/09,15:00,2337,588
2025/07/09,15:05,2315,571
2025/07/09,15:10,2302,552
2025/07/09,15:15,2286,514
2025/07/09,15:20,2302,503
2025/07/09,15:25,2327,502
2025/07/09,15:30,2337,497
2025/07/09,15:35,2335,487
2025/07/09,15:40,2351,480
2025/07/09,15:45,2349,461
2025/07/09,15:50,2330,442
2025/07/09,15:55,2347,431
2025/07/09,16:00,2349,418
2025/07/09,16:05,2330,395
2025/07/09,16:10,2335,372
2025/07/09,16:15,2327,363
2025/07/09,16:20,2315,351
2025/07/09,16:25,2318,341
2025/07/09,16:30,2327,332
2025/07/09,16:35,2308,313
2025/07/09,16:40,2294,283
2025/07/09,16:45,2285,270
2025/07/09,16:50,2278,258
