2025/07/26 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2581,14:00〜15:00,07月24日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2361,14:00〜15:00,07月24日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2555,13:00〜14:00,07月24日,23:15,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2351,13:00〜14:00,07月24日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/24,00:00,1448,1448,88,1640
2025/07/24,01:00,1358,1372,85,1581
2025/07/24,02:00,1315,1330,79,1651
2025/07/24,03:00,1312,1320,78,1670
2025/07/24,04:00,1308,1308,78,1663
2025/07/24,05:00,1328,1333,80,1654
2025/07/24,06:00,1415,1418,79,1769
2025/07/24,07:00,1615,1620,82,1952
2025/07/24,08:00,1943,1945,88,2184
2025/07/24,09:00,2177,2169,92,2364
2025/07/24,10:00,2237,2241,91,2442
2025/07/24,11:00,2290,2289,91,2495
2025/07/24,12:00,2232,2240,90,2462
2025/07/24,13:00,2334,2351,91,2555
2025/07/24,14:00,2341,2361,90,2582
2025/07/24,15:00,2292,2326,89,2561
2025/07/24,16:00,2255,2279,89,2527
2025/07/24,17:00,2116,2131,89,2373
2025/07/24,18:00,2016,2026,88,2286
2025/07/24,19:00,1920,1937,84,2274
2025/07/24,20:00,1824,1843,83,2187
2025/07/24,21:00,1745,1762,82,2124
2025/07/24,22:00,1665,1687,78,2135
2025/07/24,23:00,1583,1597,74,2122
最大使用率(%),時間帯
92,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2543,14:00〜15:00,07月24日,16:42,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2352,14:00〜15:00,07月24日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2543,14:00〜15:00,07月24日,16:42,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2352,14:00〜15:00,07月24日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/24,00:00,1526,0
2025/07/24,00:05,1530,0
2025/07/24,00:10,1529,0
2025/07/24,00:15,1514,0
2025/07/24,00:20,1493,0
2025/07/24,00:25,1481,0
2025/07/24,00:30,1473,0
2025/07/24,00:35,1461,0
2025/07/24,00:40,1451,0
2025/07/24,00:45,1439,0
2025/07/24,00:50,1437,0
2025/07/24,00:55,1426,0
2025/07/24,01:00,1427,0
2025/07/24,01:05,1416,0
2025/07/24,01:10,1407,0
2025/07/24,01:15,1401,0
2025/07/24,01:20,1393,0
2025/07/24,01:25,1393,0
2025/07/24,01:30,1390,0
2025/07/24,01:35,1367,0
2025/07/24,01:40,1368,0
2025/07/24,01:45,1356,0
2025/07/24,01:50,1357,0
2025/07/24,01:55,1374,0
2025/07/24,02:00,1370,0
2025/07/24,02:05,1361,0
2025/07/24,02:10,1357,0
2025/07/24,02:15,1359,0
2025/07/24,02:20,1345,0
2025/07/24,02:25,1346,0
2025/07/24,02:30,1343,0
2025/07/24,02:35,1337,0
2025/07/24,02:40,1326,0
2025/07/24,02:45,1328,0
2025/07/24,02:50,1330,0
2025/07/24,02:55,1332,0
2025/07/24,03:00,1331,0
2025/07/24,03:05,1330,0
2025/07/24,03:10,1342,0
2025/07/24,03:15,1343,0
2025/07/24,03:20,1345,0
2025/07/24,03:25,1347,0
2025/07/24,03:30,1345,0
2025/07/24,03:35,1350,0
2025/07/24,03:40,1354,0
2025/07/24,03:45,1351,0
2025/07/24,03:50,1342,0
2025/07/24,03:55,1326,0
