2025/07/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2554,14:00〜15:00,07月25日,23:15,10,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2330,14:00〜15:00,07月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2475,11:00〜12:00,07月25日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2295,11:00〜12:00,07月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/25,00:00,1457,1474,88,1641
2025/07/25,01:00,1361,1395,86,1576
2025/07/25,02:00,1317,1354,84,1562
2025/07/25,03:00,1301,1349,83,1567
2025/07/25,04:00,1291,1338,82,1572
2025/07/25,05:00,1308,1350,82,1579
2025/07/25,06:00,1395,1434,82,1701
2025/07/25,07:00,1600,1622,84,1893
2025/07/25,08:00,1922,1942,87,2185
2025/07/25,09:00,2165,2171,91,2368
2025/07/25,10:00,2230,2249,91,2427
2025/07/25,11:00,2264,2295,91,2475
2025/07/25,12:00,2199,2233,91,2414
2025/07/25,13:00,2296,2326,90,2525
2025/07/25,14:00,2300,2330,90,2554
2025/07/25,15:00,2260,2295,89,2539
2025/07/25,16:00,2217,2239,88,2492
2025/07/25,17:00,2071,2055,89,2317
2025/07/25,18:00,1967,1951,88,2231
2025/07/25,19:00,1880,1878,85,2209
2025/07/25,20:00,1786,1797,83,2141
2025/07/25,21:00,1706,1719,81,2091
2025/07/25,22:00,1637,1656,81,2010
2025/07/25,23:00,1550,1565,78,1969
最大使用率(%),時間帯
91,12:00〜13:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1917,13:00〜14:00,07月25日,16:41,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1778,13:00〜14:00,07月25日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1906,14:00〜15:00,07月25日,16:41,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1771,14:00〜15:00,07月25日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/25,00:00,1555,0
2025/07/25,00:05,1548,0
2025/07/25,00:10,1539,0
2025/07/25,00:15,1532,0
2025/07/25,00:20,1505,0
2025/07/25,00:25,1494,0
2025/07/25,00:30,1484,0
2025/07/25,00:35,1470,0
2025/07/25,00:40,1462,0
2025/07/25,00:45,1453,0
2025/07/25,00:50,1454,0
2025/07/25,00:55,1440,0
2025/07/25,01:00,1431,0
2025/07/25,01:05,1426,0
2025/07/25,01:10,1421,0
2025/07/25,01:15,1410,0
2025/07/25,01:20,1407,0
2025/07/25,01:25,1386,0
2025/07/25,01:30,1389,0
2025/07/25,01:35,1375,0
2025/07/25,01:40,1382,0
2025/07/25,01:45,1371,0
2025/07/25,01:50,1375,0
2025/07/25,01:55,1360,0
2025/07/25,02:00,1354,0
2025/07/25,02:05,1348,0
2025/07/25,02:10,1346,0
2025/07/25,02:15,1346,0
2025/07/25,02:20,1355,0
2025/07/25,02:25,1347,0
2025/07/25,02:30,1350,0
2025/07/25,02:35,1350,0
2025/07/25,02:40,1356,0
2025/07/25,02:45,1357,0
2025/07/25,02:50,1361,0
2025/07/25,02:55,1338,0
2025/07/25,03:00,1348,0
2025/07/25,03:05,1327,0
2025/07/25,03:10,1321,0
2025/07/25,03:15,1323,0
2025/07/25,03:20,1327,0
2025/07/25,03:25,1336,0
2025/07/25,03:30,1339,0
2025/07/25,03:35,1342,0
2025/07/25,03:40,1343,0
2025/07/25,03:45,1335,0
2025/07/25,03:50,1341,0
2025/07/25,03:55,1331,0
2025/07/25,04:00,1342,0
2025/07/25,04:05,1334,0
2025/07/25,04:10,1333,0
2025/07/25,04:15,1324,0
2025/07/25,04:20,1311,0
2025/07/25,04:25,1309,0
2025/07/25,04:30,1305,0
2025/07/25,04:35,1312,0
2025/07/25,04:40,1330,0
2025/07/25,04:45,1331,0
2025/07/25,04:50,1336,0
2025/07/25,04:55,1333,0
2025/07/25,05:00,1332,0
2025/07/25,05:05,1342,0
2025/07/25,05:10,1334,0
2025/07/25,05:15,1339,0
2025/07/25,05:20,1336,0
2025/07/25,05:25,1326,1
