2025/04/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1360,18:00〜19:00,04月19日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1212,18:00〜19:00,04月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1312,17:00〜18:00,04月19日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,17:00〜18:00,04月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/19,00:00,1160,1143,86,1336
2025/04/19,01:00,1123,1101,85,1305
2025/04/19,02:00,1136,1108,86,1320
2025/04/19,03:00,1153,1134,85,1353
2025/04/19,04:00,1153,1143,84,1362
2025/04/19,05:00,1102,1109,83,1327
2025/04/19,06:00,1045,1060,81,1278
2025/04/19,07:00,1069,1061,75,1415
2025/04/19,08:00,1140,1109,73,1547
2025/04/19,09:00,1194,1155,73,1630
2025/04/19,10:00,1220,1187,72,1674
2025/04/19,11:00,1213,1210,71,1703
2025/04/19,12:00,1196,1185,71,1672
2025/04/19,13:00,1198,1190,72,1647
2025/04/19,14:00,1190,1168,73,1612
2025/04/19,15:00,1175,1150,81,1444
2025/04/19,16:00,1160,1156,87,1332
2025/04/19,17:00,1160,1170,88,1312
2025/04/19,18:00,1206,1212,88,1360
2025/04/19,19:00,1182,1197,87,1358
2025/04/19,20:00,1152,1162,86,1326
2025/04/19,21:00,1103,1110,86,1278
2025/04/19,22:00,1041,1056,83,1244
2025/04/19,23:00,1014,1025,81,1240
最大使用率(%),時間帯
88,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1268,18:00〜19:00,04月19日,17:13,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1153,18:00〜19:00,04月19日,17:13
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1174,21:00〜22:00,04月19日,17:13,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1068,21:00〜22:00,04月19日,17:13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/19,00:00,1186,0
