2025/05/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1543,11:00〜12:00,05月01日,23:15,28,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1201,11:00〜12:00,05月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1049,02:00〜03:00,05月01日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
947,02:00〜03:00,05月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/01,00:00,915,933,86,1063
2025/05/01,01:00,898,916,86,1038
2025/05/01,02:00,912,947,86,1049
2025/05/01,03:00,960,983,87,1094
2025/05/01,04:00,986,993,88,1117
2025/05/01,05:00,977,979,88,1107
2025/05/01,06:00,987,977,88,1113
2025/05/01,07:00,1021,1011,86,1177
2025/05/01,08:00,1119,1106,84,1324
2025/05/01,09:00,1173,1168,80,1459
2025/05/01,10:00,1177,1192,77,1515
2025/05/01,11:00,1180,1201,76,1543
2025/05/01,12:00,1143,1147,75,1515
2025/05/01,13:00,1177,1169,82,1429
2025/05/01,14:00,1163,1158,86,1350
2025/05/01,15:00,1137,1148,86,1320
2025/05/01,16:00,1139,1153,84,1347
2025/05/01,17:00,1125,1138,82,1356
2025/05/01,18:00,1144,1154,81,1397
2025/05/01,19:00,1136,1142,80,1411
2025/05/01,20:00,1088,1101,78,1393
2025/05/01,21:00,1034,1048,75,1367
2025/05/01,22:00,989,986,73,1346
2025/05/01,23:00,955,951,69,1373
最大使用率(%),時間帯
88,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1378,14:00〜15:00,05月01日,16:51,9,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1269,14:00〜15:00,05月01日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1091,03:00〜04:00,05月01日,16:51,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1011,03:00〜04:00,05月01日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/01,00:00,935,0
2025/05/01,00:05,940,0
2025/05/01,00:10,920,0
2025/05/01,00:15,925,0
2025/05/01,00:20,930,0
2025/05/01,00:25,921,0
2025/05/01,00:30,909,0
2025/05/01,00:35,914,0
2025/05/01,00:40,919,0
2025/05/01,00:45,914,0
2025/05/01,00:50,904,0
2025/05/01,00:55,890,0
2025/05/01,01:00,895,0
2025/05/01,01:05,896,0
2025/05/01,01:10,905,0
2025/05/01,01:15,895,0
2025/05/01,01:20,901,0
2025/05/01,01:25,902,0
2025/05/01,01:30,907,0
2025/05/01,01:35,910,0
2025/05/01,01:40,892,0
2025/05/01,01:45,880,0
2025/05/01,01:50,906,0
2025/05/01,01:55,894,0
2025/05/01,02:00,886,0
2025/05/01,02:05,893,0
2025/05/01,02:10,900,0
2025/05/01,02:15,893,0
2025/05/01,02:20,907,0
2025/05/01,02:25,906,0
2025/05/01,02:30,912,0
2025/05/01,02:35,908,0
2025/05/01,02:40,922,0
2025/05/01,02:45,930,0
2025/05/01,02:50,935,0
2025/05/01,02:55,943,0
2025/05/01,03:00,944,0
2025/05/01,03:05,946,0
2025/05/01,03:10,947,0
2025/05/01,03:15,943,0
2025/05/01,03:20,962,0
2025/05/01,03:25,964,0
2025/05/01,03:30,956,0
2025/05/01,03:35,955,0
2025/05/01,03:40,954,0
2025/05/01,03:45,957,0
2025/05/01,03:50,967,0
2025/05/01,03:55,973,0
2025/05/01,04:00,979,0
2025/05/01,04:05,983,0
2025/05/01,04:10,983,0
2025/05/01,04:15,981,0
2025/05/01,04:20,981,0
2025/05/01,04:25,982,0
2025/05/01,04:30,986,0
2025/05/01,04:35,970,0
2025/05/01,04:40,984,0
2025/05/01,04:45,988,0
2025/05/01,04:50,992,0
2025/05/01,04:55,997,0
2025/05/01,05:00,994,0
2025/05/01,05:05,995,0
2025/05/01,05:10,975,0
2025/05/01,05:15,981,0
2025/05/01,05:20,974,0
2025/05/01,05:25,962,1
2025/05/01,05:30,963,2
2025/05/01,05:35,963,6
2025/05/01,05:40,962,14
2025/05/01,05:45,959,24
2025/05/01,05:50,957,36
2025/05/01,05:55,948,47
2025/05/01,06:00,958,61
2025/05/01,06:05,968,77
2025/05/01,06:10,971,94
2025/05/01,06:15,972,113
2025/05/01,06:20,961,131
2025/05/01,06:25,971,150
2025/05/01,06:30,958,173
2025/05/01,06:35,964,194
2025/05/01,06:40,979,213
2025/05/01,06:45,971,235
2025/05/01,06:50,965,256
2025/05/01,06:55,969,281
2025/05/01,07:00,974,301
2025/05/01,07:05,982,321
2025/05/01,07:10,982,337
2025/05/01,07:15,975,359
2025/05/01,07:20,976,374
2025/05/01,07:25,989,393
2025/05/01,07:30,997,416
2025/05/01,07:35,1009,426
2025/05/01,07:40,1002,440
2025/05/01,07:45,1012,463
2025/05/01,07:50,1034,480
2025/05/01,07:55,1036,502
2025/05/01,08:00,1038,516
2025/05/01,08:05,1052,524
2025/05/01,08:10,1073,541
2025/05/01,08:15,1061,555
2025/05/01,08:20,1067,567
2025/05/01,08:25,1090,576
2025/05/01,08:30,1096,588
2025/05/01,08:35,1101,598
2025/05/01,08:40,1126,612
2025/05/01,08:45,1132,621
2025/05/01,08:50,1134,627
2025/05/01,08:55,1152,633
2025/05/01,09:00,1151,634
2025/05/01,09:05,1131,641
2025/05/01,09:10,1155,653
2025/05/01,09:15,1139,660
2025/05/01,09:20,1140,663
2025/05/01,09:25,1150,686
2025/05/01,09:30,1167,704
2025/05/01,09:35,1176,714
2025/05/01,09:40,1165,709
2025/05/01,09:45,1165,705
2025/05/01,09:50,1151,712
2025/05/01,09:55,1162,718
2025/05/01,10:00,1162,716
2025/05/01,10:05,1160,719
2025/05/01,10:10,1161,725
2025/05/01,10:15,1149,722
2025/05/01,10:20,1155,721
2025/05/01,10:25,1154,723
2025/05/01,10:30,1164,710
2025/05/01,10:35,1142,704
2025/05/01,10:40,1145,691
2025/05/01,10:45,1163,712
2025/05/01,10:50,1174,734
2025/05/01,10:55,1183,742
2025/05/01,11:00,1160,721
2025/05/01,11:05,1143,720
2025/05/01,11:10,1142,720
2025/05/01,11:15,1155,724
2025/05/01,11:20,1159,731
2025/05/01,11:25,1162,730
2025/05/01,11:30,1165,731
2025/05/01,11:35,1170,741
2025/05/01,11:40,1180,746
2025/05/01,11:45,1165,742
2025/05/01,11:50,1163,750
2025/05/01,11:55,1171,759
2025/05/01,12:00,1168,772
2025/05/01,12:05,1148,777
2025/05/01,12:10,1137,776
2025/05/01,12:15,1135,782
2025/05/01,12:20,1138,779
2025/05/01,12:25,1137,781
2025/05/01,12:30,1117,757
2025/05/01,12:35,1121,760
2025/05/01,12:40,1118,763
2025/05/01,12:45,1109,752
2025/05/01,12:50,1130,767
2025/05/01,12:55,1168,780
2025/05/01,13:00,1160,776
2025/05/01,13:05,1145,771
2025/05/01,13:10,1173,778
2025/05/01,13:15,1172,772
2025/05/01,13:20,1176,763
2025/05/01,13:25,1183,759
2025/05/01,13:30,1193,752
2025/05/01,13:35,1182,736
2025/05/01,13:40,1192,726
2025/05/01,13:45,1191,720
2025/05/01,13:50,1159,706
2025/05/01,13:55,1163,691
2025/05/01,14:00,1163,689
2025/05/01,14:05,1163,688
2025/05/01,14:10,1161,685
2025/05/01,14:15,1167,693
2025/05/01,14:20,1166,676
2025/05/01,14:25,1157,647
2025/05/01,14:30,1142,611
2025/05/01,14:35,1154,614
2025/05/01,14:40,1176,628
2025/05/01,14:45,1159,608
2025/05/01,14:50,1138,570
2025/05/01,14:55,1148,560
2025/05/01,15:00,1138,566
2025/05/01,15:05,1122,552
2025/05/01,15:10,1127,534
2025/05/01,15:15,1135,523
2025/05/01,15:20,1136,518
2025/05/01,15:25,1144,503
2025/05/01,15:30,1144,487
2025/05/01,15:35,1137,472
2025/05/01,15:40,1140,454
2025/05/01,15:45,1117,419
2025/05/01,15:50,1133,429
2025/05/01,15:55,1158,434
2025/05/01,16:00,1142,425
2025/05/01,16:05,1134,410
2025/05/01,16:10,1147,396
2025/05/01,16:15,1142,373
2025/05/01,16:20,1145,368
2025/05/01,16:25,1162,357
2025/05/01,16:30,1171,330
2025/05/01,16:35,1161,304
2025/05/01,16:40,1174,281
2025/05/01,16:45,1164,263
2025/05/01,16:50,1151,246
2025/05/01,16:55,1147,226
2025/05/01,17:00,1132,202
2025/05/01,17:05,1131,183
2025/05/01,17:10,1126,162
2025/05/01,17:15,1137,147
2025/05/01,17:20,1142,131
2025/05/01,17:25,1153,115
2025/05/01,17:30,1142,96
2025/05/01,17:35,1144,78
2025/05/01,17:40,1142,62
2025/05/01,17:45,1122,48
2025/05/01,17:50,1117,38
2025/05/01,17:55,1128,30
2025/05/01,18:00,1128,22
2025/05/01,18:05,1116,14
2025/05/01,18:10,1128,7
2025/05/01,18:15,1124,2
2025/05/01,18:20,1120,1
2025/05/01,18:25,1143,0
2025/05/01,18:30,1150,0
2025/05/01,18:35,1147,0
2025/05/01,18:40,1162,0
2025/05/01,18:45,1159,0
2025/05/01,18:50,1147,0
2025/05/01,18:55,1150,0
