2025/03/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2273,09:00〜10:00,03月19日,23:15,16,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/03/19,06:50,1660,53
2025/03/19,06:55,1666,66
2025/03/19,07:00,1665,84
2025/03/19,07:05,1662,98
2025/03/19,07:10,1675,111
2025/03/19,07:15,1679,121
2025/03/19,07:20,1663,132
2025/03/19,07:25,1693,149
2025/03/19,07:30,1709,183
2025/03/19,07:35,1720,196
2025/03/19,07:40,1716,197
2025/03/19,07:45,1714,214
2025/03/19,07:50,1727,243
2025/03/19,07:55,1775,275
2025/03/19,08:00,1810,310
2025/03/19,08:05,1835,322
2025/03/19,08:10,1860,325
2025/03/19,08:15,1851,324
2025/03/19,08:20,1861,329
2025/03/19,08:25,1870,326
2025/03/19,08:30,1863,317
2025/03/19,08:35,1893,343
2025/03/19,08:40,1906,368
2025/03/19,08:45,1885,367
2025/03/19,08:50,1898,380
2025/03/19,08:55,1938,426
2025/03/19,09:00,1957,448
2025/03/19,09:05,1990,495
2025/03/19,09:10,1984,503
2025/03/19,09:15,1977,504
2025/03/19,09:20,1991,529
2025/03/19,09:25,1974,514
2025/03/19,09:30,1987,523
2025/03/19,09:35,1978,546
2025/03/19,09:40,2005,555
2025/03/19,09:45,2004,574
2025/03/19,09:50,1993,588
2025/03/19,09:55,2003,589
2025/03/19,10:00,1988,580
2025/03/19,10:05,1949,565
2025/03/19,10:10,1941,558
2025/03/19,10:15,1972,572
2025/03/19,10:20,1964,575
2025/03/19,10:25,1968,574
2025/03/19,10:30,1923,539
2025/03/19,10:35,1921,525
2025/03/19,10:40,1910,534
2025/03/19,10:45,1879,516
2025/03/19,10:50,1871,515
2025/03/19,10:55,1885,517
2025/03/19,11:00,1891,538
2025/03/19,11:05,1925,579
2025/03/19,11:10,1905,577
2025/03/19,11:15,1862,548
2025/03/19,11:20,1874,547
2025/03/19,11:25,1863,539
2025/03/19,11:30,1887,551
2025/03/19,11:35,1872,557
2025/03/19,11:40,1883,565
2025/03/19,11:45,1882,600
2025/03/19,11:50,1833,600
2025/03/19,11:55,1848,601
2025/03/19,12:00,1849,647
2025/03/19,12:05,1800,643
2025/03/19,12:10,1763,610
2025/03/19,12:15,1752,603
2025/03/19,12:20,1776,656
2025/03/19,12:25,1748,634
2025/03/19,12:30,1754,632
2025/03/19,12:35,1728,629
2025/03/19,12:40,1759,641
2025/03/19,12:45,1735,641
2025/03/19,12:50,1736,635
2025/03/19,12:55,1750,628
2025/03/19,13:00,1754,612
2025/03/19,13:05,1774,600
2025/03/19,13:10,1775,591
2025/03/19,13:15,1767,577
2025/03/19,13:20,1762,574
2025/03/19,13:25,1770,591
2025/03/19,13:30,1769,596
2025/03/19,13:35,1769,591
2025/03/19,13:40,1780,592
2025/03/19,13:45,1779,585
2025/03/19,13:50,1789,584
2025/03/19,13:55,1805,592
2025/03/19,14:00,1802,596
2025/03/19,14:05,1781,586
2025/03/19,14:10,1768,574
2025/03/19,14:15,1789,578
2025/03/19,14:20,1801,595
2025/03/19,14:25,1795,581
2025/03/19,14:30,1783,555
2025/03/19,14:35,1778,562
2025/03/19,14:40,1777,547
2025/03/19,14:45,1792,544
2025/03/19,14:50,1791,545
2025/03/19,14:55,1807,546
2025/03/19,15:00,1792,549
2025/03/19,15:05,1780,535
2025/03/19,15:10,1778,512
2025/03/19,15:15,1801,519
2025/03/19,15:20,1813,529
2025/03/19,15:25,1809,516
2025/03/19,15:30,1832,520
2025/03/19,15:35,1830,511
2025/03/19,15:40,1830,480
2025/03/19,15:45,1822,448
2025/03/19,15:50,1795,401
2025/03/19,15:55,1828,397
2025/03/19,16:00,1820,380
2025/03/19,16:05,1809,351
2025/03/19,16:10,1821,340
2025/03/19,16:15,1842,323
2025/03/19,16:20,1827,295
2025/03/19,16:25,1825,269
2025/03/19,16:30,1817,241
2025/03/19,16:35,1798,220
2025/03/19,16:40,1819,222
2025/03/19,16:45,1826,223
2025/03/19,16:50,1827,214
2025/03/19,16:55,1832,193
2025/03/19,17:00,1810,163
2025/03/19,17:05,1792,143
2025/03/19,17:10,1808,118
2025/03/19,17:15,1785,90
2025/03/19,17:20,1788,70
2025/03/19,17:25,1793,58
2025/03/19,17:30,1783,42
2025/03/19,17:35,1781,31
2025/03/19,17:40,1802,19
2025/03/19,17:45,1795,11
2025/03/19,17:50,1791,3
2025/03/19,17:55,1808,1
2025/03/19,18:00,1829,0
2025/03/19,18:05,1827,0
2025/03/19,18:10,1846,0
2025/03/19,18:15,1854,0
2025/03/19,18:20,1853,0
2025/03/19,18:25,1860,0
2025/03/19,18:30,1862,0
2025/03/19,18:35,1849,0
2025/03/19,18:40,1861,0
2025/03/19,18:45,1856,0
2025/03/19,18:50,1848,0
2025/03/19,18:55,1845,0
2025/03/19,19:00,1837,0
2025/03/19,19:05,1819,0
2025/03/19,19:10,1824,0
2025/03/19,19:15,1827,0
2025/03/19,19:20,1811,0
2025/03/19,19:25,1825,0
2025/03/19,19:30,1824,0
2025/03/19,19:35,1810,0
2025/03/19,19:40,1821,0
2025/03/19,19:45,1819,0
2025/03/19,19:50,1798,0
2025/03/19,19:55,1795,0
2025/03/19,20:00,1798,0
2025/03/19,20:05,1796,0
2025/03/19,20:10,1803,0
2025/03/19,20:15,1794,0
2025/03/19,20:20,1781,0
2025/03/19,20:25,1789,0
2025/03/19,20:30,1781,0
2025/03/19,20:35,1771,0
2025/03/19,20:40,1786,0
2025/03/19,20:45,1772,0
2025/03/19,20:50,1779,0
2025/03/19,20:55,1781,0
2025/03/19,21:00,1770,0
2025/03/19,21:05,1766,0
2025/03/19,21:10,1760,0
2025/03/19,21:15,1761,0
2025/03/19,21:20,1752,0
2025/03/19,21:25,1758,0
2025/03/19,21:30,1730,0
2025/03/19,21:35,1731,0
2025/03/19,21:40,1728,0
2025/03/19,21:45,1714,0
2025/03/19,21:50,1711,0
2025/03/19,21:55,1717,0
2025/03/19,22:00,1712,0
2025/03/19,22:05,1703,0
2025/03/19,22:10,1714,0
2025/03/19,22:15,1708,0
2025/03/19,22:20,1694,0
2025/03/19,22:25,1689,0
2025/03/19,22:30,1673,0
2025/03/19,22:35,1668,0
2025/03/19,22:40,1651,0
2025/03/19,22:45,1647,0
2025/03/19,22:50,1640,0
2025/03/19,22:55,1618,0
2025/03/19,23:00,1633,0
2025/03/19,23:05,1635,0
2025/03/19,23:10,1636,0
2025/03/19,23:15,1635,0
2025/03/19,23:20,1639,0
2025/03/19,23:25,1627,0
2025/03/19,23:30,1616,0
2025/03/19,23:35,1611,0
2025/03/19,23:40,1614,0
2025/03/19,23:45,1608,0
2025/03/19,23:50,1589,0
2025/03/19,23:55,1577,0
