2016/2/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1376,18:00〜19:00,2/7,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00〜19:00,2/7,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2016/2/7,0:00,947,939
2016/2/7,1:00,978,961
2016/2/7,2:00,1014,997
2016/2/7,3:00,1028,1027
2016/2/7,4:00,1029,1023
2016/2/7,5:00,999,988
2016/2/7,6:00,993,976
2016/2/7,7:00,1038,1000
2016/2/7,8:00,1040,1030
2016/2/7,9:00,1044,1072
2016/2/7,10:00,1002,1047
2016/2/7,11:00,959,1002
2016/2/7,12:00,937,987
2016/2/7,13:00,918,961
2016/2/7,14:00,903,964
2016/2/7,15:00,898,980
2016/2/7,16:00,954,1032
2016/2/7,17:00,1069,1154
2016/2/7,18:00,1176,1199
2016/2/7,19:00,1180,1176
2016/2/7,20:00,1158,1126
2016/2/7,21:00,1117,1071
2016/2/7,22:00,1050,1002
2016/2/7,23:00,982,922
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1495,18:00〜19:00,2/8,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,18:00〜19:00,2/8,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2016/2/7,0:00,969
2016/2/7,0:05,959
2016/2/7,0:10,960
2016/2/7,0:15,966
2016/2/7,0:20,954
2016/2/7,0:25,951
2016/2/7,0:30,937
2016/2/7,0:35,941
2016/2/7,0:40,935
2016/2/7,0:45,937
2016/2/7,0:50,937
2016/2/7,0:55,937
2016/2/7,1:00,941
2016/2/7,1:05,968
2016/2/7,1:10,967
2016/2/7,1:15,974
2016/2/7,1:20,976
2016/2/7,1:25,975
2016/2/7,1:30,975
2016/2/7,1:35,982
2016/2/7,1:40,982
2016/2/7,1:45,985
2016/2/7,1:50,986
2016/2/7,1:55,989
2016/2/7,2:00,994
2016/2/7,2:05,1006
2016/2/7,2:10,1011
2016/2/7,2:15,1006
2016/2/7,2:20,1014
2016/2/7,2:25,1013
2016/2/7,2:30,1013
2016/2/7,2:35,1017
2016/2/7,2:40,1015
2016/2/7,2:45,1018
2016/2/7,2:50,1017
2016/2/7,2:55,1022
2016/2/7,3:00,1029
2016/2/7,3:05,1030
2016/2/7,3:10,1021
2016/2/7,3:15,1027
2016/2/7,3:20,1032
2016/2/7,3:25,1033
2016/2/7,3:30,1037
2016/2/7,3:35,1037
2016/2/7,3:40,1026
2016/2/7,3:45,1028
2016/2/7,3:50,1019
2016/2/7,3:55,1023
2016/2/7,4:00,1031
2016/2/7,4:05,1035
2016/2/7,4:10,1031
2016/2/7,4:15,1035
