2025/8/3 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,10:00〜11:00,8月2日,12:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
389,10:00〜11:00,8月2日,12:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
323,1:00〜2:00,8月2日,2:46,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
295,1:00〜2:00,8月2日,2:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/8/2,0:00,298,301,89,332
2025/8/2,1:00,286,295,88,323
2025/8/2,2:00,285,293,88,322
2025/8/2,3:00,284,293,87,323
2025/8/2,4:00,283,292,87,322
2025/8/2,5:00,286,289,89,321
2025/8/2,6:00,285,293,87,327
2025/8/2,7:00,302,313,86,350
2025/8/2,8:00,333,347,85,391
2025/8/2,9:00,356,373,84,419
2025/8/2,10:00,374,389,86,435
2025/8/2,11:00,381,379,88,431
2025/8/2,12:00,379,376,88,431
2025/8/2,13:00,375,388,85,437
2025/8/2,14:00,370,384,85,433
2025/8/2,15:00,369,375,86,426
2025/8/2,16:00,365,367,87,416
2025/8/2,17:00,356,364,86,412
2025/8/2,18:00,346,354,85,402
2025/8/2,19:00,334,341,82,405
2025/8/2,20:00,319,324,79,399
2025/8/2,21:00,305,305,78,388
2025/8/2,22:00,293,288,77,378
2025/8/2,23:00,282,273,76,367
最大使用率(%),時間帯
89,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,12:00〜13:00,8月3日,7:46,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,12:00〜13:00,8月2日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
379,10:00〜11:00,8月3日,7:46,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
341,10:00〜11:00,8月3日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/8/2,0:00,310,0
2025/8/2,0:05,307,0
2025/8/2,0:10,304,0
2025/8/2,0:15,303,0
2025/8/2,0:20,303,0
2025/8/2,0:25,302,0
2025/8/2,0:30,299,0
2025/8/2,0:35,298,0
2025/8/2,0:40,296,0
2025/8/2,0:45,292,0
2025/8/2,0:50,293,0
2025/8/2,0:55,292,0
2025/8/2,1:00,287,0
2025/8/2,1:05,288,0
2025/8/2,1:10,287,0
2025/8/2,1:15,286,0
2025/8/2,1:20,288,0
2025/8/2,1:25,287,0
2025/8/2,1:30,286,0
2025/8/2,1:35,286,0
2025/8/2,1:40,286,0
2025/8/2,1:45,284,0
2025/8/2,1:50,285,0
2025/8/2,1:55,284,0
2025/8/2,2:00,284,0
2025/8/2,2:05,282,0
2025/8/2,2:10,284,0
2025/8/2,2:15,282,0
2025/8/2,2:20,282,0
2025/8/2,2:25,284,0
2025/8/2,2:30,284,0
2025/8/2,2:35,283,0
2025/8/2,2:40,284,0
2025/8/2,2:45,287,0
2025/8/2,2:50,287,0
2025/8/2,2:55,287,0
2025/8/2,3:00,285,0
2025/8/2,3:05,282,0
2025/8/2,3:10,282,0
2025/8/2,3:15,282,0
2025/8/2,3:20,283,0
2025/8/2,3:25,283,0
2025/8/2,3:30,284,0
2025/8/2,3:35,284,0
2025/8/2,3:40,283,0
2025/8/2,3:45,281,0
2025/8/2,3:50,283,0
2025/8/2,3:55,282,0
2025/8/2,4:00,279,0
2025/8/2,4:05,281,0
2025/8/2,4:10,279,0
