2015/3/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1245,6:00〜7:00,3/27,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,6:00〜7:00,3/27,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/3/27,0:00,902,901
2015/3/27,1:00,934,921
2015/3/27,2:00,990,979
2015/3/27,3:00,1031,1021
2015/3/27,4:00,1050,1043
2015/3/27,5:00,1047,1045
2015/3/27,6:00,1076,1095
2015/3/27,7:00,1061,1090
2015/3/27,8:00,1027,1058
2015/3/27,9:00,1025,1046
2015/3/27,10:00,1002,1025
2015/3/27,11:00,989,1013
2015/3/27,12:00,945,978
2015/3/27,13:00,974,997
2015/3/27,14:00,967,969
2015/3/27,15:00,973,940
2015/3/27,16:00,1003,954
2015/3/27,17:00,1037,981
2015/3/27,18:00,1070,1035
2015/3/27,19:00,1073,1063
2015/3/27,20:00,1050,1048
2015/3/27,21:00,1001,1023
2015/3/27,22:00,947,988
2015/3/27,23:00,874,942
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1091,19:00〜20:00,3/28,16:25
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00〜20:00,3/28,16:25
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/3/27,0:00,913
2015/3/27,0:05,906
2015/3/27,0:10,913
2015/3/27,0:15,907
2015/3/27,0:20,899
2015/3/27,0:25,889
2015/3/27,0:30,883
2015/3/27,0:35,886
2015/3/27,0:40,890
2015/3/27,0:45,880
2015/3/27,0:50,881
2015/3/27,0:55,875
2015/3/27,1:00,885
2015/3/27,1:05,911
2015/3/27,1:10,914
2015/3/27,1:15,913
2015/3/27,1:20,906
2015/3/27,1:25,915
2015/3/27,1:30,927
2015/3/27,1:35,934
2015/3/27,1:40,930
2015/3/27,1:45,924
2015/3/27,1:50,939
2015/3/27,1:55,945
2015/3/27,2:00,954
2015/3/27,2:05,963
2015/3/27,2:10,965
2015/3/27,2:15,965
2015/3/27,2:20,976
2015/3/27,2:25,979
2015/3/27,2:30,982
2015/3/27,2:35,978
2015/3/27,2:40,988
2015/3/27,2:45,990
2015/3/27,2:50,995
2015/3/27,2:55,989
2015/3/27,3:00,987
2015/3/27,3:05,1003
2015/3/27,3:10,1011
2015/3/27,3:15,1017
2015/3/27,3:20,1020
2015/3/27,3:25,1013
2015/3/27,3:30,1026
2015/3/27,3:35,1024
2015/3/27,3:40,1025
2015/3/27,3:45,1033
2015/3/27,3:50,1030
2015/3/27,3:55,1039
2015/3/27,4:00,1039
2015/3/27,4:05,1045
2015/3/27,4:10,1045
2015/3/27,4:15,1040
2015/3/27,4:20,1042
