2015/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1412,18:00〜19:00,3/10,18:00
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00〜19:00,3/10,18:00
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/3/10,0:00,912,926
2015/3/10,1:00,958,942
2015/3/10,2:00,1005,998
2015/3/10,3:00,1047,1038
2015/3/10,4:00,1065,1061
2015/3/10,5:00,1086,1064
2015/3/10,6:00,1166,1162
2015/3/10,7:00,1230,1239
2015/3/10,8:00,1256,1256
2015/3/10,9:00,1262,1253
2015/3/10,10:00,1260,1221
2015/3/10,11:00,1204,1179
2015/3/10,12:00,1147,1130
2015/3/10,13:00,1178,1134
2015/3/10,14:00,1156,1134
2015/3/10,15:00,1140,1144
2015/3/10,16:00,1181,1189
2015/3/10,17:00,1243,1256
2015/3/10,18:00,1351,1314
2015/3/10,19:00,1368,1294
2015/3/10,20:00,1333,1252
2015/3/10,21:00,1265,1200
2015/3/10,22:00,1199,1140
2015/3/10,23:00,1108,1071
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1426,18:00〜19:00,3/11,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00〜19:00,3/11,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/3/10,0:00,931
2015/3/10,0:05,931
2015/3/10,0:10,921
2015/3/10,0:15,921
2015/3/10,0:20,921
2015/3/10,0:25,918
2015/3/10,0:30,902
2015/3/10,0:35,906
2015/3/10,0:40,893
2015/3/10,0:45,890
2015/3/10,0:50,904
2015/3/10,0:55,900
2015/3/10,1:00,912
2015/3/10,1:05,938
2015/3/10,1:10,947
2015/3/10,1:15,944
2015/3/10,1:20,949
2015/3/10,1:25,948
2015/3/10,1:30,941
2015/3/10,1:35,950
2015/3/10,1:40,963
2015/3/10,1:45,970
2015/3/10,1:50,971
2015/3/10,1:55,969
2015/3/10,2:00,969
2015/3/10,2:05,986
2015/3/10,2:10,989
2015/3/10,2:15,994
2015/3/10,2:20,993
2015/3/10,2:25,995
2015/3/10,2:30,995
2015/3/10,2:35,998
2015/3/10,2:40,1011
2015/3/10,2:45,1013
2015/3/10,2:50,1014
2015/3/10,2:55,1014
2015/3/10,3:00,1013
2015/3/10,3:05,1033
2015/3/10,3:10,1037
2015/3/10,3:15,1034
2015/3/10,3:20,1040
2015/3/10,3:25,1034
2015/3/10,3:30,1039
2015/3/10,3:35,1045
2015/3/10,3:40,1050
2015/3/10,3:45,1047
2015/3/10,3:50,1045
2015/3/10,3:55,1046
2015/3/10,4:00,1053
2015/3/10,4:05,1064
2015/3/10,4:10,1062
2015/3/10,4:15,1061
2015/3/10,4:20,1052
2015/3/10,4:25,1062
