2015/5/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1102,19:00〜20:00,5/1,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00〜20:00,5/1,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/5/1,0:00,729,734
2015/5/1,1:00,749,732
2015/5/1,2:00,792,782
2015/5/1,3:00,845,828
2015/5/1,4:00,876,854
2015/5/1,5:00,860,843
2015/5/1,6:00,838,834
2015/5/1,7:00,823,829
2015/5/1,8:00,840,847
2015/5/1,9:00,865,877
2015/5/1,10:00,903,903
2015/5/1,11:00,932,909
2015/5/1,12:00,928,864
2015/5/1,13:00,960,908
2015/5/1,14:00,962,912
2015/5/1,15:00,948,912
2015/5/1,16:00,955,931
2015/5/1,17:00,961,938
2015/5/1,18:00,971,954
2015/5/1,19:00,984,973
2015/5/1,20:00,952,931
2015/5/1,21:00,898,891
2015/5/1,22:00,846,857
2015/5/1,23:00,783,799
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1073,19:00〜20:00,5/2,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00〜20:00,5/2,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/5/1,0:00,746
2015/5/1,0:05,738
2015/5/1,0:10,743
2015/5/1,0:15,741
2015/5/1,0:20,734
2015/5/1,0:25,731
2015/5/1,0:30,716
2015/5/1,0:35,731
2015/5/1,0:40,726
2015/5/1,0:45,719
2015/5/1,0:50,713
2015/5/1,0:55,710
2015/5/1,1:00,714
2015/5/1,1:05,730
2015/5/1,1:10,733
2015/5/1,1:15,733
2015/5/1,1:20,726
2015/5/1,1:25,733
2015/5/1,1:30,740
2015/5/1,1:35,742
2015/5/1,1:40,739
2015/5/1,1:45,738
2015/5/1,1:50,743
2015/5/1,1:55,751
2015/5/1,2:00,755
2015/5/1,2:05,760
2015/5/1,2:10,764
2015/5/1,2:15,764
2015/5/1,2:20,776
2015/5/1,2:25,770
2015/5/1,2:30,775
2015/5/1,2:35,777
2015/5/1,2:40,779
2015/5/1,2:45,798
2015/5/1,2:50,807
2015/5/1,2:55,812
2015/5/1,3:00,816
2015/5/1,3:05,811
2015/5/1,3:10,812
2015/5/1,3:15,823
2015/5/1,3:20,827
2015/5/1,3:25,824
2015/5/1,3:30,831
2015/5/1,3:35,835
2015/5/1,3:40,844
2015/5/1,3:45,856
2015/5/1,3:50,856
2015/5/1,3:55,857
2015/5/1,4:00,859
2015/5/1,4:05,867
2015/5/1,4:10,872
2015/5/1,4:15,870
