2015/7/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1206,16:00〜17:00,7/4,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,16:00〜17:00,7/4,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/7/4,0:00,821,812
2015/7/4,1:00,795,793
2015/7/4,2:00,834,812
2015/7/4,3:00,872,846
2015/7/4,4:00,904,877
2015/7/4,5:00,883,858
2015/7/4,6:00,873,831
2015/7/4,7:00,882,847
2015/7/4,8:00,914,880
2015/7/4,9:00,959,931
2015/7/4,10:00,964,956
2015/7/4,11:00,962,979
2015/7/4,12:00,942,965
2015/7/4,13:00,948,984
2015/7/4,14:00,936,985
2015/7/4,15:00,929,967
2015/7/4,16:00,944,992
2015/7/4,17:00,952,983
2015/7/4,18:00,958,985
2015/7/4,19:00,961,978
2015/7/4,20:00,930,948
2015/7/4,21:00,893,907
2015/7/4,22:00,860,878
2015/7/4,23:00,815,826
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1214,19:00〜20:00,7/5,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,19:00〜20:00,7/5,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/7/4,0:00,812
2015/7/4,0:05,812
2015/7/4,0:10,808
2015/7/4,0:15,810
2015/7/4,0:20,812
2015/7/4,0:25,815
2015/7/4,0:30,816
2015/7/4,0:35,802
2015/7/4,0:40,797
2015/7/4,0:45,800
2015/7/4,0:50,798
2015/7/4,0:55,797
2015/7/4,1:00,791
2015/7/4,1:05,814
2015/7/4,1:10,808
2015/7/4,1:15,803
2015/7/4,1:20,800
2015/7/4,1:25,789
2015/7/4,1:30,787
2015/7/4,1:35,791
2015/7/4,1:40,789
2015/7/4,1:45,791
2015/7/4,1:50,791
2015/7/4,1:55,791
2015/7/4,2:00,796
2015/7/4,2:05,808
2015/7/4,2:10,807
2015/7/4,2:15,802
2015/7/4,2:20,803
2015/7/4,2:25,805
2015/7/4,2:30,814
2015/7/4,2:35,818
2015/7/4,2:40,831
2015/7/4,2:45,827
2015/7/4,2:50,833
2015/7/4,2:55,841
2015/7/4,3:00,848
2015/7/4,3:05,840
2015/7/4,3:10,835
2015/7/4,3:15,846
2015/7/4,3:20,850
2015/7/4,3:25,850
2015/7/4,3:30,852
2015/7/4,3:35,863
2015/7/4,3:40,861
2015/7/4,3:45,874
2015/7/4,3:50,878
2015/7/4,3:55,868
2015/7/4,4:00,875
2015/7/4,4:05,876
2015/7/4,4:10,877
2015/7/4,4:15,884
