2021/11/05 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1890,09:00〜10:00,11月04日,16:27,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/11/04,18:55,1590,0
2021/11/04,19:00,1567,0
2021/11/04,19:05,1559,0
2021/11/04,19:10,1553,0
2021/11/04,19:15,1541,0
2021/11/04,19:20,1526,0
2021/11/04,19:25,1523,0
2021/11/04,19:30,1515,0
2021/11/04,19:35,1512,0
2021/11/04,19:40,1517,0
2021/11/04,19:45,1510,0
2021/11/04,19:50,1504,0
2021/11/04,19:55,1506,0
2021/11/04,20:00,1502,0
2021/11/04,20:05,1490,0
2021/11/04,20:10,1487,0
2021/11/04,20:15,1486,0
2021/11/04,20:20,1483,0
2021/11/04,20:25,1491,0
2021/11/04,20:30,1484,0
2021/11/04,20:35,1459,0
2021/11/04,20:40,1482,0
2021/11/04,20:45,1465,0
2021/11/04,20:50,1466,0
2021/11/04,20:55,1473,0
2021/11/04,21:00,1456,0
2021/11/04,21:05,1444,0
2021/11/04,21:10,1435,0
2021/11/04,21:15,1433,0
2021/11/04,21:20,1413,0
2021/11/04,21:25,1428,0
2021/11/04,21:30,1423,0
2021/11/04,21:35,1413,0
2021/11/04,21:40,1417,0
2021/11/04,21:45,1417,0
2021/11/04,21:50,1415,0
2021/11/04,21:55,1407,0
2021/11/04,22:00,1403,0
2021/11/04,22:05,1387,0
2021/11/04,22:10,1392,0
2021/11/04,22:15,1394,0
2021/11/04,22:20,1381,0
2021/11/04,22:25,1391,0
2021/11/04,22:30,1377,0
2021/11/04,22:35,1379,0
2021/11/04,22:40,1387,0
2021/11/04,22:45,1364,0
2021/11/04,22:50,1363,0
2021/11/04,22:55,1350,0
2021/11/04,23:00,1366,0
2021/11/04,23:05,1357,0
2021/11/04,23:10,1346,0
2021/11/04,23:15,1326,0
2021/11/04,23:20,1335,0
2021/11/04,23:25,1336,0
2021/11/04,23:30,1332,0
2021/11/04,23:35,1327,0
2021/11/04,23:40,1330,0
2021/11/04,23:45,1311,0
2021/11/04,23:50,1303,0
2021/11/04,23:55,1296,0
