2021/10/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2000,09:00〜10:00,10月26日,16:03,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1673,09:00〜10:00,10月26日,23:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1886,17:00〜18:00,10月26日,23:56,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1618,17:00〜18:00,10月26日,23:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/26,00:00,1291,0
2021/10/26,00:05,1291,0
2021/10/26,00:10,1284,0
2021/10/26,00:15,1289,0
2021/10/26,00:20,1264,0
2021/10/26,00:25,1264,0
2021/10/26,00:30,1249,0
2021/10/26,00:35,1238,0
2021/10/26,00:40,1226,0
2021/10/26,00:45,1233,0
2021/10/26,00:50,1229,0
2021/10/26,00:55,1219,0
2021/10/26,01:00,1208,0
2021/10/26,01:05,1213,0
2021/10/26,01:10,1218,0
2021/10/26,01:15,1211,0
2021/10/26,01:20,1210,0
2021/10/26,01:25,1203,0
2021/10/26,01:30,1169,0
2021/10/26,01:35,1170,0
2021/10/26,01:40,1191,0
2021/10/26,01:45,1185,0
2021/10/26,01:50,1200,0
2021/10/26,01:55,1216,0
2021/10/26,02:00,1204,0
2021/10/26,02:05,1191,0
2021/10/26,02:10,1200,0
2021/10/26,02:15,1205,0
2021/10/26,02:20,1203,0
2021/10/26,02:25,1197,0
2021/10/26,02:30,1193,0
2021/10/26,02:35,1188,0
2021/10/26,02:40,1192,0
2021/10/26,02:45,1212,0
2021/10/26,02:50,1219,0
2021/10/26,02:55,1236,0
2021/10/26,03:00,1231,0
2021/10/26,03:05,1242,0
2021/10/26,03:10,1252,0
2021/10/26,03:15,1263,0
2021/10/26,03:20,1263,0
2021/10/26,03:25,1275,0
2021/10/26,03:30,1262,0
2021/10/26,03:35,1255,0
2021/10/26,03:40,1252,0
2021/10/26,03:45,1266,0
2021/10/26,03:50,1260,0
2021/10/26,03:55,1261,0
2021/10/26,04:00,1268,0
2021/10/26,04:05,1261,0
2021/10/26,04:10,1281,0
2021/10/26,04:15,1278,0
2021/10/26,04:20,1268,0
2021/10/26,04:25,1277,0
2021/10/26,04:30,1285,0
2021/10/26,04:35,1273,0
2021/10/26,04:40,1276,0
2021/10/26,04:45,1296,0
2021/10/26,04:50,1280,0
2021/10/26,04:55,1266,0
2021/10/26,05:00,1264,0
2021/10/26,05:05,1271,0
2021/10/26,05:10,1276,0
2021/10/26,05:15,1278,0
2021/10/26,05:20,1298,0
2021/10/26,05:25,1284,0
2021/10/26,05:30,1284,0
2021/10/26,05:35,1288,0
2021/10/26,05:40,1298,0
2021/10/26,05:45,1290,0
2021/10/26,05:50,1271,0
2021/10/26,05:55,1286,0
2021/10/26,06:00,1290,0
2021/10/26,06:05,1303,0
2021/10/26,06:10,1315,0
2021/10/26,06:15,1330,0
2021/10/26,06:20,1331,0
2021/10/26,06:25,1341,0
2021/10/26,06:30,1331,0
2021/10/26,06:35,1348,3
2021/10/26,06:40,1358,10
2021/10/26,06:45,1361,19
2021/10/26,06:50,1353,29
2021/10/26,06:55,1369,42
2021/10/26,07:00,1375,55
2021/10/26,07:05,1375,69
2021/10/26,07:10,1387,87
2021/10/26,07:15,1416,112
2021/10/26,07:20,1432,134
2021/10/26,07:25,1437,147
2021/10/26,07:30,1445,158
2021/10/26,07:35,1446,176
2021/10/26,07:40,1459,195
2021/10/26,07:45,1451,210
2021/10/26,07:50,1462,230
2021/10/26,07:55,1456,255
2021/10/26,08:00,1468,278
2021/10/26,08:05,1496,295
2021/10/26,08:10,1553,311
2021/10/26,08:15,1566,330
2021/10/26,08:20,1580,348
2021/10/26,08:25,1583,363
2021/10/26,08:30,1587,374
2021/10/26,08:35,1607,388
2021/10/26,08:40,1617,410
2021/10/26,08:45,1643,427
2021/10/26,08:50,1638,446
2021/10/26,08:55,1682,463
2021/10/26,09:00,1671,470
2021/10/26,09:05,1651,480
2021/10/26,09:10,1653,486
2021/10/26,09:15,1665,490
2021/10/26,09:20,1660,507
2021/10/26,09:25,1692,525
2021/10/26,09:30,1674,538
2021/10/26,09:35,1663,548
2021/10/26,09:40,1657,555
2021/10/26,09:45,1666,562
2021/10/26,09:50,1669,573
2021/10/26,09:55,1683,586
2021/10/26,10:00,1676,594
2021/10/26,10:05,1647,595
2021/10/26,10:10,1658,603
2021/10/26,10:15,1669,610
2021/10/26,10:20,1663,612
2021/10/26,10:25,1664,617
2021/10/26,10:30,1664,624
2021/10/26,10:35,1663,627
2021/10/26,10:40,1659,629
2021/10/26,10:45,1668,634
2021/10/26,10:50,1667,639
2021/10/26,10:55,1690,641
2021/10/26,11:00,1671,644
2021/10/26,11:05,1673,647
2021/10/26,11:10,1675,655
2021/10/26,11:15,1671,660
2021/10/26,11:20,1655,658
2021/10/26,11:25,1674,664
2021/10/26,11:30,1664,677
2021/10/26,11:35,1676,675
2021/10/26,11:40,1662,674
2021/10/26,11:45,1676,678
2021/10/26,11:50,1665,672
2021/10/26,11:55,1668,666
2021/10/26,12:00,1640,665
2021/10/26,12:05,1602,664
2021/10/26,12:10,1590,671
2021/10/26,12:15,1580,674
2021/10/26,12:20,1538,661
2021/10/26,12:25,1537,646
2021/10/26,12:30,1533,648
2021/10/26,12:35,1547,658
2021/10/26,12:40,1560,660
2021/10/26,12:45,1547,652
2021/10/26,12:50,1561,638
2021/10/26,12:55,1568,626
2021/10/26,13:00,1590,615
2021/10/26,13:05,1620,609
2021/10/26,13:10,1634,601
2021/10/26,13:15,1657,589
2021/10/26,13:20,1659,580
2021/10/26,13:25,1656,580
2021/10/26,13:30,1649,582
2021/10/26,13:35,1647,576
2021/10/26,13:40,1654,560
2021/10/26,13:45,1662,548
2021/10/26,13:50,1671,539
2021/10/26,13:55,1666,522
2021/10/26,14:00,1650,507
2021/10/26,14:05,1663,500
2021/10/26,14:10,1657,488
2021/10/26,14:15,1673,471
2021/10/26,14:20,1662,460
2021/10/26,14:25,1675,452
2021/10/26,14:30,1676,438
2021/10/26,14:35,1664,414
2021/10/26,14:40,1660,391
2021/10/26,14:45,1668,386
2021/10/26,14:50,1660,382
2021/10/26,14:55,1666,369
2021/10/26,15:00,1635,357
2021/10/26,15:05,1623,346
2021/10/26,15:10,1624,331
2021/10/26,15:15,1628,312
2021/10/26,15:20,1653,297
2021/10/26,15:25,1669,282
2021/10/26,15:30,1659,263
2021/10/26,15:35,1654,244
2021/10/26,15:40,1676,226
2021/10/26,15:45,1656,211
2021/10/26,15:50,1652,199
2021/10/26,15:55,1657,187
2021/10/26,16:00,1632,172
2021/10/26,16:05,1632,153
2021/10/26,16:10,1633,132
2021/10/26,16:15,1638,114
2021/10/26,16:20,1646,97
2021/10/26,16:25,1658,78
2021/10/26,16:30,1657,61
2021/10/26,16:35,1653,46
2021/10/26,16:40,1653,33
2021/10/26,16:45,1638,21
2021/10/26,16:50,1633,12
2021/10/26,16:55,1625,3
2021/10/26,17:00,1627,0
2021/10/26,17:05,1605,0
2021/10/26,17:10,1618,0
2021/10/26,17:15,1632,0
2021/10/26,17:20,1636,0
2021/10/26,17:25,1653,0
2021/10/26,17:30,1650,0
2021/10/26,17:35,1641,0
2021/10/26,17:40,1629,0
2021/10/26,17:45,1626,0
2021/10/26,17:50,1627,0
2021/10/26,17:55,1616,0
2021/10/26,18:00,1622,0
2021/10/26,18:05,1599,0
2021/10/26,18:10,1596,0
2021/10/26,18:15,1603,0
2021/10/26,18:20,1611,0
2021/10/26,18:25,1623,0
2021/10/26,18:30,1601,0
2021/10/26,18:35,1613,0
2021/10/26,18:40,1617,0
2021/10/26,18:45,1602,0
2021/10/26,18:50,1573,0
2021/10/26,18:55,1566,0
2021/10/26,19:00,1564,0
2021/10/26,19:05,1561,0
2021/10/26,19:10,1570,0
2021/10/26,19:15,1536,0
2021/10/26,19:20,1528,0
2021/10/26,19:25,1530,0
2021/10/26,19:30,1525,0
2021/10/26,19:35,1514,0
2021/10/26,19:40,1511,0
2021/10/26,19:45,1515,0
2021/10/26,19:50,1516,0
2021/10/26,19:55,1511,0
2021/10/26,20:00,1488,0
2021/10/26,20:05,1475,0
2021/10/26,20:10,1482,0
2021/10/26,20:15,1482,0
2021/10/26,20:20,1469,0
2021/10/26,20:25,1474,0
2021/10/26,20:30,1475,0
2021/10/26,20:35,1457,0
2021/10/26,20:40,1472,0
2021/10/26,20:45,1446,0
2021/10/26,20:50,1437,0
2021/10/26,20:55,1452,0
2021/10/26,21:00,1436,0
2021/10/26,21:05,1425,0
2021/10/26,21:10,1410,0
2021/10/26,21:15,1409,0
2021/10/26,21:20,1393,0
2021/10/26,21:25,1392,0
2021/10/26,21:30,1384,0
2021/10/26,21:35,1376,0
2021/10/26,21:40,1391,0
2021/10/26,21:45,1381,0
2021/10/26,21:50,1389,0
2021/10/26,21:55,1386,0
2021/10/26,22:00,1368,0
2021/10/26,22:05,1367,0
2021/10/26,22:10,1359,0
2021/10/26,22:15,1357,0
2021/10/26,22:20,1356,0
2021/10/26,22:25,1352,0
2021/10/26,22:30,1352,0
2021/10/26,22:35,1339,0
2021/10/26,22:40,1327,0
2021/10/26,22:45,1327,0
2021/10/26,22:50,1330,0
2021/10/26,22:55,1328,0
2021/10/26,23:00,1354,0
2021/10/26,23:05,1349,0
2021/10/26,23:10,1338,0
2021/10/26,23:15,1304,0
2021/10/26,23:20,1300,0
2021/10/26,23:25,1303,0
2021/10/26,23:30,1298,0
2021/10/26,23:35,1299,0
2021/10/26,23:40,1296,0
2021/10/26,23:45,1271,0
2021/10/26,23:50,1264,0
2021/10/26,23:55,1264,0
