2021/03/08 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1698,18:00〜19:00,03月07日,07:34,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/03/07,09:45,1359,301
2021/03/07,09:50,1379,302
2021/03/07,09:55,1378,307
2021/03/07,10:00,1374,317
2021/03/07,10:05,1364,322
2021/03/07,10:10,1339,321
2021/03/07,10:15,1347,319
2021/03/07,10:20,1319,317
2021/03/07,10:25,1340,322
2021/03/07,10:30,1343,328
2021/03/07,10:35,1337,325
2021/03/07,10:40,1328,327
2021/03/07,10:45,1307,327
2021/03/07,10:50,1317,317
2021/03/07,10:55,1338,318
2021/03/07,11:00,1330,322
2021/03/07,11:05,1317,313
2021/03/07,11:10,1314,302
2021/03/07,11:15,1311,304
2021/03/07,11:20,1310,308
2021/03/07,11:25,1294,305
2021/03/07,11:30,1293,304
2021/03/07,11:35,1285,313
2021/03/07,11:40,1290,316
2021/03/07,11:45,1285,312
2021/03/07,11:50,1312,318
2021/03/07,11:55,1318,315
2021/03/07,12:00,1295,305
2021/03/07,12:05,1301,304
2021/03/07,12:10,1325,299
2021/03/07,12:15,1326,291
2021/03/07,12:20,1317,284
2021/03/07,12:25,1298,276
2021/03/07,12:30,1290,265
2021/03/07,12:35,1295,259
2021/03/07,12:40,1298,254
2021/03/07,12:45,1284,246
2021/03/07,12:50,1287,238
2021/03/07,12:55,1302,234
2021/03/07,13:00,1282,232
2021/03/07,13:05,1278,223
2021/03/07,13:10,1266,213
2021/03/07,13:15,1276,208
2021/03/07,13:20,1277,202
2021/03/07,13:25,1280,194
2021/03/07,13:30,1267,187
2021/03/07,13:35,1253,183
2021/03/07,13:40,1265,181
2021/03/07,13:45,1248,175
2021/03/07,13:50,1265,167
2021/03/07,13:55,1282,163
2021/03/07,14:00,1271,159
2021/03/07,14:05,1267,154
2021/03/07,14:10,1287,150
2021/03/07,14:15,1285,148
2021/03/07,14:20,1280,145
2021/03/07,14:25,1272,142
2021/03/07,14:30,1248,140
2021/03/07,14:35,1242,135
2021/03/07,14:40,1248,130
2021/03/07,14:45,1254,129
2021/03/07,14:50,1260,128
2021/03/07,14:55,1268,120
2021/03/07,15:00,1258,113
2021/03/07,15:05,1281,110
2021/03/07,15:10,1293,107
2021/03/07,15:15,1290,102
2021/03/07,15:20,1277,97
2021/03/07,15:25,1271,92
2021/03/07,15:30,1251,86
2021/03/07,15:35,1256,78
2021/03/07,15:40,1269,70
2021/03/07,15:45,1263,65
2021/03/07,15:50,1280,59
2021/03/07,15:55,1279,55
2021/03/07,16:00,1291,51
2021/03/07,16:05,1294,46
2021/03/07,16:10,1308,42
2021/03/07,16:15,1326,40
2021/03/07,16:20,1330,37
2021/03/07,16:25,1344,33
2021/03/07,16:30,1333,30
2021/03/07,16:35,1333,27
2021/03/07,16:40,1343,24
2021/03/07,16:45,1345,19
2021/03/07,16:50,1363,15
2021/03/07,16:55,1384,12
2021/03/07,17:00,1376,9
2021/03/07,17:05,1397,6
2021/03/07,17:10,1404,4
2021/03/07,17:15,1404,2
2021/03/07,17:20,1429,2
2021/03/07,17:25,1439,1
2021/03/07,17:30,1449,0
2021/03/07,17:35,1450,0
2021/03/07,17:40,1469,0
2021/03/07,17:45,1477,0
2021/03/07,17:50,1472,0
2021/03/07,17:55,1470,0
2021/03/07,18:00,1475,0
2021/03/07,18:05,1500,0
2021/03/07,18:10,1497,0
2021/03/07,18:15,1508,0
2021/03/07,18:20,1492,0
2021/03/07,18:25,1489,0
2021/03/07,18:30,1480,0
2021/03/07,18:35,1476,0
2021/03/07,18:40,1479,0
2021/03/07,18:45,1484,0
2021/03/07,18:50,1468,0
2021/03/07,18:55,1474,0
2021/03/07,19:00,1488,0
2021/03/07,19:05,1485,0
2021/03/07,19:10,1499,0
2021/03/07,19:15,1475,0
2021/03/07,19:20,1472,0
2021/03/07,19:25,1460,0
2021/03/07,19:30,1450,0
2021/03/07,19:35,1455,0
2021/03/07,19:40,1480,0
2021/03/07,19:45,1469,0
2021/03/07,19:50,1473,0
2021/03/07,19:55,1456,0
2021/03/07,20:00,1452,0
2021/03/07,20:05,1459,0
2021/03/07,20:10,1458,0
2021/03/07,20:15,1449,0
2021/03/07,20:20,1434,0
2021/03/07,20:25,1437,0
2021/03/07,20:30,1408,0
2021/03/07,20:35,1422,0
2021/03/07,20:40,1417,0
2021/03/07,20:45,1426,0
2021/03/07,20:50,1414,0
2021/03/07,20:55,1428,0
2021/03/07,21:00,1419,0
2021/03/07,21:05,1398,0
2021/03/07,21:10,1398,0
2021/03/07,21:15,1397,0
2021/03/07,21:20,1372,0
2021/03/07,21:25,1354,0
2021/03/07,21:30,1353,0
2021/03/07,21:35,1344,0
2021/03/07,21:40,1347,0
2021/03/07,21:45,1342,0
2021/03/07,21:50,1342,0
2021/03/07,21:55,1332,0
2021/03/07,22:00,1331,0
2021/03/07,22:05,1306,0
2021/03/07,22:10,1323,0
2021/03/07,22:15,1296,0
2021/03/07,22:20,1285,0
2021/03/07,22:25,1285,0
2021/03/07,22:30,1263,0
2021/03/07,22:35,1262,0
2021/03/07,22:40,1273,0
2021/03/07,22:45,1257,0
2021/03/07,22:50,1250,0
2021/03/07,22:55,1240,0
2021/03/07,23:00,1272,0
2021/03/07,23:05,1268,0
2021/03/07,23:10,1271,0
2021/03/07,23:15,1263,0
2021/03/07,23:20,1228,0
2021/03/07,23:25,1220,0
2021/03/07,23:30,1213,0
2021/03/07,23:35,1234,0
2021/03/07,23:40,1239,0
2021/03/07,23:45,1235,0
2021/03/07,23:50,1228,0
2021/03/07,23:55,1197,0
