2021/10/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2049,11:00〜12:00,09月30日,15:51,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/09/30,05:50,1197,0
2021/09/30,05:55,1191,0
2021/09/30,06:00,1202,0
2021/09/30,06:05,1220,0
2021/09/30,06:10,1217,0
2021/09/30,06:15,1218,1
2021/09/30,06:20,1218,4
2021/09/30,06:25,1238,11
2021/09/30,06:30,1233,18
2021/09/30,06:35,1247,26
2021/09/30,06:40,1248,35
2021/09/30,06:45,1246,45
2021/09/30,06:50,1271,54
2021/09/30,06:55,1269,63
2021/09/30,07:00,1280,73
2021/09/30,07:05,1283,84
2021/09/30,07:10,1288,93
2021/09/30,07:15,1314,102
2021/09/30,07:20,1317,111
2021/09/30,07:25,1331,121
2021/09/30,07:30,1344,129
2021/09/30,07:35,1371,140
2021/09/30,07:40,1378,156
2021/09/30,07:45,1389,169
2021/09/30,07:50,1405,179
2021/09/30,07:55,1416,193
2021/09/30,08:00,1442,207
2021/09/30,08:05,1480,220
2021/09/30,08:10,1506,230
2021/09/30,08:15,1519,240
2021/09/30,08:20,1544,255
2021/09/30,08:25,1568,263
2021/09/30,08:30,1562,270
2021/09/30,08:35,1587,279
2021/09/30,08:40,1618,291
2021/09/30,08:45,1646,305
2021/09/30,08:50,1670,311
2021/09/30,08:55,1676,306
2021/09/30,09:00,1690,304
2021/09/30,09:05,1709,311
2021/09/30,09:10,1729,322
2021/09/30,09:15,1729,325
2021/09/30,09:20,1733,328
2021/09/30,09:25,1726,336
2021/09/30,09:30,1725,353
2021/09/30,09:35,1734,380
2021/09/30,09:40,1737,391
2021/09/30,09:45,1758,392
2021/09/30,09:50,1765,392
2021/09/30,09:55,1775,388
2021/09/30,10:00,1776,388
2021/09/30,10:05,1762,395
2021/09/30,10:10,1774,403
2021/09/30,10:15,1779,404
2021/09/30,10:20,1785,409
2021/09/30,10:25,1799,416
2021/09/30,10:30,1788,415
2021/09/30,10:35,1793,411
2021/09/30,10:40,1795,407
2021/09/30,10:45,1792,396
2021/09/30,10:50,1790,388
2021/09/30,10:55,1807,390
2021/09/30,11:00,1784,385
2021/09/30,11:05,1805,378
2021/09/30,11:10,1808,368
2021/09/30,11:15,1809,360
2021/09/30,11:20,1810,360
2021/09/30,11:25,1819,366
2021/09/30,11:30,1819,370
2021/09/30,11:35,1810,364
2021/09/30,11:40,1825,353
2021/09/30,11:45,1804,340
2021/09/30,11:50,1790,337
2021/09/30,11:55,1800,346
2021/09/30,12:00,1766,347
2021/09/30,12:05,1724,338
2021/09/30,12:10,1716,339
2021/09/30,12:15,1719,346
2021/09/30,12:20,1701,341
2021/09/30,12:25,1695,332
2021/09/30,12:30,1695,328
2021/09/30,12:35,1684,323
2021/09/30,12:40,1698,316
2021/09/30,12:45,1699,310
2021/09/30,12:50,1714,303
2021/09/30,12:55,1725,290
2021/09/30,13:00,1734,279
2021/09/30,13:05,1760,280
2021/09/30,13:10,1779,282
2021/09/30,13:15,1779,273
2021/09/30,13:20,1792,256
2021/09/30,13:25,1792,243
2021/09/30,13:30,1794,234
2021/09/30,13:35,1786,223
2021/09/30,13:40,1800,210
2021/09/30,13:45,1794,199
2021/09/30,13:50,1787,193
2021/09/30,13:55,1782,188
2021/09/30,14:00,1770,185
2021/09/30,14:05,1767,184
2021/09/30,14:10,1776,181
2021/09/30,14:15,1780,173
2021/09/30,14:20,1774,161
2021/09/30,14:25,1773,148
2021/09/30,14:30,1764,139
2021/09/30,14:35,1770,136
2021/09/30,14:40,1762,134
2021/09/30,14:45,1759,130
2021/09/30,14:50,1753,127
2021/09/30,14:55,1760,123
2021/09/30,15:00,1734,117
2021/09/30,15:05,1718,113
2021/09/30,15:10,1717,110
2021/09/30,15:15,1725,106
2021/09/30,15:20,1728,100
2021/09/30,15:25,1718,95
2021/09/30,15:30,1723,90
2021/09/30,15:35,1715,84
2021/09/30,15:40,1727,80
2021/09/30,15:45,1710,76
2021/09/30,15:50,1703,72
2021/09/30,15:55,1703,66
2021/09/30,16:00,1709,60
2021/09/30,16:05,1712,52
2021/09/30,16:10,1716,43
2021/09/30,16:15,1713,34
2021/09/30,16:20,1714,26
2021/09/30,16:25,1725,20
2021/09/30,16:30,1719,15
2021/09/30,16:35,1700,11
2021/09/30,16:40,1709,8
2021/09/30,16:45,1697,5
2021/09/30,16:50,1686,3
2021/09/30,16:55,1683,2
2021/09/30,17:00,1664,1
2021/09/30,17:05,1662,0
2021/09/30,17:10,1667,0
2021/09/30,17:15,1667,0
2021/09/30,17:20,1664,0
2021/09/30,17:25,1675,0
2021/09/30,17:30,1657,0
2021/09/30,17:35,1668,0
2021/09/30,17:40,1665,0
2021/09/30,17:45,1673,0
2021/09/30,17:50,1663,0
2021/09/30,17:55,1660,0
2021/09/30,18:00,1653,0
2021/09/30,18:05,1636,0
2021/09/30,18:10,1644,0
2021/09/30,18:15,1638,0
2021/09/30,18:20,1619,0
2021/09/30,18:25,1630,0
2021/09/30,18:30,1612,0
2021/09/30,18:35,1605,0
2021/09/30,18:40,1609,0
2021/09/30,18:45,1607,0
2021/09/30,18:50,1593,0
2021/09/30,18:55,1591,0
2021/09/30,19:00,1580,0
2021/09/30,19:05,1563,0
2021/09/30,19:10,1560,0
2021/09/30,19:15,1555,0
2021/09/30,19:20,1549,0
2021/09/30,19:25,1539,0
2021/09/30,19:30,1522,0
2021/09/30,19:35,1521,0
2021/09/30,19:40,1521,0
2021/09/30,19:45,1518,0
2021/09/30,19:50,1518,0
2021/09/30,19:55,1509,0
2021/09/30,20:00,1487,0
2021/09/30,20:05,1478,0
2021/09/30,20:10,1482,0
2021/09/30,20:15,1479,0
2021/09/30,20:20,1460,0
2021/09/30,20:25,1455,0
2021/09/30,20:30,1458,0
2021/09/30,20:35,1447,0
2021/09/30,20:40,1463,0
2021/09/30,20:45,1448,0
2021/09/30,20:50,1449,0
2021/09/30,20:55,1449,0
2021/09/30,21:00,1426,0
2021/09/30,21:05,1421,0
2021/09/30,21:10,1411,0
2021/09/30,21:15,1422,0
2021/09/30,21:20,1412,0
2021/09/30,21:25,1405,0
2021/09/30,21:30,1397,0
2021/09/30,21:35,1391,0
2021/09/30,21:40,1402,0
2021/09/30,21:45,1399,0
2021/09/30,21:50,1401,0
2021/09/30,21:55,1384,0
2021/09/30,22:00,1379,0
2021/09/30,22:05,1373,0
2021/09/30,22:10,1374,0
2021/09/30,22:15,1382,0
2021/09/30,22:20,1367,0
2021/09/30,22:25,1363,0
2021/09/30,22:30,1356,0
2021/09/30,22:35,1347,0
2021/09/30,22:40,1339,0
2021/09/30,22:45,1324,0
2021/09/30,22:50,1331,0
2021/09/30,22:55,1322,0
2021/09/30,23:00,1339,0
2021/09/30,23:05,1349,0
2021/09/30,23:10,1345,0
2021/09/30,23:15,1337,0
2021/09/30,23:20,1323,0
2021/09/30,23:25,1324,0
2021/09/30,23:30,1309,0
2021/09/30,23:35,1298,0
2021/09/30,23:40,1298,0
2021/09/30,23:45,1293,0
2021/09/30,23:50,1276,0
2021/09/30,23:55,1266,0
