2021/10/18 15:00 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2056,11:00〜12:00,05月25日,16:16,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/05/25,02:05,1183,0
2021/05/25,02:10,1177,0
2021/05/25,02:15,1198,0
2021/05/25,02:20,1190,0
2021/05/25,02:25,1201,0
2021/05/25,02:30,1213,0
2021/05/25,02:35,1211,0
2021/05/25,02:40,1207,0
2021/05/25,02:45,1201,0
2021/05/25,02:50,1197,0
2021/05/25,02:55,1220,0
2021/05/25,03:00,1228,0
2021/05/25,03:05,1234,0
2021/05/25,03:10,1236,0
2021/05/25,03:15,1235,0
2021/05/25,03:20,1239,0
2021/05/25,03:25,1239,0
2021/05/25,03:30,1245,0
2021/05/25,03:35,1232,0
2021/05/25,03:40,1234,0
2021/05/25,03:45,1234,0
2021/05/25,03:50,1234,0
2021/05/25,03:55,1238,0
2021/05/25,04:00,1237,0
2021/05/25,04:05,1252,0
2021/05/25,04:10,1258,0
2021/05/25,04:15,1255,0
2021/05/25,04:20,1255,0
2021/05/25,04:25,1237,0
2021/05/25,04:30,1237,0
2021/05/25,04:35,1234,0
2021/05/25,04:40,1240,0
2021/05/25,04:45,1234,0
2021/05/25,04:50,1236,0
2021/05/25,04:55,1241,0
2021/05/25,05:00,1243,0
2021/05/25,05:05,1234,0
2021/05/25,05:10,1226,0
2021/05/25,05:15,1212,1
2021/05/25,05:20,1213,5
2021/05/25,05:25,1214,12
2021/05/25,05:30,1204,20
2021/05/25,05:35,1206,30
2021/05/25,05:40,1185,39
2021/05/25,05:45,1173,47
2021/05/25,05:50,1232,55
2021/05/25,05:55,1254,64
2021/05/25,06:00,1267,75
2021/05/25,06:05,1257,88
2021/05/25,06:10,1265,102
2021/05/25,06:15,1250,115
2021/05/25,06:20,1238,127
2021/05/25,06:25,1236,140
2021/05/25,06:30,1242,157
2021/05/25,06:35,1266,180
2021/05/25,06:40,1293,200
2021/05/25,06:45,1294,217
2021/05/25,06:50,1298,233
2021/05/25,06:55,1313,248
2021/05/25,07:00,1307,266
2021/05/25,07:05,1324,286
2021/05/25,07:10,1322,304
2021/05/25,07:15,1354,322
2021/05/25,07:20,1359,341
2021/05/25,07:25,1367,354
2021/05/25,07:30,1388,366
2021/05/25,07:35,1395,376
2021/05/25,07:40,1374,380
2021/05/25,07:45,1379,385
2021/05/25,07:50,1390,393
2021/05/25,07:55,1406,407
2021/05/25,08:00,1430,420
2021/05/25,08:05,1460,417
2021/05/25,08:10,1482,432
2021/05/25,08:15,1515,460
2021/05/25,08:20,1529,474
2021/05/25,08:25,1547,494
2021/05/25,08:30,1573,519
2021/05/25,08:35,1582,535
2021/05/25,08:40,1603,537
2021/05/25,08:45,1620,548
2021/05/25,08:50,1633,572
2021/05/25,08:55,1657,588
2021/05/25,09:00,1653,591
2021/05/25,09:05,1668,600
2021/05/25,09:10,1688,613
2021/05/25,09:15,1699,622
2021/05/25,09:20,1688,640
2021/05/25,09:25,1706,651
2021/05/25,09:30,1701,655
2021/05/25,09:35,1699,655
2021/05/25,09:40,1694,653
2021/05/25,09:45,1701,659
2021/05/25,09:50,1703,675
2021/05/25,09:55,1722,702
2021/05/25,10:00,1733,702
2021/05/25,10:05,1688,690
2021/05/25,10:10,1689,703
2021/05/25,10:15,1719,710
2021/05/25,10:20,1731,709
2021/05/25,10:25,1735,698
2021/05/25,10:30,1752,687
2021/05/25,10:35,1737,686
2021/05/25,10:40,1747,684
2021/05/25,10:45,1741,681
2021/05/25,10:50,1725,685
2021/05/25,10:55,1745,697
2021/05/25,11:00,1741,701
2021/05/25,11:05,1737,707
2021/05/25,11:10,1758,712
2021/05/25,11:15,1750,706
2021/05/25,11:20,1755,707
2021/05/25,11:25,1740,698
2021/05/25,11:30,1719,690
2021/05/25,11:35,1733,697
2021/05/25,11:40,1749,703
2021/05/25,11:45,1747,704
2021/05/25,11:50,1741,692
2021/05/25,11:55,1724,673
2021/05/25,12:00,1696,660
2021/05/25,12:05,1646,640
2021/05/25,12:10,1617,607
2021/05/25,12:15,1608,597
2021/05/25,12:20,1608,597
2021/05/25,12:25,1609,574
2021/05/25,12:30,1599,558
2021/05/25,12:35,1586,543
2021/05/25,12:40,1586,515
2021/05/25,12:45,1580,490
2021/05/25,12:50,1604,474
2021/05/25,12:55,1618,461
2021/05/25,13:00,1652,455
2021/05/25,13:05,1683,448
2021/05/25,13:10,1686,432
2021/05/25,13:15,1673,427
2021/05/25,13:20,1695,421
2021/05/25,13:25,1709,411
2021/05/25,13:30,1715,413
2021/05/25,13:35,1715,415
2021/05/25,13:40,1722,397
2021/05/25,13:45,1713,379
2021/05/25,13:50,1719,378
2021/05/25,13:55,1716,377
2021/05/25,14:00,1708,370
2021/05/25,14:05,1694,362
2021/05/25,14:10,1691,353
2021/05/25,14:15,1685,339
2021/05/25,14:20,1681,329
2021/05/25,14:25,1690,318
2021/05/25,14:30,1686,303
2021/05/25,14:35,1691,294
2021/05/25,14:40,1697,296
2021/05/25,14:45,1677,295
2021/05/25,14:50,1683,278
2021/05/25,14:55,1664,260
2021/05/25,15:00,1650,252
2021/05/25,15:05,1635,252
2021/05/25,15:10,1627,252
2021/05/25,15:15,1644,250
2021/05/25,15:20,1650,252
2021/05/25,15:25,1649,246
2021/05/25,15:30,1638,243
2021/05/25,15:35,1644,257
2021/05/25,15:40,1661,277
2021/05/25,15:45,1659,286
2021/05/25,15:50,1659,281
2021/05/25,15:55,1684,272
2021/05/25,16:00,1672,267
2021/05/25,16:05,1664,268
2021/05/25,16:10,1686,270
2021/05/25,16:15,1684,267
2021/05/25,16:20,1657,260
2021/05/25,16:25,1657,256
2021/05/25,16:30,1654,251
2021/05/25,16:35,1653,242
2021/05/25,16:40,1656,231
2021/05/25,16:45,1633,216
2021/05/25,16:50,1632,203
2021/05/25,16:55,1654,195
2021/05/25,17:00,1648,180
2021/05/25,17:05,1660,166
2021/05/25,17:10,1687,154
2021/05/25,17:15,1669,137
2021/05/25,17:20,1618,122
2021/05/25,17:25,1526,110
2021/05/25,17:30,1545,100
2021/05/25,17:35,1543,88
2021/05/25,17:40,1564,78
2021/05/25,17:45,1552,71
2021/05/25,17:50,1562,64
2021/05/25,17:55,1571,54
2021/05/25,18:00,1556,44
2021/05/25,18:05,1551,36
2021/05/25,18:10,1559,29
2021/05/25,18:15,1554,22
2021/05/25,18:20,1549,15
2021/05/25,18:25,1556,8
2021/05/25,18:30,1549,2
2021/05/25,18:35,1556,0
2021/05/25,18:40,1577,0
2021/05/25,18:45,1565,0
2021/05/25,18:50,1578,0
2021/05/25,18:55,1586,0
2021/05/25,19:00,1573,0
2021/05/25,19:05,1571,0
2021/05/25,19:10,1571,0
2021/05/25,19:15,1563,0
2021/05/25,19:20,1551,0
2021/05/25,19:25,1537,0
2021/05/25,19:30,1517,0
2021/05/25,19:35,1506,0
2021/05/25,19:40,1529,0
2021/05/25,19:45,1528,0
2021/05/25,19:50,1522,0
2021/05/25,19:55,1509,0
2021/05/25,20:00,1489,0
2021/05/25,20:05,1487,0
2021/05/25,20:10,1477,0
2021/05/25,20:15,1477,0
2021/05/25,20:20,1458,0
2021/05/25,20:25,1471,0
2021/05/25,20:30,1447,0
2021/05/25,20:35,1433,0
2021/05/25,20:40,1448,0
2021/05/25,20:45,1440,0
2021/05/25,20:50,1435,0
2021/05/25,20:55,1438,0
2021/05/25,21:00,1437,0
2021/05/25,21:05,1426,0
2021/05/25,21:10,1424,0
2021/05/25,21:15,1425,0
2021/05/25,21:20,1424,0
2021/05/25,21:25,1421,0
2021/05/25,21:30,1403,0
2021/05/25,21:35,1396,0
2021/05/25,21:40,1390,0
2021/05/25,21:45,1390,0
2021/05/25,21:50,1390,0
2021/05/25,21:55,1384,0
2021/05/25,22:00,1385,0
2021/05/25,22:05,1372,0
2021/05/25,22:10,1369,0
2021/05/25,22:15,1369,0
2021/05/25,22:20,1358,0
2021/05/25,22:25,1374,0
2021/05/25,22:30,1365,0
2021/05/25,22:35,1361,0
2021/05/25,22:40,1361,0
2021/05/25,22:45,1338,0
2021/05/25,22:50,1317,0
2021/05/25,22:55,1314,0
2021/05/25,23:00,1339,0
2021/05/25,23:05,1350,0
2021/05/25,23:10,1338,0
2021/05/25,23:15,1312,0
2021/05/25,23:20,1303,0
2021/05/25,23:25,1287,0
2021/05/25,23:30,1323,0
2021/05/25,23:35,1307,0
2021/05/25,23:40,1310,0
2021/05/25,23:45,1299,0
2021/05/25,23:50,1281,0
2021/05/25,23:55,1278,0
