2021/07/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2709,14:00〜15:00,07月26日,16:25,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2376,14:00〜15:00,07月26日,16:25
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2594,11:00〜12:00,07月26日,16:25,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2278,11:00〜12:00,07月26日,16:25
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/26,00:00,1174,1167,79,1494
2021/07/26,01:00,1111,1105,78,1432
2021/07/26,02:00,1099,1091,77,1418
2021/07/26,03:00,1115,1108,78,1434
2021/07/26,04:00,1136,1130,78,1456
2021/07/26,05:00,1169,1159,79,1486
2021/07/26,06:00,1279,1275,80,1595
2021/07/26,07:00,1506,1519,82,1845
2021/07/26,08:00,1895,1893,85,2220
2021/07/26,09:00,2143,2141,87,2467
2021/07/26,10:00,2221,2222,87,2548
2021/07/26,11:00,2284,2278,88,2594
2021/07/26,12:00,2229,2220,85,2632
2021/07/26,13:00,2362,2352,88,2681
2021/07/26,14:00,2378,2376,88,2709
2021/07/26,15:00,2345,2334,88,2659
2021/07/26,16:00,2301,2312,87,2649
2021/07/26,17:00,2177,2171,87,2495
2021/07/26,18:00,2097,2088,87,2414
2021/07/26,19:00,2001,2012,86,2333
2021/07/26,20:00,1889,1904,81,2319
2021/07/26,21:00,1771,1798,78,2257
2021/07/26,22:00,1678,1710,78,2151
2021/07/26,23:00,1593,1642,77,2061
最大使用率(%),時間帯
88,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2726,14:00〜15:00,07月26日,17:16,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2321,14:00〜15:00,07月26日,17:16
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2351,18:00〜19:00,07月26日,17:16,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2002,18:00〜19:00,07月26日,17:16
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/26,00:00,1215,0
2021/07/26,00:05,1206,0
2021/07/26,00:10,1177,0
2021/07/26,00:15,1169,0
2021/07/26,00:20,1162,0
2021/07/26,00:25,1178,0
2021/07/26,00:30,1174,0
2021/07/26,00:35,1171,0
2021/07/26,00:40,1162,0
2021/07/26,00:45,1145,0
2021/07/26,00:50,1141,0
2021/07/26,00:55,1130,0
2021/07/26,01:00,1127,0
2021/07/26,01:05,1112,0
2021/07/26,01:10,1104,0
2021/07/26,01:15,1101,0
2021/07/26,01:20,1090,0
2021/07/26,01:25,1095,0
2021/07/26,01:30,1100,0
2021/07/26,01:35,1107,0
2021/07/26,01:40,1105,0
2021/07/26,01:45,1103,0
2021/07/26,01:50,1101,0
2021/07/26,01:55,1086,0
2021/07/26,02:00,1100,0
2021/07/26,02:05,1086,0
2021/07/26,02:10,1072,0
2021/07/26,02:15,1074,0
2021/07/26,02:20,1076,0
2021/07/26,02:25,1069,0
2021/07/26,02:30,1075,0
2021/07/26,02:35,1087,0
2021/07/26,02:40,1092,0
2021/07/26,02:45,1105,0
2021/07/26,02:50,1105,0
2021/07/26,02:55,1110,0
2021/07/26,03:00,1112,0
2021/07/26,03:05,1091,0
2021/07/26,03:10,1091,0
2021/07/26,03:15,1102,0
2021/07/26,03:20,1093,0
2021/07/26,03:25,1102,0
2021/07/26,03:30,1103,0
2021/07/26,03:35,1106,0
2021/07/26,03:40,1112,0
2021/07/26,03:45,1121,0
2021/07/26,03:50,1125,0
2021/07/26,03:55,1115,0
2021/07/26,04:00,1112,0
2021/07/26,04:05,1115,0
2021/07/26,04:10,1120,0
2021/07/26,04:15,1109,0
2021/07/26,04:20,1098,0
2021/07/26,04:25,1110,0
2021/07/26,04:30,1119,0
2021/07/26,04:35,1126,0
2021/07/26,04:40,1141,0
2021/07/26,04:45,1138,0
2021/07/26,04:50,1140,0
2021/07/26,04:55,1139,0
2021/07/26,05:00,1150,0
2021/07/26,05:05,1148,0
2021/07/26,05:10,1151,0
2021/07/26,05:15,1150,0
2021/07/26,05:20,1153,0
2021/07/26,05:25,1145,0
2021/07/26,05:30,1141,1
2021/07/26,05:35,1142,4
2021/07/26,05:40,1153,8
2021/07/26,05:45,1166,13
2021/07/26,05:50,1168,19
2021/07/26,05:55,1175,25
2021/07/26,06:00,1185,31
2021/07/26,06:05,1201,37
2021/07/26,06:10,1214,43
2021/07/26,06:15,1217,50
2021/07/26,06:20,1225,57
2021/07/26,06:25,1254,65
2021/07/26,06:30,1259,74
2021/07/26,06:35,1285,86
2021/07/26,06:40,1292,100
2021/07/26,06:45,1304,116
2021/07/26,06:50,1314,134
2021/07/26,06:55,1335,149
2021/07/26,07:00,1353,164
2021/07/26,07:05,1387,176
2021/07/26,07:10,1395,186
2021/07/26,07:15,1422,202
2021/07/26,07:20,1444,218
2021/07/26,07:25,1468,231
2021/07/26,07:30,1494,247
2021/07/26,07:35,1519,265
2021/07/26,07:40,1544,275
2021/07/26,07:45,1565,276
2021/07/26,07:50,1587,284
2021/07/26,07:55,1625,302
2021/07/26,08:00,1670,313
2021/07/26,08:05,1703,322
2021/07/26,08:10,1763,341
2021/07/26,08:15,1781,352
2021/07/26,08:20,1812,357
2021/07/26,08:25,1862,375
2021/07/26,08:30,1891,408
2021/07/26,08:35,1927,438
2021/07/26,08:40,1968,461
2021/07/26,08:45,2003,479
2021/07/26,08:50,2025,483
2021/07/26,08:55,2052,475
2021/07/26,09:00,2060,474
2021/07/26,09:05,2067,488
2021/07/26,09:10,2085,486
2021/07/26,09:15,2082,478
2021/07/26,09:20,2094,510
2021/07/26,09:25,2137,551
2021/07/26,09:30,2139,556
2021/07/26,09:35,2144,556
2021/07/26,09:40,2152,574
2021/07/26,09:45,2169,602
2021/07/26,09:50,2178,618
2021/07/26,09:55,2184,612
2021/07/26,10:00,2182,610
2021/07/26,10:05,2159,619
