2021/08/07 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2724,14:00〜15:00,08月06日,16:08,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1829,13:00〜14:00,08月06日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1967,18:00〜19:00,08月06日,16:39,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1623,18:00〜19:00,08月06日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/06,00:00,1547,0
2021/08/06,00:05,1535,0
2021/08/06,00:10,1529,0
2021/08/06,00:15,1519,0
2021/08/06,00:20,1500,0
2021/08/06,00:25,1493,0
2021/08/06,00:30,1480,0
2021/08/06,00:35,1472,0
2021/08/06,00:40,1465,0
2021/08/06,00:45,1447,0
2021/08/06,00:50,1444,0
2021/08/06,00:55,1439,0
2021/08/06,01:00,1429,0
2021/08/06,01:05,1419,0
2021/08/06,01:10,1415,0
2021/08/06,01:15,1405,0
2021/08/06,01:20,1399,0
2021/08/06,01:25,1383,0
2021/08/06,01:30,1384,0
2021/08/06,01:35,1385,0
2021/08/06,01:40,1367,0
2021/08/06,01:45,1365,0
2021/08/06,01:50,1359,0
2021/08/06,01:55,1354,0
2021/08/06,02:00,1355,0
2021/08/06,02:05,1349,0
2021/08/06,02:10,1346,0
2021/08/06,02:15,1342,0
2021/08/06,02:20,1346,0
2021/08/06,02:25,1344,0
2021/08/06,02:30,1341,0
2021/08/06,02:35,1345,0
2021/08/06,02:40,1347,0
2021/08/06,02:45,1341,0
2021/08/06,02:50,1338,0
2021/08/06,02:55,1346,0
2021/08/06,03:00,1344,0
2021/08/06,03:05,1345,0
2021/08/06,03:10,1346,0
2021/08/06,03:15,1340,0
2021/08/06,03:20,1341,0
2021/08/06,03:25,1342,0
2021/08/06,03:30,1341,0
2021/08/06,03:35,1343,0
2021/08/06,03:40,1340,0
2021/08/06,03:45,1338,0
2021/08/06,03:50,1339,0
2021/08/06,03:55,1342,0
2021/08/06,04:00,1337,0
2021/08/06,04:05,1339,0
2021/08/06,04:10,1339,0
2021/08/06,04:15,1329,0
2021/08/06,04:20,1342,0
2021/08/06,04:25,1338,0
2021/08/06,04:30,1334,0
2021/08/06,04:35,1341,0
2021/08/06,04:40,1351,0
2021/08/06,04:45,1351,0
2021/08/06,04:50,1346,0
2021/08/06,04:55,1338,0
2021/08/06,05:00,1331,0
2021/08/06,05:05,1336,0
2021/08/06,05:10,1334,0
2021/08/06,05:15,1336,0
2021/08/06,05:20,1334,0
2021/08/06,05:25,1326,0
2021/08/06,05:30,1323,1
2021/08/06,05:35,1328,4
2021/08/06,05:40,1332,8
2021/08/06,05:45,1333,14
2021/08/06,05:50,1339,20
2021/08/06,05:55,1344,28
2021/08/06,06:00,1357,35
2021/08/06,06:05,1367,41
2021/08/06,06:10,1377,49
2021/08/06,06:15,1386,58
2021/08/06,06:20,1390,67
2021/08/06,06:25,1407,75
2021/08/06,06:30,1413,87
2021/08/06,06:35,1433,100
2021/08/06,06:40,1455,111
2021/08/06,06:45,1463,123
2021/08/06,06:50,1483,134
2021/08/06,06:55,1495,144
2021/08/06,07:00,1516,155
2021/08/06,07:05,1538,165
2021/08/06,07:10,1552,177
2021/08/06,07:15,1582,191
2021/08/06,07:20,1603,205
2021/08/06,07:25,1627,217
2021/08/06,07:30,1653,224
2021/08/06,07:35,1670,235
2021/08/06,07:40,1692,253
2021/08/06,07:45,1708,271
2021/08/06,07:50,1740,282
2021/08/06,07:55,1768,283
2021/08/06,08:00,1789,288
2021/08/06,08:05,1826,301
2021/08/06,08:10,1881,315
2021/08/06,08:15,1903,321
2021/08/06,08:20,1932,334
2021/08/06,08:25,1970,351
2021/08/06,08:30,1988,363
2021/08/06,08:35,2016,374
2021/08/06,08:40,2049,387
2021/08/06,08:45,2072,397
2021/08/06,08:50,2096,400
2021/08/06,08:55,2120,401
2021/08/06,09:00,2135,404
2021/08/06,09:05,2149,399
2021/08/06,09:10,2171,396
2021/08/06,09:15,2174,414
2021/08/06,09:20,2175,429
2021/08/06,09:25,2192,429
2021/08/06,09:30,2200,432
2021/08/06,09:35,2205,440
2021/08/06,09:40,2219,460
2021/08/06,09:45,2232,470
2021/08/06,09:50,2228,473
2021/08/06,09:55,2238,473
2021/08/06,10:00,2226,464
2021/08/06,10:05,2196,463
2021/08/06,10:10,2213,478
2021/08/06,10:15,2229,495
2021/08/06,10:20,2236,507
2021/08/06,10:25,2262,530
2021/08/06,10:30,2272,546
2021/08/06,10:35,2270,530
2021/08/06,10:40,2275,523
2021/08/06,10:45,2283,539
2021/08/06,10:50,2280,547
2021/08/06,10:55,2310,561
2021/08/06,11:00,2304,579
2021/08/06,11:05,2316,592
2021/08/06,11:10,2334,598
2021/08/06,11:15,2333,585
2021/08/06,11:20,2320,582
2021/08/06,11:25,2346,599
2021/08/06,11:30,2342,612
2021/08/06,11:35,2342,615
2021/08/06,11:40,2348,629
2021/08/06,11:45,2354,674
2021/08/06,11:50,2348,701
2021/08/06,11:55,2355,695
2021/08/06,12:00,2318,682
2021/08/06,12:05,2282,671
2021/08/06,12:10,2290,671
2021/08/06,12:15,2288,671
2021/08/06,12:20,2286,656
2021/08/06,12:25,2283,637
2021/08/06,12:30,2280,633
2021/08/06,12:35,2290,641
2021/08/06,12:40,2289,640
2021/08/06,12:45,2288,638
2021/08/06,12:50,2307,646
2021/08/06,12:55,2317,644
2021/08/06,13:00,2322,638
2021/08/06,13:05,2341,633
2021/08/06,13:10,2357,611
2021/08/06,13:15,2347,593
2021/08/06,13:20,2359,607
2021/08/06,13:25,2363,598
2021/08/06,13:30,2350,577
2021/08/06,13:35,2364,588
2021/08/06,13:40,2380,588
2021/08/06,13:45,2371,586
2021/08/06,13:50,2376,597
2021/08/06,13:55,2379,602
2021/08/06,14:00,2382,616
2021/08/06,14:05,2383,620
2021/08/06,14:10,2380,587
2021/08/06,14:15,2379,568
2021/08/06,14:20,2377,563
2021/08/06,14:25,2378,549
2021/08/06,14:30,2372,543
2021/08/06,14:35,2375,531
2021/08/06,14:40,2376,511
2021/08/06,14:45,2368,513
2021/08/06,14:50,2351,510
2021/08/06,14:55,2351,504
2021/08/06,15:00,2338,511
2021/08/06,15:05,2326,514
2021/08/06,15:10,2329,510
2021/08/06,15:15,2339,491
2021/08/06,15:20,2336,470
2021/08/06,15:25,2340,459
2021/08/06,15:30,2337,440
2021/08/06,15:35,2330,424
2021/08/06,15:40,2346,410
2021/08/06,15:45,2333,378
2021/08/06,15:50,2311,352
2021/08/06,15:55,2322,354
2021/08/06,16:00,2314,353
2021/08/06,16:05,2317,331
2021/08/06,16:10,2312,309
2021/08/06,16:15,2310,306
2021/08/06,16:20,2308,302
2021/08/06,16:25,2308,282
2021/08/06,16:30,2294,255
2021/08/06,16:35,2279,235
2021/08/06,16:40,2280,223
2021/08/06,16:45,2259,214
2021/08/06,16:50,2244,206
2021/08/06,16:55,2233,190
2021/08/06,17:00,2194,171
2021/08/06,17:05,2172,150
2021/08/06,17:10,2159,130
2021/08/06,17:15,2147,118
2021/08/06,17:20,2129,106
2021/08/06,17:25,2116,93
2021/08/06,17:30,2094,83
2021/08/06,17:35,2080,76
2021/08/06,17:40,2079,70
2021/08/06,17:45,2060,58
2021/08/06,17:50,2051,45
2021/08/06,17:55,2045,34
2021/08/06,18:00,2047,27
2021/08/06,18:05,2026,21
2021/08/06,18:10,2020,15
2021/08/06,18:15,2015,10
2021/08/06,18:20,2003,6
2021/08/06,18:25,2009,3
2021/08/06,18:30,1994,0
2021/08/06,18:35,2000,0
2021/08/06,18:40,2004,0
2021/08/06,18:45,1997,0
2021/08/06,18:50,1996,0
2021/08/06,18:55,1995,0
2021/08/06,19:00,1988,0
2021/08/06,19:05,1970,0
2021/08/06,19:10,1975,0
2021/08/06,19:15,1963,0
2021/08/06,19:20,1955,0
2021/08/06,19:25,1948,0
2021/08/06,19:30,1935,0
2021/08/06,19:35,1920,0
2021/08/06,19:40,1926,0
2021/08/06,19:45,1910,0
2021/08/06,19:50,1902,0
2021/08/06,19:55,1891,0
2021/08/06,20:00,1873,0
2021/08/06,20:05,1872,0
2021/08/06,20:10,1857,0
2021/08/06,20:15,1859,0
2021/08/06,20:20,1852,0
2021/08/06,20:25,1843,0
2021/08/06,20:30,1825,0
2021/08/06,20:35,1822,0
2021/08/06,20:40,1820,0
2021/08/06,20:45,1814,0
2021/08/06,20:50,1811,0
2021/08/06,20:55,1800,0
2021/08/06,21:00,1789,0
2021/08/06,21:05,1784,0
2021/08/06,21:10,1762,0
2021/08/06,21:15,1763,0
2021/08/06,21:20,1751,0
2021/08/06,21:25,1740,0
2021/08/06,21:30,1733,0
2021/08/06,21:35,1709,0
2021/08/06,21:40,1720,0
2021/08/06,21:45,1716,0
2021/08/06,21:50,1703,0
2021/08/06,21:55,1710,0
2021/08/06,22:00,1694,0
2021/08/06,22:05,1685,0
2021/08/06,22:10,1683,0
2021/08/06,22:15,1668,0
2021/08/06,22:20,1637,0
2021/08/06,22:25,1636,0
2021/08/06,22:30,1644,0
2021/08/06,22:35,1639,0
2021/08/06,22:40,1638,0
2021/08/06,22:45,1616,0
2021/08/06,22:50,1619,0
2021/08/06,22:55,1605,0
2021/08/06,23:00,1619,0
2021/08/06,23:05,1623,0
2021/08/06,23:10,1612,0
2021/08/06,23:15,1585,0
2021/08/06,23:20,1582,0
2021/08/06,23:25,1558,0
2021/08/06,23:30,1535,0
2021/08/06,23:35,1537,0
2021/08/06,23:40,1531,0
2021/08/06,23:45,1539,0
2021/08/06,23:50,1533,0
2021/08/06,23:55,1519,0
