2021/09/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2486,14:00〜15:00,09月09日,15:42,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/09/09,04:10,1250,0
2021/09/09,04:15,1250,0
2021/09/09,04:20,1251,0
2021/09/09,04:25,1260,0
2021/09/09,04:30,1263,0
2021/09/09,04:35,1247,0
2021/09/09,04:40,1252,0
2021/09/09,04:45,1253,0
2021/09/09,04:50,1266,0
2021/09/09,04:55,1271,0
2021/09/09,05:00,1282,0
2021/09/09,05:05,1280,0
2021/09/09,05:10,1279,0
2021/09/09,05:15,1278,0
2021/09/09,05:20,1276,0
2021/09/09,05:25,1276,0
2021/09/09,05:30,1285,0
2021/09/09,05:35,1282,0
2021/09/09,05:40,1283,0
2021/09/09,05:45,1279,0
2021/09/09,05:50,1272,0
2021/09/09,05:55,1274,0
2021/09/09,06:00,1272,0
2021/09/09,06:05,1286,0
2021/09/09,06:10,1290,0
2021/09/09,06:15,1291,1
2021/09/09,06:20,1284,1
2021/09/09,06:25,1301,1
2021/09/09,06:30,1301,0
2021/09/09,06:35,1322,1
2021/09/09,06:40,1329,1
2021/09/09,06:45,1333,2
2021/09/09,06:50,1319,2
2021/09/09,06:55,1335,3
2021/09/09,07:00,1360,5
2021/09/09,07:05,1376,8
2021/09/09,07:10,1381,10
2021/09/09,07:15,1387,12
2021/09/09,07:20,1398,15
2021/09/09,07:25,1402,19
2021/09/09,07:30,1408,23
2021/09/09,07:35,1425,27
2021/09/09,07:40,1444,33
2021/09/09,07:45,1449,39
2021/09/09,07:50,1467,44
2021/09/09,07:55,1491,50
2021/09/09,08:00,1506,59
2021/09/09,08:05,1518,67
2021/09/09,08:10,1539,75
2021/09/09,08:15,1581,81
2021/09/09,08:20,1610,89
2021/09/09,08:25,1629,97
2021/09/09,08:30,1644,102
2021/09/09,08:35,1669,109
2021/09/09,08:40,1713,121
2021/09/09,08:45,1716,134
2021/09/09,08:50,1731,145
2021/09/09,08:55,1745,152
2021/09/09,09:00,1762,159
2021/09/09,09:05,1757,169
2021/09/09,09:10,1767,181
2021/09/09,09:15,1774,199
2021/09/09,09:20,1760,223
2021/09/09,09:25,1790,245
2021/09/09,09:30,1787,257
2021/09/09,09:35,1790,267
2021/09/09,09:40,1806,281
2021/09/09,09:45,1818,293
2021/09/09,09:50,1814,303
2021/09/09,09:55,1818,322
2021/09/09,10:00,1818,327
2021/09/09,10:05,1795,322
2021/09/09,10:10,1809,333
2021/09/09,10:15,1840,352
2021/09/09,10:20,1847,378
2021/09/09,10:25,1859,396
2021/09/09,10:30,1859,406
2021/09/09,10:35,1872,411
2021/09/09,10:40,1855,410
2021/09/09,10:45,1853,423
2021/09/09,10:50,1839,436
2021/09/09,10:55,1856,453
2021/09/09,11:00,1839,476
2021/09/09,11:05,1851,503
2021/09/09,11:10,1851,517
2021/09/09,11:15,1866,531
2021/09/09,11:20,1883,561
2021/09/09,11:25,1898,579
2021/09/09,11:30,1908,589
2021/09/09,11:35,1915,593
2021/09/09,11:40,1918,605
2021/09/09,11:45,1922,615
2021/09/09,11:50,1920,622
2021/09/09,11:55,1924,625
2021/09/09,12:00,1899,632
2021/09/09,12:05,1860,653
2021/09/09,12:10,1865,667
2021/09/09,12:15,1855,678
2021/09/09,12:20,1841,690
2021/09/09,12:25,1849,688
2021/09/09,12:30,1843,689
2021/09/09,12:35,1840,702
2021/09/09,12:40,1857,711
2021/09/09,12:45,1865,714
2021/09/09,12:50,1874,707
2021/09/09,12:55,1901,693
2021/09/09,13:00,1905,678
2021/09/09,13:05,1941,668
2021/09/09,13:10,1956,667
2021/09/09,13:15,1968,671
2021/09/09,13:20,1979,665
2021/09/09,13:25,1982,644
2021/09/09,13:30,1989,623
2021/09/09,13:35,1990,605
2021/09/09,13:40,1990,591
2021/09/09,13:45,1989,595
2021/09/09,13:50,1994,602
2021/09/09,13:55,2007,600
2021/09/09,14:00,2007,584
2021/09/09,14:05,2000,554
2021/09/09,14:10,1996,534
2021/09/09,14:15,2009,533
2021/09/09,14:20,2002,521
2021/09/09,14:25,2006,510
2021/09/09,14:30,2006,511
2021/09/09,14:35,2007,507
2021/09/09,14:40,2019,511
2021/09/09,14:45,2020,505
2021/09/09,14:50,2003,484
2021/09/09,14:55,2015,473
2021/09/09,15:00,1995,457
2021/09/09,15:05,1980,442
2021/09/09,15:10,1977,431
2021/09/09,15:15,1989,422
2021/09/09,15:20,2000,422
2021/09/09,15:25,2000,415
2021/09/09,15:30,2011,402
2021/09/09,15:35,1998,387
2021/09/09,15:40,2005,366
2021/09/09,15:45,2001,342
2021/09/09,15:50,1994,317
2021/09/09,15:55,1993,304
2021/09/09,16:00,1996,304
2021/09/09,16:05,1996,294
2021/09/09,16:10,2006,273
2021/09/09,16:15,2004,259
2021/09/09,16:20,1992,247
2021/09/09,16:25,1974,226
2021/09/09,16:30,1971,208
2021/09/09,16:35,1964,195
2021/09/09,16:40,1963,178
2021/09/09,16:45,1951,163
2021/09/09,16:50,1926,147
2021/09/09,16:55,1921,127
2021/09/09,17:00,1902,110
2021/09/09,17:05,1880,98
2021/09/09,17:10,1875,89
2021/09/09,17:15,1870,76
2021/09/09,17:20,1842,61
2021/09/09,17:25,1833,48
2021/09/09,17:30,1820,36
2021/09/09,17:35,1794,26
2021/09/09,17:40,1790,17
2021/09/09,17:45,1774,10
2021/09/09,17:50,1785,4
2021/09/09,17:55,1788,1
2021/09/09,18:00,1799,0
2021/09/09,18:05,1787,0
2021/09/09,18:10,1788,0
2021/09/09,18:15,1775,0
2021/09/09,18:20,1775,0
2021/09/09,18:25,1772,0
2021/09/09,18:30,1755,0
2021/09/09,18:35,1763,0
2021/09/09,18:40,1761,0
2021/09/09,18:45,1734,0
2021/09/09,18:50,1725,0
2021/09/09,18:55,1734,0
2021/09/09,19:00,1711,0
2021/09/09,19:05,1680,0
2021/09/09,19:10,1685,0
2021/09/09,19:15,1676,0
2021/09/09,19:20,1664,0
2021/09/09,19:25,1665,0
2021/09/09,19:30,1643,0
2021/09/09,19:35,1642,0
2021/09/09,19:40,1629,0
2021/09/09,19:45,1623,0
2021/09/09,19:50,1612,0
2021/09/09,19:55,1593,0
2021/09/09,20:00,1569,0
2021/09/09,20:05,1571,0
2021/09/09,20:10,1564,0
2021/09/09,20:15,1567,0
2021/09/09,20:20,1566,0
2021/09/09,20:25,1564,0
2021/09/09,20:30,1541,0
2021/09/09,20:35,1529,0
2021/09/09,20:40,1539,0
2021/09/09,20:45,1515,0
2021/09/09,20:50,1516,0
2021/09/09,20:55,1512,0
2021/09/09,21:00,1493,0
2021/09/09,21:05,1491,0
2021/09/09,21:10,1485,0
2021/09/09,21:15,1486,0
2021/09/09,21:20,1473,0
2021/09/09,21:25,1482,0
2021/09/09,21:30,1473,0
2021/09/09,21:35,1467,0
2021/09/09,21:40,1464,0
2021/09/09,21:45,1459,0
2021/09/09,21:50,1447,0
2021/09/09,21:55,1426,0
2021/09/09,22:00,1427,0
2021/09/09,22:05,1419,0
2021/09/09,22:10,1429,0
2021/09/09,22:15,1429,0
2021/09/09,22:20,1431,0
2021/09/09,22:25,1431,0
2021/09/09,22:30,1423,0
2021/09/09,22:35,1423,0
2021/09/09,22:40,1426,0
2021/09/09,22:45,1415,0
2021/09/09,22:50,1406,0
2021/09/09,22:55,1397,0
2021/09/09,23:00,1404,0
2021/09/09,23:05,1396,0
2021/09/09,23:10,1376,0
2021/09/09,23:15,1382,0
2021/09/09,23:20,1381,0
2021/09/09,23:25,1377,0
2021/09/09,23:30,1369,0
2021/09/09,23:35,1369,0
2021/09/09,23:40,1366,0
2021/09/09,23:45,1338,0
2021/09/09,23:50,1342,0
2021/09/09,23:55,1341,0
