2021/07/02 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2184,10:00〜11:00,07月01日,15:53,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1831,10:00〜11:00,07月01日,15:53
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2092,16:00〜17:00,07月01日,15:53,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1755,16:00〜17:00,07月01日,15:53
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/01,00:00,1324,1321,79,1667
2021/07/01,01:00,1256,1260,78,1607
2021/07/01,02:00,1247,1245,78,1592
2021/07/01,03:00,1274,1266,79,1613
2021/07/01,04:00,1288,1278,79,1624
2021/07/01,05:00,1280,1271,79,1618
2021/07/01,06:00,1322,1321,79,1668
2021/07/01,07:00,1442,1435,81,1781
2021/07/01,08:00,1676,1656,83,2023
2021/07/01,09:00,1826,1805,85,2151
2021/07/01,10:00,1839,1831,84,2184
2021/07/01,11:00,1834,1820,85,2170
2021/07/01,12:00,1717,1705,82,2087
2021/07/01,13:00,1809,1799,84,2144
2021/07/01,14:00,1812,1806,84,2153
2021/07/01,15:00,1785,1773,84,2114
2021/07/01,16:00,1782,1755,85,2092
2021/07/01,17:00,1710,1691,84,2038
2021/07/01,18:00,1676,1654,84,2001
2021/07/01,19:00,1621,1597,83,1943
2021/07/01,20:00,1546,1529,82,1876
2021/07/01,21:00,1481,1462,82,1809
2021/07/01,22:00,1436,1429,81,1775
2021/07/01,23:00,1402,1388,81,1735
最大使用率(%),時間帯
85,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2152,14:00〜15:00,07月01日,17:23,14,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1880,14:00〜15:00,07月01日,17:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1928,18:00〜19:00,07月01日,17:23,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1686,18:00〜19:00,07月01日,17:23
