2021/08/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2202,13:00〜14:00,07月31日,16:17,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1807,13:00〜14:00,07月31日,16:17
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2177,14:00〜15:00,07月31日,16:17,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1787,14:00〜15:00,07月31日,16:17
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/31,00:00,1418,1417,78,1811
2021/07/31,01:00,1324,1319,77,1712
2021/07/31,02:00,1279,1267,77,1660
2021/07/31,03:00,1270,1251,77,1644
2021/07/31,04:00,1256,1236,77,1628
2021/07/31,05:00,1220,1208,76,1601
2021/07/31,06:00,1217,1180,77,1576
2021/07/31,07:00,1319,1285,76,1736
2021/07/31,08:00,1505,1460,81,1866
2021/07/31,09:00,1649,1631,81,2024
2021/07/31,10:00,1719,1720,81,2113
2021/07/31,11:00,1785,1788,82,2179
2021/07/31,12:00,1759,1795,80,2189
2021/07/31,13:00,1798,1807,82,2202
2021/07/31,14:00,1783,1787,82,2177
2021/07/31,15:00,1739,1750,82,2133
2021/07/31,16:00,1684,1700,80,2093
2021/07/31,17:00,1601,1640,79,2033
2021/07/31,18:00,1570,1615,78,2008
2021/07/31,19:00,1538,1588,78,1981
2021/07/31,20:00,1468,1507,77,1900
2021/07/31,21:00,1394,1420,77,1814
2021/07/31,22:00,1306,1339,75,1733
2021/07/31,23:00,1242,1278,74,1672
最大使用率(%),時間帯
82,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2089,13:00〜14:00,07月31日,17:29,27,78
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,13:00〜14:00,07月31日,17:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2004,17:00〜18:00,07月31日,17:29,25,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1602,17:00〜18:00,07月31日,17:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/31,00:00,1473,0
2021/07/31,00:05,1470,0
2021/07/31,00:10,1461,0
2021/07/31,00:15,1447,0
2021/07/31,00:20,1422,0
2021/07/31,00:25,1425,0
2021/07/31,00:30,1413,0
2021/07/31,00:35,1401,0
2021/07/31,00:40,1387,0
2021/07/31,00:45,1374,0
2021/07/31,00:50,1368,0
2021/07/31,00:55,1360,0
2021/07/31,01:00,1353,0
2021/07/31,01:05,1357,0
2021/07/31,01:10,1348,0
2021/07/31,01:15,1339,0
2021/07/31,01:20,1328,0
2021/07/31,01:25,1312,0
2021/07/31,01:30,1317,0
2021/07/31,01:35,1315,0
2021/07/31,01:40,1308,0
2021/07/31,01:45,1301,0
2021/07/31,01:50,1293,0
2021/07/31,01:55,1287,0
2021/07/31,02:00,1279,0
2021/07/31,02:05,1282,0
2021/07/31,02:10,1275,0
2021/07/31,02:15,1275,0
2021/07/31,02:20,1273,0
2021/07/31,02:25,1273,0
2021/07/31,02:30,1268,0
2021/07/31,02:35,1269,0
2021/07/31,02:40,1275,0
2021/07/31,02:45,1275,0
2021/07/31,02:50,1271,0
2021/07/31,02:55,1268,0
2021/07/31,03:00,1265,0
2021/07/31,03:05,1266,0
2021/07/31,03:10,1263,0
2021/07/31,03:15,1264,0
2021/07/31,03:20,1268,0
2021/07/31,03:25,1266,0
2021/07/31,03:30,1265,0
2021/07/31,03:35,1264,0
2021/07/31,03:40,1265,0
2021/07/31,03:45,1263,0
2021/07/31,03:50,1263,0
2021/07/31,03:55,1259,0
2021/07/31,04:00,1258,0
2021/07/31,04:05,1258,0
2021/07/31,04:10,1255,0
2021/07/31,04:15,1255,0
2021/07/31,04:20,1249,0
2021/07/31,04:25,1247,0
2021/07/31,04:30,1243,0
2021/07/31,04:35,1244,0
2021/07/31,04:40,1254,0
2021/07/31,04:45,1248,0
2021/07/31,04:50,1244,0
2021/07/31,04:55,1242,0
2021/07/31,05:00,1235,0
2021/07/31,05:05,1239,0
2021/07/31,05:10,1230,0
2021/07/31,05:15,1233,0
2021/07/31,05:20,1224,0
2021/07/31,05:25,1213,0
2021/07/31,05:30,1207,0
2021/07/31,05:35,1202,1
2021/07/31,05:40,1196,4
2021/07/31,05:45,1188,8
2021/07/31,05:50,1200,14
2021/07/31,05:55,1195,19
2021/07/31,06:00,1193,25
2021/07/31,06:05,1186,29
2021/07/31,06:10,1179,33
2021/07/31,06:15,1176,39
2021/07/31,06:20,1176,45
2021/07/31,06:25,1187,51
2021/07/31,06:30,1187,59
2021/07/31,06:35,1204,73
2021/07/31,06:40,1219,83
2021/07/31,06:45,1224,92
2021/07/31,06:50,1234,101
2021/07/31,06:55,1247,111
2021/07/31,07:00,1256,126
2021/07/31,07:05,1267,137
2021/07/31,07:10,1269,148
2021/07/31,07:15,1289,164
2021/07/31,07:20,1295,183
2021/07/31,07:25,1297,200
2021/07/31,07:30,1290,218
2021/07/31,07:35,1316,240
2021/07/31,07:40,1316,269
2021/07/31,07:45,1317,297
2021/07/31,07:50,1346,319
2021/07/31,07:55,1372,341
2021/07/31,08:00,1389,352
2021/07/31,08:05,1404,366
2021/07/31,08:10,1443,386
2021/07/31,08:15,1453,394
2021/07/31,08:20,1457,396
2021/07/31,08:25,1482,404
2021/07/31,08:30,1510,421
2021/07/31,08:35,1524,437
2021/07/31,08:40,1544,450
2021/07/31,08:45,1552,449
2021/07/31,08:50,1562,450
