2021/01/09 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2584,09:00〜10:00,01月08日,15:45,7,93
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/01/08,07:45,2128,32
2021/01/08,07:50,2149,43
2021/01/08,07:55,2173,63
2021/01/08,08:00,2220,93
2021/01/08,08:05,2241,118
2021/01/08,08:10,2294,147
2021/01/08,08:15,2322,179
2021/01/08,08:20,2335,189
2021/01/08,08:25,2356,193
2021/01/08,08:30,2361,218
2021/01/08,08:35,2384,247
2021/01/08,08:40,2407,265
2021/01/08,08:45,2413,282
2021/01/08,08:50,2420,301
2021/01/08,08:55,2426,319
2021/01/08,09:00,2430,337
2021/01/08,09:05,2432,354
2021/01/08,09:10,2432,373
2021/01/08,09:15,2435,385
2021/01/08,09:20,2432,398
2021/01/08,09:25,2439,409
2021/01/08,09:30,2437,416
2021/01/08,09:35,2437,425
2021/01/08,09:40,2435,435
2021/01/08,09:45,2438,438
2021/01/08,09:50,2426,441
2021/01/08,09:55,2422,446
2021/01/08,10:00,2408,458
2021/01/08,10:05,2389,480
2021/01/08,10:10,2385,494
2021/01/08,10:15,2393,500
2021/01/08,10:20,2377,504
2021/01/08,10:25,2382,511
2021/01/08,10:30,2367,514
2021/01/08,10:35,2359,517
2021/01/08,10:40,2343,526
2021/01/08,10:45,2336,535
2021/01/08,10:50,2325,542
2021/01/08,10:55,2331,555
2021/01/08,11:00,2337,563
2021/01/08,11:05,2305,552
2021/01/08,11:10,2319,550
2021/01/08,11:15,2327,564
2021/01/08,11:20,2322,568
2021/01/08,11:25,2322,564
2021/01/08,11:30,2323,562
2021/01/08,11:35,2315,561
2021/01/08,11:40,2320,568
2021/01/08,11:45,2317,569
2021/01/08,11:50,2304,568
2021/01/08,11:55,2295,566
2021/01/08,12:00,2264,568
2021/01/08,12:05,2235,579
2021/01/08,12:10,2228,575
2021/01/08,12:15,2215,563
2021/01/08,12:20,2206,566
2021/01/08,12:25,2202,572
2021/01/08,12:30,2186,566
2021/01/08,12:35,2172,556
2021/01/08,12:40,2181,559
2021/01/08,12:45,2182,565
2021/01/08,12:50,2195,564
2021/01/08,12:55,2209,552
2021/01/08,13:00,2211,522
2021/01/08,13:05,2237,496
2021/01/08,13:10,2253,492
2021/01/08,13:15,2264,490
2021/01/08,13:20,2259,480
2021/01/08,13:25,2263,465
2021/01/08,13:30,2246,440
2021/01/08,13:35,2236,426
2021/01/08,13:40,2238,426
2021/01/08,13:45,2245,419
2021/01/08,13:50,2239,418
2021/01/08,13:55,2249,424
2021/01/08,14:00,2247,421
2021/01/08,14:05,2229,408
2021/01/08,14:10,2223,393
2021/01/08,14:15,2228,384
2021/01/08,14:20,2225,379
2021/01/08,14:25,2226,372
2021/01/08,14:30,2225,363
2021/01/08,14:35,2234,364
2021/01/08,14:40,2250,366
2021/01/08,14:45,2240,367
2021/01/08,14:50,2238,368
2021/01/08,14:55,2249,363
2021/01/08,15:00,2225,349
2021/01/08,15:05,2213,326
2021/01/08,15:10,2225,308
2021/01/08,15:15,2243,303
2021/01/08,15:20,2252,290
2021/01/08,15:25,2258,271
2021/01/08,15:30,2252,252
2021/01/08,15:35,2249,232
2021/01/08,15:40,2250,214
2021/01/08,15:45,2240,192
2021/01/08,15:50,2225,175
2021/01/08,15:55,2244,165
2021/01/08,16:00,2248,153
2021/01/08,16:05,2256,137
2021/01/08,16:10,2259,120
2021/01/08,16:15,2271,100
2021/01/08,16:20,2274,80
2021/01/08,16:25,2289,62
2021/01/08,16:30,2298,46
2021/01/08,16:35,2295,31
2021/01/08,16:40,2312,19
2021/01/08,16:45,2289,9
2021/01/08,16:50,2279,1
2021/01/08,16:55,2305,0
2021/01/08,17:00,2302,0
2021/01/08,17:05,2297,0
2021/01/08,17:10,2323,0
2021/01/08,17:15,2327,0
2021/01/08,17:20,2324,0
2021/01/08,17:25,2329,0
2021/01/08,17:30,2327,0
2021/01/08,17:35,2326,0
2021/01/08,17:40,2325,0
2021/01/08,17:45,2327,0
2021/01/08,17:50,2323,0
2021/01/08,17:55,2324,0
2021/01/08,18:00,2329,0
2021/01/08,18:05,2306,0
2021/01/08,18:10,2313,0
2021/01/08,18:15,2312,0
2021/01/08,18:20,2293,0
2021/01/08,18:25,2299,0
2021/01/08,18:30,2284,0
2021/01/08,18:35,2286,0
2021/01/08,18:40,2281,0
2021/01/08,18:45,2286,0
2021/01/08,18:50,2275,0
2021/01/08,18:55,2260,0
2021/01/08,19:00,2254,0
2021/01/08,19:05,2236,0
2021/01/08,19:10,2248,0
2021/01/08,19:15,2230,0
2021/01/08,19:20,2218,0
2021/01/08,19:25,2216,0
2021/01/08,19:30,2209,0
2021/01/08,19:35,2203,0
2021/01/08,19:40,2195,0
2021/01/08,19:45,2182,0
2021/01/08,19:50,2182,0
2021/01/08,19:55,2172,0
2021/01/08,20:00,2167,0
2021/01/08,20:05,2148,0
2021/01/08,20:10,2159,0
2021/01/08,20:15,2155,0
2021/01/08,20:20,2153,0
2021/01/08,20:25,2136,0
2021/01/08,20:30,2143,0
2021/01/08,20:35,2133,0
2021/01/08,20:40,2135,0
2021/01/08,20:45,2121,0
2021/01/08,20:50,2119,0
2021/01/08,20:55,2110,0
2021/01/08,21:00,2090,0
2021/01/08,21:05,2078,0
2021/01/08,21:10,2066,0
2021/01/08,21:15,2064,0
2021/01/08,21:20,2046,0
2021/01/08,21:25,2046,0
2021/01/08,21:30,2043,0
2021/01/08,21:35,2033,0
2021/01/08,21:40,2021,0
2021/01/08,21:45,2025,0
2021/01/08,21:50,2009,0
2021/01/08,21:55,2010,0
2021/01/08,22:00,2009,0
2021/01/08,22:05,1987,0
2021/01/08,22:10,1985,0
2021/01/08,22:15,1987,0
2021/01/08,22:20,1955,0
2021/01/08,22:25,1969,0
2021/01/08,22:30,1948,0
2021/01/08,22:35,1940,0
2021/01/08,22:40,1937,0
2021/01/08,22:45,1923,0
2021/01/08,22:50,1903,0
2021/01/08,22:55,1875,0
2021/01/08,23:00,1888,0
2021/01/08,23:05,1892,0
2021/01/08,23:10,1896,0
2021/01/08,23:15,1894,0
2021/01/08,23:20,1907,0
2021/01/08,23:25,1903,0
2021/01/08,23:30,1890,0
2021/01/08,23:35,1863,0
2021/01/08,23:40,1851,0
2021/01/08,23:45,1856,0
2021/01/08,23:50,1852,0
2021/01/08,23:55,1844,0
