2021/12/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2458,09:00〜10:00,12月14日,16:36,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/12/14,00:25,1511,0
2021/12/14,00:30,1515,0
2021/12/14,00:35,1506,0
2021/12/14,00:40,1500,0
2021/12/14,00:45,1504,0
2021/12/14,00:50,1478,0
2021/12/14,00:55,1467,0
2021/12/14,01:00,1469,0
2021/12/14,01:05,1492,0
2021/12/14,01:10,1502,0
2021/12/14,01:15,1499,0
2021/12/14,01:20,1503,0
2021/12/14,01:25,1495,0
2021/12/14,01:30,1481,0
2021/12/14,01:35,1484,0
2021/12/14,01:40,1472,0
2021/12/14,01:45,1478,0
2021/12/14,01:50,1479,0
2021/12/14,01:55,1495,0
2021/12/14,02:00,1466,0
2021/12/14,02:05,1484,0
2021/12/14,02:10,1487,0
2021/12/14,02:15,1497,0
2021/12/14,02:20,1498,0
2021/12/14,02:25,1502,0
2021/12/14,02:30,1500,0
2021/12/14,02:35,1505,0
2021/12/14,02:40,1508,0
2021/12/14,02:45,1505,0
2021/12/14,02:50,1509,0
2021/12/14,02:55,1497,0
2021/12/14,03:00,1505,0
2021/12/14,03:05,1501,0
2021/12/14,03:10,1496,0
2021/12/14,03:15,1502,0
2021/12/14,03:20,1513,0
2021/12/14,03:25,1512,0
2021/12/14,03:30,1521,0
2021/12/14,03:35,1523,0
2021/12/14,03:40,1517,0
2021/12/14,03:45,1502,0
2021/12/14,03:50,1505,0
2021/12/14,03:55,1504,0
2021/12/14,04:00,1508,0
2021/12/14,04:05,1504,0
2021/12/14,04:10,1502,0
2021/12/14,04:15,1494,0
2021/12/14,04:20,1505,0
2021/12/14,04:25,1505,0
2021/12/14,04:30,1510,0
2021/12/14,04:35,1522,0
2021/12/14,04:40,1508,0
2021/12/14,04:45,1509,0
2021/12/14,04:50,1514,0
2021/12/14,04:55,1520,0
2021/12/14,05:00,1531,0
2021/12/14,05:05,1544,0
2021/12/14,05:10,1530,0
2021/12/14,05:15,1539,0
2021/12/14,05:20,1539,0
2021/12/14,05:25,1545,0
2021/12/14,05:30,1573,0
2021/12/14,05:35,1582,0
2021/12/14,05:40,1585,0
2021/12/14,05:45,1591,0
2021/12/14,05:50,1580,0
2021/12/14,05:55,1603,0
2021/12/14,06:00,1627,0
2021/12/14,06:05,1641,0
2021/12/14,06:10,1654,0
2021/12/14,06:15,1652,0
2021/12/14,06:20,1690,0
2021/12/14,06:25,1696,0
2021/12/14,06:30,1712,0
2021/12/14,06:35,1743,0
2021/12/14,06:40,1752,0
2021/12/14,06:45,1773,0
2021/12/14,06:50,1784,0
2021/12/14,06:55,1787,0
2021/12/14,07:00,1786,0
2021/12/14,07:05,1793,0
2021/12/14,07:10,1816,1
2021/12/14,07:15,1821,3
2021/12/14,07:20,1805,8
2021/12/14,07:25,1837,18
2021/12/14,07:30,1828,29
2021/12/14,07:35,1851,41
2021/12/14,07:40,1866,57
2021/12/14,07:45,1902,71
2021/12/14,07:50,1903,82
2021/12/14,07:55,1908,94
2021/12/14,08:00,1916,108
2021/12/14,08:05,1941,120
2021/12/14,08:10,1975,136
2021/12/14,08:15,1992,162
2021/12/14,08:20,2016,184
2021/12/14,08:25,2031,194
2021/12/14,08:30,2042,204
2021/12/14,08:35,2069,216
2021/12/14,08:40,2089,234
2021/12/14,08:45,2092,253
2021/12/14,08:50,2088,271
2021/12/14,08:55,2103,283
2021/12/14,09:00,2095,287
2021/12/14,09:05,2085,300
2021/12/14,09:10,2102,317
2021/12/14,09:15,2099,327
2021/12/14,09:20,2089,345
2021/12/14,09:25,2093,361
2021/12/14,09:30,2086,368
2021/12/14,09:35,2090,383
2021/12/14,09:40,2087,391
2021/12/14,09:45,2080,398
2021/12/14,09:50,2067,410
2021/12/14,09:55,2055,423
2021/12/14,10:00,2045,443
2021/12/14,10:05,2029,442
2021/12/14,10:10,2020,437
2021/12/14,10:15,2041,450
2021/12/14,10:20,2036,461
2021/12/14,10:25,2039,474
2021/12/14,10:30,2018,480
2021/12/14,10:35,2004,487
2021/12/14,10:40,2008,500
2021/12/14,10:45,2004,514
2021/12/14,10:50,1987,531
2021/12/14,10:55,2000,539
2021/12/14,11:00,1980,538
2021/12/14,11:05,1957,544
2021/12/14,11:10,1963,555
2021/12/14,11:15,1958,560
2021/12/14,11:20,1949,561
2021/12/14,11:25,1951,564
2021/12/14,11:30,1945,569
2021/12/14,11:35,1932,571
2021/12/14,11:40,1937,580
2021/12/14,11:45,1940,595
2021/12/14,11:50,1925,600
2021/12/14,11:55,1923,598
2021/12/14,12:00,1888,602
2021/12/14,12:05,1837,616
2021/12/14,12:10,1838,627
2021/12/14,12:15,1802,615
2021/12/14,12:20,1782,598
2021/12/14,12:25,1776,599
2021/12/14,12:30,1773,608
2021/12/14,12:35,1764,614
2021/12/14,12:40,1779,617
2021/12/14,12:45,1780,617
2021/12/14,12:50,1780,614
2021/12/14,12:55,1807,609
2021/12/14,13:00,1820,601
2021/12/14,13:05,1839,592
2021/12/14,13:10,1847,587
2021/12/14,13:15,1849,584
2021/12/14,13:20,1849,580
2021/12/14,13:25,1853,577
2021/12/14,13:30,1861,572
2021/12/14,13:35,1850,565
2021/12/14,13:40,1869,556
2021/12/14,13:45,1870,545
2021/12/14,13:50,1871,535
2021/12/14,13:55,1874,524
2021/12/14,14:00,1868,513
2021/12/14,14:05,1866,501
2021/12/14,14:10,1861,489
2021/12/14,14:15,1866,476
2021/12/14,14:20,1870,463
2021/12/14,14:25,1874,450
2021/12/14,14:30,1870,437
2021/12/14,14:35,1867,423
2021/12/14,14:40,1875,408
2021/12/14,14:45,1872,393
2021/12/14,14:50,1865,376
2021/12/14,14:55,1875,355
2021/12/14,15:00,1860,338
2021/12/14,15:05,1833,322
2021/12/14,15:10,1839,305
2021/12/14,15:15,1853,288
2021/12/14,15:20,1866,270
2021/12/14,15:25,1875,252
2021/12/14,15:30,1875,232
2021/12/14,15:35,1872,212
2021/12/14,15:40,1890,194
2021/12/14,15:45,1877,176
2021/12/14,15:50,1874,157
2021/12/14,15:55,1879,136
2021/12/14,16:00,1875,114
2021/12/14,16:05,1866,93
2021/12/14,16:10,1879,73
2021/12/14,16:15,1879,54
2021/12/14,16:20,1881,36
2021/12/14,16:25,1898,22
2021/12/14,16:30,1896,10
2021/12/14,16:35,1911,2
2021/12/14,16:40,1921,0
2021/12/14,16:45,1924,0
2021/12/14,16:50,1935,0
2021/12/14,16:55,1952,0
2021/12/14,17:00,1928,0
2021/12/14,17:05,1928,0
2021/12/14,17:10,1948,0
2021/12/14,17:15,1945,0
2021/12/14,17:20,1953,0
2021/12/14,17:25,1950,0
2021/12/14,17:30,1953,0
2021/12/14,17:35,1943,0
2021/12/14,17:40,1961,0
2021/12/14,17:45,1950,0
2021/12/14,17:50,1946,0
2021/12/14,17:55,1946,0
2021/12/14,18:00,1951,0
2021/12/14,18:05,1934,0
2021/12/14,18:10,1940,0
2021/12/14,18:15,1935,0
2021/12/14,18:20,1937,0
2021/12/14,18:25,1951,0
2021/12/14,18:30,1933,0
2021/12/14,18:35,1928,0
2021/12/14,18:40,1939,0
2021/12/14,18:45,1917,0
2021/12/14,18:50,1916,0
2021/12/14,18:55,1923,0
2021/12/14,19:00,1905,0
2021/12/14,19:05,1894,0
2021/12/14,19:10,1896,0
2021/12/14,19:15,1881,0
2021/12/14,19:20,1876,0
2021/12/14,19:25,1880,0
2021/12/14,19:30,1872,0
2021/12/14,19:35,1853,0
2021/12/14,19:40,1861,0
2021/12/14,19:45,1852,0
2021/12/14,19:50,1851,0
2021/12/14,19:55,1852,0
2021/12/14,20:00,1827,0
2021/12/14,20:05,1825,0
2021/12/14,20:10,1821,0
2021/12/14,20:15,1819,0
2021/12/14,20:20,1818,0
2021/12/14,20:25,1826,0
2021/12/14,20:30,1821,0
2021/12/14,20:35,1816,0
2021/12/14,20:40,1814,0
2021/12/14,20:45,1811,0
2021/12/14,20:50,1806,0
2021/12/14,20:55,1795,0
2021/12/14,21:00,1795,0
2021/12/14,21:05,1803,0
2021/12/14,21:10,1797,0
2021/12/14,21:15,1797,0
2021/12/14,21:20,1792,0
2021/12/14,21:25,1791,0
2021/12/14,21:30,1781,0
2021/12/14,21:35,1768,0
2021/12/14,21:40,1773,0
2021/12/14,21:45,1766,0
2021/12/14,21:50,1762,0
2021/12/14,21:55,1761,0
2021/12/14,22:00,1724,0
2021/12/14,22:05,1733,0
2021/12/14,22:10,1719,0
2021/12/14,22:15,1727,0
2021/12/14,22:20,1695,0
2021/12/14,22:25,1689,0
2021/12/14,22:30,1676,0
2021/12/14,22:35,1686,0
2021/12/14,22:40,1672,0
2021/12/14,22:45,1663,0
2021/12/14,22:50,1670,0
2021/12/14,22:55,1635,0
2021/12/14,23:00,1664,0
2021/12/14,23:05,1674,0
2021/12/14,23:10,1664,0
2021/12/14,23:15,1655,0
2021/12/14,23:20,1655,0
2021/12/14,23:25,1647,0
2021/12/14,23:30,1651,0
2021/12/14,23:35,1617,0
2021/12/14,23:40,1606,0
2021/12/14,23:45,1586,0
2021/12/14,23:50,1615,0
2021/12/14,23:55,1610,0
