2021/08/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2132,12:00〜13:00,08月09日,15:36,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/08/09,00:50,1222,0
2021/08/09,00:55,1207,0
2021/08/09,01:00,1212,0
2021/08/09,01:05,1213,0
2021/08/09,01:10,1201,0
2021/08/09,01:15,1196,0
2021/08/09,01:20,1181,0
2021/08/09,01:25,1188,0
2021/08/09,01:30,1183,0
2021/08/09,01:35,1184,0
2021/08/09,01:40,1175,0
2021/08/09,01:45,1146,0
2021/08/09,01:50,1160,0
2021/08/09,01:55,1155,0
2021/08/09,02:00,1163,0
2021/08/09,02:05,1171,0
2021/08/09,02:10,1163,0
2021/08/09,02:15,1177,0
2021/08/09,02:20,1165,0
2021/08/09,02:25,1169,0
2021/08/09,02:30,1166,0
2021/08/09,02:35,1164,0
2021/08/09,02:40,1168,0
2021/08/09,02:45,1152,0
2021/08/09,02:50,1158,0
2021/08/09,02:55,1161,0
2021/08/09,03:00,1163,0
2021/08/09,03:05,1184,0
2021/08/09,03:10,1179,0
2021/08/09,03:15,1176,0
2021/08/09,03:20,1181,0
2021/08/09,03:25,1182,0
2021/08/09,03:30,1182,0
2021/08/09,03:35,1173,0
2021/08/09,03:40,1172,0
2021/08/09,03:45,1160,0
2021/08/09,03:50,1161,0
2021/08/09,03:55,1157,0
2021/08/09,04:00,1189,0
2021/08/09,04:05,1195,0
2021/08/09,04:10,1197,0
2021/08/09,04:15,1189,0
2021/08/09,04:20,1167,0
2021/08/09,04:25,1173,0
2021/08/09,04:30,1164,0
2021/08/09,04:35,1183,0
2021/08/09,04:40,1190,0
2021/08/09,04:45,1188,0
2021/08/09,04:50,1190,0
2021/08/09,04:55,1179,0
2021/08/09,05:00,1168,0
2021/08/09,05:05,1202,0
2021/08/09,05:10,1193,0
2021/08/09,05:15,1202,0
2021/08/09,05:20,1198,0
2021/08/09,05:25,1208,0
2021/08/09,05:30,1192,0
2021/08/09,05:35,1191,0
2021/08/09,05:40,1197,0
2021/08/09,05:45,1179,0
2021/08/09,05:50,1170,0
2021/08/09,05:55,1173,2
2021/08/09,06:00,1170,5
2021/08/09,06:05,1188,7
2021/08/09,06:10,1197,9
2021/08/09,06:15,1210,12
2021/08/09,06:20,1210,15
2021/08/09,06:25,1216,17
2021/08/09,06:30,1201,21
2021/08/09,06:35,1219,25
2021/08/09,06:40,1235,25
2021/08/09,06:45,1235,25
2021/08/09,06:50,1244,38
2021/08/09,06:55,1262,56
2021/08/09,07:00,1270,64
2021/08/09,07:05,1294,66
2021/08/09,07:10,1311,77
2021/08/09,07:15,1298,86
2021/08/09,07:20,1317,93
2021/08/09,07:25,1309,99
2021/08/09,07:30,1334,106
2021/08/09,07:35,1357,115
2021/08/09,07:40,1370,125
2021/08/09,07:45,1368,138
2021/08/09,07:50,1365,152
2021/08/09,07:55,1389,174
2021/08/09,08:00,1414,189
2021/08/09,08:05,1446,194
2021/08/09,08:10,1479,202
2021/08/09,08:15,1496,216
2021/08/09,08:20,1526,246
2021/08/09,08:25,1552,278
2021/08/09,08:30,1590,288
2021/08/09,08:35,1612,286
2021/08/09,08:40,1618,272
2021/08/09,08:45,1628,282
2021/08/09,08:50,1629,306
2021/08/09,08:55,1636,297
2021/08/09,09:00,1640,289
2021/08/09,09:05,1644,288
2021/08/09,09:10,1650,292
2021/08/09,09:15,1671,325
2021/08/09,09:20,1684,314
2021/08/09,09:25,1682,271
2021/08/09,09:30,1688,276
2021/08/09,09:35,1682,296
2021/08/09,09:40,1697,297
2021/08/09,09:45,1693,303
2021/08/09,09:50,1680,321
2021/08/09,09:55,1669,332
2021/08/09,10:00,1683,340
2021/08/09,10:05,1682,328
2021/08/09,10:10,1702,320
2021/08/09,10:15,1699,338
2021/08/09,10:20,1693,367
2021/08/09,10:25,1722,400
2021/08/09,10:30,1731,420
2021/08/09,10:35,1752,409
2021/08/09,10:40,1750,397
2021/08/09,10:45,1756,388
2021/08/09,10:50,1722,392
2021/08/09,10:55,1755,415
2021/08/09,11:00,1761,430
2021/08/09,11:05,1756,429
2021/08/09,11:10,1761,428
2021/08/09,11:15,1775,432
2021/08/09,11:20,1754,427
2021/08/09,11:25,1752,428
2021/08/09,11:30,1761,441
2021/08/09,11:35,1753,455
2021/08/09,11:40,1762,466
2021/08/09,11:45,1761,480
2021/08/09,11:50,1753,494
2021/08/09,11:55,1764,481
2021/08/09,12:00,1757,477
2021/08/09,12:05,1758,487
2021/08/09,12:10,1758,463
2021/08/09,12:15,1722,421
2021/08/09,12:20,1702,403
2021/08/09,12:25,1701,394
2021/08/09,12:30,1709,383
2021/08/09,12:35,1684,373
2021/08/09,12:40,1692,382
2021/08/09,12:45,1706,399
2021/08/09,12:50,1708,401
2021/08/09,12:55,1727,382
2021/08/09,13:00,1740,368
2021/08/09,13:05,1745,377
2021/08/09,13:10,1760,383
2021/08/09,13:15,1757,392
2021/08/09,13:20,1756,387
2021/08/09,13:25,1718,364
2021/08/09,13:30,1710,363
2021/08/09,13:35,1689,368
2021/08/09,13:40,1726,361
2021/08/09,13:45,1742,343
2021/08/09,13:50,1741,323
2021/08/09,13:55,1740,321
2021/08/09,14:00,1741,319
2021/08/09,14:05,1711,290
2021/08/09,14:10,1686,264
2021/08/09,14:15,1674,277
2021/08/09,14:20,1682,284
2021/08/09,14:25,1664,262
2021/08/09,14:30,1651,227
2021/08/09,14:35,1616,201
2021/08/09,14:40,1615,190
2021/08/09,14:45,1599,182
2021/08/09,14:50,1612,176
2021/08/09,14:55,1600,180
2021/08/09,15:00,1590,175
2021/08/09,15:05,1602,166
2021/08/09,15:10,1616,161
2021/08/09,15:15,1613,153
2021/08/09,15:20,1608,147
2021/08/09,15:25,1615,140
2021/08/09,15:30,1628,133
2021/08/09,15:35,1618,126
2021/08/09,15:40,1640,126
2021/08/09,15:45,1653,131
2021/08/09,15:50,1649,130
2021/08/09,15:55,1661,125
2021/08/09,16:00,1647,115
2021/08/09,16:05,1635,99
2021/08/09,16:10,1628,86
2021/08/09,16:15,1622,80
2021/08/09,16:20,1602,76
2021/08/09,16:25,1604,70
2021/08/09,16:30,1599,67
2021/08/09,16:35,1572,63
2021/08/09,16:40,1579,56
2021/08/09,16:45,1594,52
2021/08/09,16:50,1592,48
2021/08/09,16:55,1597,45
2021/08/09,17:00,1621,44
2021/08/09,17:05,1605,41
2021/08/09,17:10,1614,37
2021/08/09,17:15,1610,34
2021/08/09,17:20,1566,30
2021/08/09,17:25,1569,25
2021/08/09,17:30,1567,22
2021/08/09,17:35,1565,20
2021/08/09,17:40,1580,17
2021/08/09,17:45,1595,13
2021/08/09,17:50,1606,9
2021/08/09,17:55,1602,5
2021/08/09,18:00,1620,3
2021/08/09,18:05,1609,2
2021/08/09,18:10,1608,1
2021/08/09,18:15,1591,1
2021/08/09,18:20,1579,0
2021/08/09,18:25,1576,0
2021/08/09,18:30,1587,0
2021/08/09,18:35,1595,0
2021/08/09,18:40,1592,0
2021/08/09,18:45,1592,0
2021/08/09,18:50,1593,0
2021/08/09,18:55,1610,0
2021/08/09,19:00,1595,0
2021/08/09,19:05,1583,0
2021/08/09,19:10,1597,0
2021/08/09,19:15,1561,0
2021/08/09,19:20,1552,0
2021/08/09,19:25,1538,0
2021/08/09,19:30,1536,0
2021/08/09,19:35,1554,0
2021/08/09,19:40,1548,0
2021/08/09,19:45,1542,0
2021/08/09,19:50,1527,0
2021/08/09,19:55,1525,0
2021/08/09,20:00,1509,0
2021/08/09,20:05,1513,0
2021/08/09,20:10,1495,0
2021/08/09,20:15,1479,0
2021/08/09,20:20,1466,0
2021/08/09,20:25,1468,0
2021/08/09,20:30,1450,0
2021/08/09,20:35,1464,0
2021/08/09,20:40,1469,0
2021/08/09,20:45,1460,0
2021/08/09,20:50,1446,0
2021/08/09,20:55,1456,0
2021/08/09,21:00,1441,0
2021/08/09,21:05,1429,0
2021/08/09,21:10,1420,0
2021/08/09,21:15,1415,0
2021/08/09,21:20,1378,0
2021/08/09,21:25,1382,0
2021/08/09,21:30,1368,0
2021/08/09,21:35,1364,0
2021/08/09,21:40,1386,0
2021/08/09,21:45,1381,0
2021/08/09,21:50,1358,0
2021/08/09,21:55,1361,0
2021/08/09,22:00,1345,0
2021/08/09,22:05,1341,0
2021/08/09,22:10,1352,0
2021/08/09,22:15,1316,0
2021/08/09,22:20,1309,0
2021/08/09,22:25,1311,0
2021/08/09,22:30,1302,0
2021/08/09,22:35,1297,0
2021/08/09,22:40,1291,0
2021/08/09,22:45,1296,0
2021/08/09,22:50,1296,0
2021/08/09,22:55,1268,0
2021/08/09,23:00,1301,0
2021/08/09,23:05,1293,0
2021/08/09,23:10,1288,0
2021/08/09,23:15,1270,0
2021/08/09,23:20,1263,0
2021/08/09,23:25,1259,0
2021/08/09,23:30,1252,0
2021/08/09,23:35,1245,0
2021/08/09,23:40,1250,0
2021/08/09,23:45,1238,0
2021/08/09,23:50,1212,0
2021/08/09,23:55,1221,0
