2021/07/07 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2447,14:00〜15:00,07月06日,15:44,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/07/06,12:10,1922,252
2021/07/06,12:15,1910,246
2021/07/06,12:20,1915,245
2021/07/06,12:25,1919,243
2021/07/06,12:30,1936,233
2021/07/06,12:35,1943,218
2021/07/06,12:40,1915,210
2021/07/06,12:45,1933,210
2021/07/06,12:50,1944,216
2021/07/06,12:55,1943,226
2021/07/06,13:00,1967,233
2021/07/06,13:05,1994,243
2021/07/06,13:10,2010,250
2021/07/06,13:15,2011,246
2021/07/06,13:20,2017,242
2021/07/06,13:25,2031,240
2021/07/06,13:30,2030,231
2021/07/06,13:35,2046,225
2021/07/06,13:40,2056,223
2021/07/06,13:45,2057,221
2021/07/06,13:50,2070,217
2021/07/06,13:55,2076,209
2021/07/06,14:00,2063,202
2021/07/06,14:05,2075,201
2021/07/06,14:10,2061,202
2021/07/06,14:15,2075,209
2021/07/06,14:20,2081,216
2021/07/06,14:25,2068,216
2021/07/06,14:30,2067,214
2021/07/06,14:35,2072,212
2021/07/06,14:40,2084,209
2021/07/06,14:45,2058,211
2021/07/06,14:50,2055,221
2021/07/06,14:55,2059,231
2021/07/06,15:00,2039,237
2021/07/06,15:05,2017,240
2021/07/06,15:10,2030,236
2021/07/06,15:15,2028,232
2021/07/06,15:20,2046,230
2021/07/06,15:25,2048,223
2021/07/06,15:30,2046,207
2021/07/06,15:35,2037,194
2021/07/06,15:40,2060,188
2021/07/06,15:45,2060,181
2021/07/06,15:50,2043,174
2021/07/06,15:55,2051,168
2021/07/06,16:00,2047,163
2021/07/06,16:05,2033,155
2021/07/06,16:10,2044,145
2021/07/06,16:15,2037,135
2021/07/06,16:20,2032,126
2021/07/06,16:25,2025,119
2021/07/06,16:30,2017,113
2021/07/06,16:35,2005,104
2021/07/06,16:40,2019,96
2021/07/06,16:45,2013,90
2021/07/06,16:50,1996,82
2021/07/06,16:55,1999,75
2021/07/06,17:00,1975,67
2021/07/06,17:05,1960,60
2021/07/06,17:10,1963,52
2021/07/06,17:15,1954,46
2021/07/06,17:20,1946,42
2021/07/06,17:25,1947,38
2021/07/06,17:30,1918,35
2021/07/06,17:35,1902,32
2021/07/06,17:40,1899,29
2021/07/06,17:45,1902,26
2021/07/06,17:50,1891,23
2021/07/06,17:55,1903,19
2021/07/06,18:00,1896,15
2021/07/06,18:05,1886,12
2021/07/06,18:10,1889,9
2021/07/06,18:15,1887,6
2021/07/06,18:20,1877,3
2021/07/06,18:25,1884,2
2021/07/06,18:30,1884,1
2021/07/06,18:35,1877,0
2021/07/06,18:40,1874,0
2021/07/06,18:45,1888,0
2021/07/06,18:50,1864,0
2021/07/06,18:55,1875,0
2021/07/06,19:00,1864,0
2021/07/06,19:05,1857,0
2021/07/06,19:10,1848,0
2021/07/06,19:15,1846,0
2021/07/06,19:20,1831,0
2021/07/06,19:25,1838,0
2021/07/06,19:30,1810,0
2021/07/06,19:35,1798,0
2021/07/06,19:40,1807,0
2021/07/06,19:45,1792,0
2021/07/06,19:50,1775,0
2021/07/06,19:55,1783,0
2021/07/06,20:00,1776,0
2021/07/06,20:05,1743,0
2021/07/06,20:10,1729,0
2021/07/06,20:15,1749,0
2021/07/06,20:20,1744,0
2021/07/06,20:25,1740,0
2021/07/06,20:30,1726,0
2021/07/06,20:35,1713,0
2021/07/06,20:40,1719,0
2021/07/06,20:45,1699,0
2021/07/06,20:50,1694,0
2021/07/06,20:55,1697,0
2021/07/06,21:00,1692,0
2021/07/06,21:05,1699,0
2021/07/06,21:10,1701,0
2021/07/06,21:15,1689,0
2021/07/06,21:20,1681,0
2021/07/06,21:25,1688,0
2021/07/06,21:30,1662,0
2021/07/06,21:35,1659,0
2021/07/06,21:40,1665,0
2021/07/06,21:45,1657,0
2021/07/06,21:50,1665,0
2021/07/06,21:55,1657,0
2021/07/06,22:00,1646,0
2021/07/06,22:05,1645,0
2021/07/06,22:10,1607,0
2021/07/06,22:15,1622,0
2021/07/06,22:20,1608,0
2021/07/06,22:25,1594,0
2021/07/06,22:30,1590,0
2021/07/06,22:35,1582,0
2021/07/06,22:40,1596,0
2021/07/06,22:45,1600,0
2021/07/06,22:50,1593,0
2021/07/06,22:55,1574,0
2021/07/06,23:00,1577,0
2021/07/06,23:05,1587,0
2021/07/06,23:10,1582,0
2021/07/06,23:15,1573,0
2021/07/06,23:20,1576,0
2021/07/06,23:25,1535,0
2021/07/06,23:30,1521,0
2021/07/06,23:35,1516,0
2021/07/06,23:40,1510,0
2021/07/06,23:45,1502,0
2021/07/06,23:50,1526,0
2021/07/06,23:55,1516,0
