2021/12/11 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2236,09:00〜10:00,12月10日,15:55,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/12/10,03:25,1420,0
2021/12/10,03:30,1429,0
2021/12/10,03:35,1431,0
2021/12/10,03:40,1420,0
2021/12/10,03:45,1419,0
2021/12/10,03:50,1413,0
2021/12/10,03:55,1425,0
2021/12/10,04:00,1417,0
2021/12/10,04:05,1402,0
2021/12/10,04:10,1405,0
2021/12/10,04:15,1419,0
2021/12/10,04:20,1423,0
2021/12/10,04:25,1426,0
2021/12/10,04:30,1440,0
2021/12/10,04:35,1432,0
2021/12/10,04:40,1442,0
2021/12/10,04:45,1424,0
2021/12/10,04:50,1430,0
2021/12/10,04:55,1433,0
2021/12/10,05:00,1439,0
2021/12/10,05:05,1447,0
2021/12/10,05:10,1458,0
2021/12/10,05:15,1471,0
2021/12/10,05:20,1465,0
2021/12/10,05:25,1463,0
2021/12/10,05:30,1470,0
2021/12/10,05:35,1478,0
2021/12/10,05:40,1495,0
2021/12/10,05:45,1499,0
2021/12/10,05:50,1498,0
2021/12/10,05:55,1498,0
2021/12/10,06:00,1507,0
2021/12/10,06:05,1535,0
2021/12/10,06:10,1538,0
2021/12/10,06:15,1554,0
2021/12/10,06:20,1564,0
2021/12/10,06:25,1571,0
2021/12/10,06:30,1583,0
2021/12/10,06:35,1605,0
2021/12/10,06:40,1641,0
2021/12/10,06:45,1646,0
2021/12/10,06:50,1662,0
2021/12/10,06:55,1653,0
2021/12/10,07:00,1651,0
2021/12/10,07:05,1649,0
2021/12/10,07:10,1671,0
2021/12/10,07:15,1671,1
2021/12/10,07:20,1676,3
2021/12/10,07:25,1673,8
2021/12/10,07:30,1678,14
2021/12/10,07:35,1700,21
2021/12/10,07:40,1701,26
2021/12/10,07:45,1717,33
2021/12/10,07:50,1734,42
2021/12/10,07:55,1752,53
2021/12/10,08:00,1736,63
2021/12/10,08:05,1764,76
2021/12/10,08:10,1794,96
2021/12/10,08:15,1823,115
2021/12/10,08:20,1841,128
2021/12/10,08:25,1865,140
2021/12/10,08:30,1880,153
2021/12/10,08:35,1879,173
2021/12/10,08:40,1911,193
2021/12/10,08:45,1908,219
2021/12/10,08:50,1915,250
2021/12/10,08:55,1929,265
2021/12/10,09:00,1931,285
2021/12/10,09:05,1938,317
2021/12/10,09:10,1938,337
2021/12/10,09:15,1934,342
2021/12/10,09:20,1926,355
2021/12/10,09:25,1931,363
2021/12/10,09:30,1918,366
2021/12/10,09:35,1926,385
2021/12/10,09:40,1929,400
2021/12/10,09:45,1919,400
2021/12/10,09:50,1905,395
2021/12/10,09:55,1906,395
2021/12/10,10:00,1887,394
2021/12/10,10:05,1860,402
2021/12/10,10:10,1874,427
2021/12/10,10:15,1874,437
2021/12/10,10:20,1862,434
2021/12/10,10:25,1858,438
2021/12/10,10:30,1854,445
2021/12/10,10:35,1845,457
2021/12/10,10:40,1832,467
2021/12/10,10:45,1851,480
2021/12/10,10:50,1832,484
2021/12/10,10:55,1843,484
2021/12/10,11:00,1836,495
2021/12/10,11:05,1827,498
2021/12/10,11:10,1836,502
2021/12/10,11:15,1845,523
2021/12/10,11:20,1826,534
2021/12/10,11:25,1839,539
2021/12/10,11:30,1837,549
2021/12/10,11:35,1825,555
2021/12/10,11:40,1829,565
2021/12/10,11:45,1828,575
2021/12/10,11:50,1805,572
2021/12/10,11:55,1808,572
2021/12/10,12:00,1776,573
2021/12/10,12:05,1717,556
2021/12/10,12:10,1709,538
2021/12/10,12:15,1685,532
2021/12/10,12:20,1679,531
2021/12/10,12:25,1671,525
2021/12/10,12:30,1671,517
2021/12/10,12:35,1656,501
2021/12/10,12:40,1676,504
2021/12/10,12:45,1676,502
2021/12/10,12:50,1682,499
2021/12/10,12:55,1711,501
2021/12/10,13:00,1727,492
2021/12/10,13:05,1745,475
2021/12/10,13:10,1763,445
2021/12/10,13:15,1752,411
2021/12/10,13:20,1756,396
2021/12/10,13:25,1752,391
2021/12/10,13:30,1762,380
2021/12/10,13:35,1755,370
2021/12/10,13:40,1764,362
2021/12/10,13:45,1751,366
2021/12/10,13:50,1755,378
2021/12/10,13:55,1753,367
2021/12/10,14:00,1755,351
2021/12/10,14:05,1749,344
2021/12/10,14:10,1755,331
2021/12/10,14:15,1762,329
2021/12/10,14:20,1764,331
2021/12/10,14:25,1779,317
2021/12/10,14:30,1767,301
2021/12/10,14:35,1763,296
2021/12/10,14:40,1768,290
2021/12/10,14:45,1764,279
2021/12/10,14:50,1746,263
2021/12/10,14:55,1763,252
2021/12/10,15:00,1744,237
2021/12/10,15:05,1723,219
2021/12/10,15:10,1730,205
2021/12/10,15:15,1728,191
2021/12/10,15:20,1730,173
2021/12/10,15:25,1734,156
2021/12/10,15:30,1738,143
2021/12/10,15:35,1744,137
2021/12/10,15:40,1755,131
2021/12/10,15:45,1752,117
2021/12/10,15:50,1734,97
2021/12/10,15:55,1740,80
2021/12/10,16:00,1748,66
2021/12/10,16:05,1739,53
2021/12/10,16:10,1754,42
2021/12/10,16:15,1760,31
2021/12/10,16:20,1759,20
2021/12/10,16:25,1767,10
2021/12/10,16:30,1768,3
2021/12/10,16:35,1782,0
2021/12/10,16:40,1790,0
2021/12/10,16:45,1782,0
2021/12/10,16:50,1789,0
2021/12/10,16:55,1798,0
2021/12/10,17:00,1786,0
2021/12/10,17:05,1781,0
2021/12/10,17:10,1802,0
2021/12/10,17:15,1808,0
2021/12/10,17:20,1808,0
2021/12/10,17:25,1810,0
2021/12/10,17:30,1803,0
2021/12/10,17:35,1785,0
2021/12/10,17:40,1798,0
2021/12/10,17:45,1796,0
2021/12/10,17:50,1789,0
2021/12/10,17:55,1794,0
2021/12/10,18:00,1796,0
2021/12/10,18:05,1780,0
2021/12/10,18:10,1786,0
2021/12/10,18:15,1775,0
2021/12/10,18:20,1764,0
2021/12/10,18:25,1775,0
2021/12/10,18:30,1762,0
2021/12/10,18:35,1753,0
2021/12/10,18:40,1772,0
2021/12/10,18:45,1760,0
2021/12/10,18:50,1744,0
2021/12/10,18:55,1744,0
2021/12/10,19:00,1741,0
2021/12/10,19:05,1737,0
2021/12/10,19:10,1742,0
2021/12/10,19:15,1736,0
2021/12/10,19:20,1728,0
2021/12/10,19:25,1721,0
2021/12/10,19:30,1711,0
2021/12/10,19:35,1705,0
2021/12/10,19:40,1710,0
2021/12/10,19:45,1693,0
2021/12/10,19:50,1690,0
2021/12/10,19:55,1697,0
2021/12/10,20:00,1690,0
2021/12/10,20:05,1686,0
2021/12/10,20:10,1685,0
2021/12/10,20:15,1684,0
2021/12/10,20:20,1663,0
2021/12/10,20:25,1671,0
2021/12/10,20:30,1676,0
2021/12/10,20:35,1675,0
2021/12/10,20:40,1673,0
2021/12/10,20:45,1671,0
2021/12/10,20:50,1664,0
2021/12/10,20:55,1655,0
2021/12/10,21:00,1640,0
2021/12/10,21:05,1640,0
2021/12/10,21:10,1630,0
2021/12/10,21:15,1629,0
2021/12/10,21:20,1626,0
2021/12/10,21:25,1624,0
2021/12/10,21:30,1613,0
2021/12/10,21:35,1611,0
2021/12/10,21:40,1625,0
2021/12/10,21:45,1615,0
2021/12/10,21:50,1606,0
2021/12/10,21:55,1615,0
2021/12/10,22:00,1600,0
2021/12/10,22:05,1575,0
2021/12/10,22:10,1587,0
2021/12/10,22:15,1578,0
2021/12/10,22:20,1557,0
2021/12/10,22:25,1571,0
2021/12/10,22:30,1566,0
2021/12/10,22:35,1561,0
2021/12/10,22:40,1553,0
2021/12/10,22:45,1535,0
2021/12/10,22:50,1526,0
2021/12/10,22:55,1519,0
2021/12/10,23:00,1536,0
2021/12/10,23:05,1531,0
2021/12/10,23:10,1535,0
2021/12/10,23:15,1531,0
2021/12/10,23:20,1516,0
2021/12/10,23:25,1519,0
2021/12/10,23:30,1507,0
2021/12/10,23:35,1509,0
2021/12/10,23:40,1507,0
2021/12/10,23:45,1503,0
2021/12/10,23:50,1489,0
2021/12/10,23:55,1464,0
