2021/03/23 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1989,09:00〜10:00,03月22日,07:47,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/03/22,02:40,1114,0
2021/03/22,02:45,1125,0
2021/03/22,02:50,1138,0
2021/03/22,02:55,1132,0
2021/03/22,03:00,1133,0
2021/03/22,03:05,1141,0
2021/03/22,03:10,1136,0
2021/03/22,03:15,1122,0
2021/03/22,03:20,1129,0
2021/03/22,03:25,1138,0
2021/03/22,03:30,1153,0
2021/03/22,03:35,1162,0
2021/03/22,03:40,1157,0
2021/03/22,03:45,1168,0
2021/03/22,03:50,1159,0
2021/03/22,03:55,1159,0
2021/03/22,04:00,1186,0
2021/03/22,04:05,1174,0
2021/03/22,04:10,1161,0
2021/03/22,04:15,1158,0
2021/03/22,04:20,1155,0
2021/03/22,04:25,1149,0
2021/03/22,04:30,1170,0
2021/03/22,04:35,1173,0
2021/03/22,04:40,1180,0
2021/03/22,04:45,1174,0
2021/03/22,04:50,1205,0
2021/03/22,04:55,1204,0
2021/03/22,05:00,1205,0
2021/03/22,05:05,1195,0
2021/03/22,05:10,1194,0
2021/03/22,05:15,1206,0
2021/03/22,05:20,1217,0
2021/03/22,05:25,1215,0
2021/03/22,05:30,1230,0
2021/03/22,05:35,1238,0
2021/03/22,05:40,1254,0
2021/03/22,05:45,1249,0
2021/03/22,05:50,1240,0
2021/03/22,05:55,1267,0
2021/03/22,06:00,1285,0
2021/03/22,06:05,1289,0
2021/03/22,06:10,1286,0
2021/03/22,06:15,1298,0
2021/03/22,06:20,1298,0
2021/03/22,06:25,1317,1
2021/03/22,06:30,1317,5
2021/03/22,06:35,1336,11
2021/03/22,06:40,1352,19
2021/03/22,06:45,1372,29
2021/03/22,06:50,1388,42
2021/03/22,06:55,1399,58
2021/03/22,07:00,1392,75
2021/03/22,07:05,1403,92
2021/03/22,07:10,1405,110
2021/03/22,07:15,1430,131
2021/03/22,07:20,1440,155
2021/03/22,07:25,1468,176
2021/03/22,07:30,1467,194
2021/03/22,07:35,1483,218
2021/03/22,07:40,1489,244
2021/03/22,07:45,1516,268
2021/03/22,07:50,1520,290
2021/03/22,07:55,1532,308
2021/03/22,08:00,1540,328
2021/03/22,08:05,1576,348
2021/03/22,08:10,1604,365
2021/03/22,08:15,1614,382
2021/03/22,08:20,1633,404
2021/03/22,08:25,1653,422
2021/03/22,08:30,1664,439
2021/03/22,08:35,1679,457
2021/03/22,08:40,1693,469
2021/03/22,08:45,1702,481
2021/03/22,08:50,1710,494
2021/03/22,08:55,1726,508
2021/03/22,09:00,1730,519
2021/03/22,09:05,1740,532
2021/03/22,09:10,1748,545
2021/03/22,09:15,1736,555
2021/03/22,09:20,1745,569
2021/03/22,09:25,1768,595
2021/03/22,09:30,1757,607
2021/03/22,09:35,1780,602
2021/03/22,09:40,1780,595
2021/03/22,09:45,1761,592
2021/03/22,09:50,1752,613
2021/03/22,09:55,1750,634
2021/03/22,10:00,1733,620
2021/03/22,10:05,1696,615
2021/03/22,10:10,1711,626
2021/03/22,10:15,1717,630
2021/03/22,10:20,1742,646
2021/03/22,10:25,1752,668
2021/03/22,10:30,1767,670
2021/03/22,10:35,1748,668
2021/03/22,10:40,1749,673
2021/03/22,10:45,1754,668
2021/03/22,10:50,1736,669
2021/03/22,10:55,1757,677
2021/03/22,11:00,1744,688
2021/03/22,11:05,1746,680
2021/03/22,11:10,1745,652
2021/03/22,11:15,1734,645
2021/03/22,11:20,1711,660
2021/03/22,11:25,1714,661
2021/03/22,11:30,1706,664
2021/03/22,11:35,1725,688
2021/03/22,11:40,1737,713
2021/03/22,11:45,1739,736
2021/03/22,11:50,1728,748
2021/03/22,11:55,1717,745
2021/03/22,12:00,1689,737
2021/03/22,12:05,1660,730
2021/03/22,12:10,1644,722
2021/03/22,12:15,1615,715
2021/03/22,12:20,1613,711
2021/03/22,12:25,1606,706
2021/03/22,12:30,1591,693
2021/03/22,12:35,1578,669
2021/03/22,12:40,1576,673
2021/03/22,12:45,1581,685
2021/03/22,12:50,1594,689
2021/03/22,12:55,1626,684
2021/03/22,13:00,1628,669
2021/03/22,13:05,1656,668
2021/03/22,13:10,1678,687
2021/03/22,13:15,1690,699
2021/03/22,13:20,1683,697
2021/03/22,13:25,1699,683
2021/03/22,13:30,1686,678
2021/03/22,13:35,1692,682
2021/03/22,13:40,1702,658
2021/03/22,13:45,1680,632
2021/03/22,13:50,1685,629
2021/03/22,13:55,1689,615
2021/03/22,14:00,1679,610
2021/03/22,14:05,1683,626
2021/03/22,14:10,1678,633
2021/03/22,14:15,1687,629
2021/03/22,14:20,1674,623
2021/03/22,14:25,1674,621
2021/03/22,14:30,1668,619
2021/03/22,14:35,1660,611
2021/03/22,14:40,1664,593
2021/03/22,14:45,1658,575
2021/03/22,14:50,1659,567
2021/03/22,14:55,1659,545
2021/03/22,15:00,1635,515
2021/03/22,15:05,1606,506
2021/03/22,15:10,1619,500
2021/03/22,15:15,1625,493
2021/03/22,15:20,1642,504
2021/03/22,15:25,1650,508
2021/03/22,15:30,1657,494
2021/03/22,15:35,1662,478
2021/03/22,15:40,1679,459
2021/03/22,15:45,1664,436
2021/03/22,15:50,1671,417
2021/03/22,15:55,1685,399
2021/03/22,16:00,1680,380
2021/03/22,16:05,1667,362
2021/03/22,16:10,1685,347
2021/03/22,16:15,1685,325
2021/03/22,16:20,1673,301
2021/03/22,16:25,1672,277
2021/03/22,16:30,1660,251
2021/03/22,16:35,1654,231
2021/03/22,16:40,1657,211
2021/03/22,16:45,1638,190
2021/03/22,16:50,1628,173
2021/03/22,16:55,1632,155
2021/03/22,17:00,1622,135
2021/03/22,17:05,1611,114
2021/03/22,17:10,1624,99
2021/03/22,17:15,1632,86
2021/03/22,17:20,1645,70
2021/03/22,17:25,1643,55
2021/03/22,17:30,1659,42
2021/03/22,17:35,1655,29
2021/03/22,17:40,1652,19
2021/03/22,17:45,1656,10
2021/03/22,17:50,1676,4
2021/03/22,17:55,1685,0
2021/03/22,18:00,1706,0
2021/03/22,18:05,1695,0
2021/03/22,18:10,1705,0
2021/03/22,18:15,1727,0
2021/03/22,18:20,1721,0
2021/03/22,18:25,1735,0
2021/03/22,18:30,1727,0
2021/03/22,18:35,1718,0
2021/03/22,18:40,1725,0
2021/03/22,18:45,1709,0
2021/03/22,18:50,1700,0
2021/03/22,18:55,1708,0
2021/03/22,19:00,1695,0
2021/03/22,19:05,1685,0
2021/03/22,19:10,1687,0
2021/03/22,19:15,1689,0
2021/03/22,19:20,1676,0
2021/03/22,19:25,1687,0
2021/03/22,19:30,1669,0
2021/03/22,19:35,1670,0
2021/03/22,19:40,1678,0
2021/03/22,19:45,1660,0
2021/03/22,19:50,1659,0
2021/03/22,19:55,1654,0
2021/03/22,20:00,1644,0
2021/03/22,20:05,1631,0
2021/03/22,20:10,1637,0
2021/03/22,20:15,1648,0
2021/03/22,20:20,1646,0
2021/03/22,20:25,1648,0
2021/03/22,20:30,1631,0
2021/03/22,20:35,1628,0
2021/03/22,20:40,1646,0
2021/03/22,20:45,1638,0
2021/03/22,20:50,1626,0
2021/03/22,20:55,1625,0
2021/03/22,21:00,1605,0
2021/03/22,21:05,1604,0
2021/03/22,21:10,1602,0
2021/03/22,21:15,1593,0
2021/03/22,21:20,1606,0
2021/03/22,21:25,1604,0
2021/03/22,21:30,1605,0
2021/03/22,21:35,1588,0
2021/03/22,21:40,1597,0
2021/03/22,21:45,1586,0
2021/03/22,21:50,1581,0
2021/03/22,21:55,1564,0
2021/03/22,22:00,1564,0
2021/03/22,22:05,1555,0
2021/03/22,22:10,1568,0
2021/03/22,22:15,1578,0
2021/03/22,22:20,1561,0
2021/03/22,22:25,1563,0
2021/03/22,22:30,1547,0
2021/03/22,22:35,1537,0
2021/03/22,22:40,1537,0
2021/03/22,22:45,1523,0
2021/03/22,22:50,1513,0
2021/03/22,22:55,1517,0
2021/03/22,23:00,1518,0
2021/03/22,23:05,1523,0
2021/03/22,23:10,1518,0
2021/03/22,23:15,1494,0
2021/03/22,23:20,1504,0
2021/03/22,23:25,1503,0
2021/03/22,23:30,1508,0
2021/03/22,23:35,1511,0
2021/03/22,23:40,1497,0
2021/03/22,23:45,1490,0
2021/03/22,23:50,1479,0
2021/03/22,23:55,1462,0
