2021/02/17 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2508,09:00〜10:00,02月16日,07:28,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/02/16,01:00,1388,0
2021/02/16,01:05,1400,0
2021/02/16,01:10,1399,0
2021/02/16,01:15,1399,0
2021/02/16,01:20,1386,0
2021/02/16,01:25,1385,0
2021/02/16,01:30,1394,0
2021/02/16,01:35,1382,0
2021/02/16,01:40,1359,0
2021/02/16,01:45,1373,0
2021/02/16,01:50,1371,0
2021/02/16,01:55,1384,0
2021/02/16,02:00,1398,0
2021/02/16,02:05,1398,0
2021/02/16,02:10,1393,0
2021/02/16,02:15,1392,0
2021/02/16,02:20,1391,0
2021/02/16,02:25,1401,0
2021/02/16,02:30,1405,0
2021/02/16,02:35,1393,0
2021/02/16,02:40,1397,0
2021/02/16,02:45,1390,0
2021/02/16,02:50,1407,0
2021/02/16,02:55,1425,0
2021/02/16,03:00,1432,0
2021/02/16,03:05,1430,0
2021/02/16,03:10,1431,0
2021/02/16,03:15,1439,0
2021/02/16,03:20,1431,0
2021/02/16,03:25,1423,0
2021/02/16,03:30,1422,0
2021/02/16,03:35,1415,0
2021/02/16,03:40,1415,0
2021/02/16,03:45,1417,0
2021/02/16,03:50,1423,0
2021/02/16,03:55,1434,0
2021/02/16,04:00,1438,0
2021/02/16,04:05,1439,0
2021/02/16,04:10,1450,0
2021/02/16,04:15,1445,0
2021/02/16,04:20,1437,0
2021/02/16,04:25,1436,0
2021/02/16,04:30,1427,0
2021/02/16,04:35,1434,0
2021/02/16,04:40,1437,0
2021/02/16,04:45,1431,0
2021/02/16,04:50,1423,0
2021/02/16,04:55,1432,0
2021/02/16,05:00,1456,0
2021/02/16,05:05,1473,0
2021/02/16,05:10,1470,0
2021/02/16,05:15,1474,0
2021/02/16,05:20,1468,0
2021/02/16,05:25,1467,0
2021/02/16,05:30,1479,0
2021/02/16,05:35,1491,0
2021/02/16,05:40,1474,0
2021/02/16,05:45,1478,0
2021/02/16,05:50,1491,0
2021/02/16,05:55,1513,0
2021/02/16,06:00,1530,0
2021/02/16,06:05,1556,0
2021/02/16,06:10,1576,0
2021/02/16,06:15,1571,0
2021/02/16,06:20,1586,0
2021/02/16,06:25,1602,0
2021/02/16,06:30,1619,0
2021/02/16,06:35,1633,0
2021/02/16,06:40,1648,0
2021/02/16,06:45,1654,0
2021/02/16,06:50,1674,0
2021/02/16,06:55,1669,1
2021/02/16,07:00,1741,3
2021/02/16,07:05,1771,9
2021/02/16,07:10,1771,16
2021/02/16,07:15,1784,25
2021/02/16,07:20,1762,36
2021/02/16,07:25,1748,49
2021/02/16,07:30,1733,63
2021/02/16,07:35,1721,76
2021/02/16,07:40,1703,90
2021/02/16,07:45,1699,105
2021/02/16,07:50,1739,123
2021/02/16,07:55,1754,139
2021/02/16,08:00,1776,153
2021/02/16,08:05,1809,164
2021/02/16,08:10,1876,179
2021/02/16,08:15,1910,200
2021/02/16,08:20,1932,213
2021/02/16,08:25,1946,222
2021/02/16,08:30,1952,233
2021/02/16,08:35,1979,247
2021/02/16,08:40,1996,262
2021/02/16,08:45,2012,281
2021/02/16,08:50,2016,297
2021/02/16,08:55,2038,307
2021/02/16,09:00,2039,318
2021/02/16,09:05,2049,328
2021/02/16,09:10,2041,338
2021/02/16,09:15,2042,354
2021/02/16,09:20,2027,372
2021/02/16,09:25,2031,380
2021/02/16,09:30,2005,393
2021/02/16,09:35,2009,417
2021/02/16,09:40,2009,434
2021/02/16,09:45,1994,444
2021/02/16,09:50,1982,449
2021/02/16,09:55,1970,450
2021/02/16,10:00,1971,461
2021/02/16,10:05,1957,482
2021/02/16,10:10,1966,497
2021/02/16,10:15,1969,503
2021/02/16,10:20,1986,499
2021/02/16,10:25,1987,494
2021/02/16,10:30,1986,496
2021/02/16,10:35,1996,496
2021/02/16,10:40,1993,492
2021/02/16,10:45,1977,496
2021/02/16,10:50,1965,514
2021/02/16,10:55,1984,527
2021/02/16,11:00,1965,523
2021/02/16,11:05,1964,535
2021/02/16,11:10,1980,578
2021/02/16,11:15,1980,618
2021/02/16,11:20,1989,636
2021/02/16,11:25,1991,621
2021/02/16,11:30,1978,610
2021/02/16,11:35,1978,615
2021/02/16,11:40,1980,608
2021/02/16,11:45,1944,610
2021/02/16,11:50,1942,627
2021/02/16,11:55,1921,632
2021/02/16,12:00,1877,628
2021/02/16,12:05,1845,634
2021/02/16,12:10,1845,645
2021/02/16,12:15,1833,634
2021/02/16,12:20,1810,613
2021/02/16,12:25,1805,617
2021/02/16,12:30,1803,617
2021/02/16,12:35,1791,610
2021/02/16,12:40,1808,617
2021/02/16,12:45,1801,623
2021/02/16,12:50,1797,609
2021/02/16,12:55,1800,600
2021/02/16,13:00,1809,602
2021/02/16,13:05,1847,612
2021/02/16,13:10,1885,630
2021/02/16,13:15,1896,631
2021/02/16,13:20,1878,615
2021/02/16,13:25,1890,596
2021/02/16,13:30,1884,585
2021/02/16,13:35,1889,586
2021/02/16,13:40,1904,579
2021/02/16,13:45,1895,568
2021/02/16,13:50,1879,549
2021/02/16,13:55,1873,537
2021/02/16,14:00,1880,535
2021/02/16,14:05,1877,534
2021/02/16,14:10,1885,529
2021/02/16,14:15,1888,518
2021/02/16,14:20,1883,518
2021/02/16,14:25,1900,522
2021/02/16,14:30,1883,502
2021/02/16,14:35,1878,481
2021/02/16,14:40,1888,476
2021/02/16,14:45,1876,468
2021/02/16,14:50,1865,452
2021/02/16,14:55,1879,439
2021/02/16,15:00,1851,431
2021/02/16,15:05,1829,420
2021/02/16,15:10,1829,401
2021/02/16,15:15,1841,383
2021/02/16,15:20,1860,369
2021/02/16,15:25,1865,352
2021/02/16,15:30,1868,342
2021/02/16,15:35,1867,325
2021/02/16,15:40,1880,300
2021/02/16,15:45,1878,285
2021/02/16,15:50,1877,266
2021/02/16,15:55,1888,251
2021/02/16,16:00,1880,236
2021/02/16,16:05,1876,214
2021/02/16,16:10,1893,193
2021/02/16,16:15,1888,173
2021/02/16,16:20,1881,157
2021/02/16,16:25,1894,146
2021/02/16,16:30,1900,135
2021/02/16,16:35,1901,119
2021/02/16,16:40,1913,102
2021/02/16,16:45,1897,88
2021/02/16,16:50,1901,74
2021/02/16,16:55,1909,61
2021/02/16,17:00,1900,48
2021/02/16,17:05,1901,37
2021/02/16,17:10,1916,27
2021/02/16,17:15,1917,18
2021/02/16,17:20,1917,10
2021/02/16,17:25,1940,3
2021/02/16,17:30,1942,0
2021/02/16,17:35,1954,0
2021/02/16,17:40,1973,0
2021/02/16,17:45,1962,0
2021/02/16,17:50,1981,0
2021/02/16,17:55,1990,0
2021/02/16,18:00,1985,0
2021/02/16,18:05,1973,0
2021/02/16,18:10,1977,0
2021/02/16,18:15,1980,0
2021/02/16,18:20,1962,0
2021/02/16,18:25,1975,0
2021/02/16,18:30,1968,0
2021/02/16,18:35,1962,0
2021/02/16,18:40,1968,0
2021/02/16,18:45,1954,0
2021/02/16,18:50,1949,0
2021/02/16,18:55,1948,0
2021/02/16,19:00,1935,0
2021/02/16,19:05,1922,0
2021/02/16,19:10,1924,0
2021/02/16,19:15,1915,0
2021/02/16,19:20,1900,0
2021/02/16,19:25,1900,0
2021/02/16,19:30,1885,0
2021/02/16,19:35,1887,0
2021/02/16,19:40,1893,0
2021/02/16,19:45,1892,0
2021/02/16,19:50,1867,0
2021/02/16,19:55,1874,0
2021/02/16,20:00,1861,0
2021/02/16,20:05,1845,0
2021/02/16,20:10,1849,0
2021/02/16,20:15,1847,0
2021/02/16,20:20,1835,0
2021/02/16,20:25,1830,0
2021/02/16,20:30,1822,0
2021/02/16,20:35,1815,0
2021/02/16,20:40,1819,0
2021/02/16,20:45,1823,0
2021/02/16,20:50,1816,0
2021/02/16,20:55,1804,0
2021/02/16,21:00,1800,0
2021/02/16,21:05,1799,0
2021/02/16,21:10,1806,0
2021/02/16,21:15,1796,0
2021/02/16,21:20,1788,0
2021/02/16,21:25,1784,0
2021/02/16,21:30,1764,0
2021/02/16,21:35,1736,0
2021/02/16,21:40,1746,0
2021/02/16,21:45,1741,0
2021/02/16,21:50,1750,0
2021/02/16,21:55,1744,0
2021/02/16,22:00,1731,0
2021/02/16,22:05,1706,0
2021/02/16,22:10,1718,0
2021/02/16,22:15,1715,0
2021/02/16,22:20,1698,0
2021/02/16,22:25,1697,0
2021/02/16,22:30,1683,0
2021/02/16,22:35,1687,0
2021/02/16,22:40,1685,0
2021/02/16,22:45,1659,0
2021/02/16,22:50,1663,0
2021/02/16,22:55,1637,0
2021/02/16,23:00,1653,0
2021/02/16,23:05,1665,0
2021/02/16,23:10,1655,0
2021/02/16,23:15,1633,0
2021/02/16,23:20,1627,0
2021/02/16,23:25,1641,0
2021/02/16,23:30,1644,0
2021/02/16,23:35,1636,0
2021/02/16,23:40,1635,0
2021/02/16,23:45,1622,0
2021/02/16,23:50,1603,0
2021/02/16,23:55,1609,0
