2021/07/03 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2146,14:00〜15:00,07月02日,15:34,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/07/02,10:40,1918,160
2021/07/02,10:45,1910,160
2021/07/02,10:50,1904,165
2021/07/02,10:55,1913,179
2021/07/02,11:00,1901,186
2021/07/02,11:05,1898,182
2021/07/02,11:10,1900,183
2021/07/02,11:15,1902,185
2021/07/02,11:20,1905,184
2021/07/02,11:25,1899,181
2021/07/02,11:30,1884,176
2021/07/02,11:35,1885,172
2021/07/02,11:40,1894,168
2021/07/02,11:45,1877,163
2021/07/02,11:50,1865,159
2021/07/02,11:55,1857,169
2021/07/02,12:00,1821,186
2021/07/02,12:05,1779,197
2021/07/02,12:10,1779,207
2021/07/02,12:15,1781,217
2021/07/02,12:20,1769,216
2021/07/02,12:25,1758,204
2021/07/02,12:30,1754,201
2021/07/02,12:35,1754,205
2021/07/02,12:40,1770,204
2021/07/02,12:45,1762,199
2021/07/02,12:50,1777,197
2021/07/02,12:55,1802,199
2021/07/02,13:00,1810,201
2021/07/02,13:05,1841,200
2021/07/02,13:10,1865,207
2021/07/02,13:15,1884,213
2021/07/02,13:20,1874,201
2021/07/02,13:25,1878,196
2021/07/02,13:30,1884,222
2021/07/02,13:35,1884,233
2021/07/02,13:40,1893,222
2021/07/02,13:45,1901,232
2021/07/02,13:50,1907,249
2021/07/02,13:55,1928,253
2021/07/02,14:00,1913,242
2021/07/02,14:05,1917,214
2021/07/02,14:10,1918,195
2021/07/02,14:15,1926,191
2021/07/02,14:20,1918,184
2021/07/02,14:25,1913,164
2021/07/02,14:30,1903,154
2021/07/02,14:35,1908,161
2021/07/02,14:40,1914,163
2021/07/02,14:45,1903,151
2021/07/02,14:50,1894,137
2021/07/02,14:55,1909,124
2021/07/02,15:00,1887,116
2021/07/02,15:05,1868,112
2021/07/02,15:10,1865,105
2021/07/02,15:15,1872,99
2021/07/02,15:20,1873,96
2021/07/02,15:25,1886,93
2021/07/02,15:30,1883,89
2021/07/02,15:35,1879,84
2021/07/02,15:40,1886,82
2021/07/02,15:45,1876,78
2021/07/02,15:50,1870,73
2021/07/02,15:55,1864,66
2021/07/02,16:00,1875,60
2021/07/02,16:05,1869,55
2021/07/02,16:10,1874,51
2021/07/02,16:15,1869,47
2021/07/02,16:20,1861,45
2021/07/02,16:25,1857,46
2021/07/02,16:30,1853,50
2021/07/02,16:35,1847,52
2021/07/02,16:40,1843,51
2021/07/02,16:45,1829,45
2021/07/02,16:50,1821,40
2021/07/02,16:55,1796,40
2021/07/02,17:00,1781,40
2021/07/02,17:05,1768,39
2021/07/02,17:10,1774,37
2021/07/02,17:15,1781,36
2021/07/02,17:20,1773,34
2021/07/02,17:25,1786,32
2021/07/02,17:30,1772,30
2021/07/02,17:35,1759,28
2021/07/02,17:40,1765,24
2021/07/02,17:45,1765,18
2021/07/02,17:50,1753,12
2021/07/02,17:55,1750,7
2021/07/02,18:00,1741,4
2021/07/02,18:05,1742,3
2021/07/02,18:10,1734,1
2021/07/02,18:15,1721,1
2021/07/02,18:20,1719,1
2021/07/02,18:25,1726,1
2021/07/02,18:30,1720,0
2021/07/02,18:35,1716,0
2021/07/02,18:40,1712,0
2021/07/02,18:45,1705,0
2021/07/02,18:50,1709,0
2021/07/02,18:55,1708,0
2021/07/02,19:00,1688,0
2021/07/02,19:05,1682,0
2021/07/02,19:10,1696,0
2021/07/02,19:15,1681,0
2021/07/02,19:20,1665,0
2021/07/02,19:25,1670,0
2021/07/02,19:30,1662,0
2021/07/02,19:35,1651,0
2021/07/02,19:40,1649,0
2021/07/02,19:45,1629,0
2021/07/02,19:50,1629,0
2021/07/02,19:55,1629,0
2021/07/02,20:00,1620,0
2021/07/02,20:05,1606,0
2021/07/02,20:10,1603,0
2021/07/02,20:15,1610,0
2021/07/02,20:20,1586,0
2021/07/02,20:25,1583,0
2021/07/02,20:30,1577,0
2021/07/02,20:35,1566,0
2021/07/02,20:40,1580,0
2021/07/02,20:45,1566,0
2021/07/02,20:50,1560,0
2021/07/02,20:55,1560,0
2021/07/02,21:00,1552,0
2021/07/02,21:05,1554,0
2021/07/02,21:10,1547,0
2021/07/02,21:15,1542,0
2021/07/02,21:20,1537,0
2021/07/02,21:25,1532,0
2021/07/02,21:30,1526,0
2021/07/02,21:35,1514,0
2021/07/02,21:40,1522,0
2021/07/02,21:45,1519,0
2021/07/02,21:50,1513,0
2021/07/02,21:55,1514,0
2021/07/02,22:00,1510,0
2021/07/02,22:05,1501,0
2021/07/02,22:10,1490,0
2021/07/02,22:15,1480,0
2021/07/02,22:20,1491,0
2021/07/02,22:25,1484,0
2021/07/02,22:30,1480,0
2021/07/02,22:35,1479,0
2021/07/02,22:40,1475,0
2021/07/02,22:45,1458,0
2021/07/02,22:50,1461,0
2021/07/02,22:55,1456,0
2021/07/02,23:00,1471,0
2021/07/02,23:05,1464,0
2021/07/02,23:10,1456,0
2021/07/02,23:15,1456,0
2021/07/02,23:20,1444,0
2021/07/02,23:25,1430,0
2021/07/02,23:30,1429,0
2021/07/02,23:35,1417,0
2021/07/02,23:40,1416,0
2021/07/02,23:45,1409,0
2021/07/02,23:50,1391,0
2021/07/02,23:55,1389,0
