2021/12/21 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2500,09:00〜10:00,12月20日,16:13,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/12/20,09:00,2173,336
2021/12/20,09:05,2164,361
2021/12/20,09:10,2183,394
2021/12/20,09:15,2183,419
2021/12/20,09:20,2178,432
2021/12/20,09:25,2163,443
2021/12/20,09:30,2167,454
2021/12/20,09:35,2149,461
2021/12/20,09:40,2153,472
2021/12/20,09:45,2141,493
2021/12/20,09:50,2116,511
2021/12/20,09:55,2128,523
2021/12/20,10:00,2118,537
2021/12/20,10:05,2089,550
2021/12/20,10:10,2095,549
2021/12/20,10:15,2105,556
2021/12/20,10:20,2100,564
2021/12/20,10:25,2099,557
2021/12/20,10:30,2084,557
2021/12/20,10:35,2069,563
2021/12/20,10:40,2061,563
2021/12/20,10:45,2040,564
2021/12/20,10:50,2036,577
2021/12/20,10:55,2035,585
2021/12/20,11:00,2033,592
2021/12/20,11:05,2012,602
2021/12/20,11:10,2023,610
2021/12/20,11:15,2019,614
2021/12/20,11:20,2014,620
2021/12/20,11:25,2007,624
2021/12/20,11:30,2001,629
2021/12/20,11:35,2000,634
2021/12/20,11:40,1997,635
2021/12/20,11:45,1991,636
2021/12/20,11:50,1971,638
2021/12/20,11:55,1961,637
2021/12/20,12:00,1945,632
2021/12/20,12:05,1892,626
2021/12/20,12:10,1890,619
2021/12/20,12:15,1872,616
2021/12/20,12:20,1849,615
2021/12/20,12:25,1847,612
2021/12/20,12:30,1832,611
2021/12/20,12:35,1847,611
2021/12/20,12:40,1849,607
2021/12/20,12:45,1841,607
2021/12/20,12:50,1865,606
2021/12/20,12:55,1883,600
2021/12/20,13:00,1889,594
2021/12/20,13:05,1900,581
2021/12/20,13:10,1924,563
2021/12/20,13:15,1923,550
2021/12/20,13:20,1916,546
2021/12/20,13:25,1930,545
2021/12/20,13:30,1935,533
2021/12/20,13:35,1934,520
2021/12/20,13:40,1952,512
2021/12/20,13:45,1947,506
2021/12/20,13:50,1948,506
2021/12/20,13:55,1966,500
2021/12/20,14:00,1946,470
2021/12/20,14:05,1937,444
2021/12/20,14:10,1937,436
2021/12/20,14:15,1949,427
2021/12/20,14:20,1941,418
2021/12/20,14:25,1949,409
2021/12/20,14:30,1945,394
2021/12/20,14:35,1938,366
2021/12/20,14:40,1942,340
2021/12/20,14:45,1940,324
2021/12/20,14:50,1931,308
2021/12/20,14:55,1935,290
2021/12/20,15:00,1925,270
2021/12/20,15:05,1897,251
2021/12/20,15:10,1901,230
2021/12/20,15:15,1908,213
2021/12/20,15:20,1919,201
2021/12/20,15:25,1929,188
2021/12/20,15:30,1926,171
2021/12/20,15:35,1935,153
2021/12/20,15:40,1950,138
2021/12/20,15:45,1959,120
2021/12/20,15:50,1959,102
2021/12/20,15:55,1960,90
2021/12/20,16:00,1971,77
2021/12/20,16:05,1955,64
2021/12/20,16:10,1974,53
2021/12/20,16:15,1971,38
2021/12/20,16:20,1975,25
2021/12/20,16:25,1984,16
2021/12/20,16:30,1985,9
2021/12/20,16:35,1984,3
2021/12/20,16:40,2014,0
2021/12/20,16:45,2015,0
2021/12/20,16:50,2021,0
2021/12/20,16:55,2038,0
2021/12/20,17:00,2028,0
2021/12/20,17:05,2027,0
2021/12/20,17:10,2027,0
2021/12/20,17:15,2038,0
2021/12/20,17:20,2038,0
2021/12/20,17:25,2039,0
2021/12/20,17:30,2028,0
2021/12/20,17:35,2026,0
2021/12/20,17:40,2023,0
2021/12/20,17:45,2016,0
2021/12/20,17:50,2013,0
2021/12/20,17:55,2013,0
2021/12/20,18:00,2016,0
2021/12/20,18:05,1999,0
2021/12/20,18:10,2000,0
2021/12/20,18:15,2001,0
2021/12/20,18:20,1998,0
2021/12/20,18:25,2005,0
2021/12/20,18:30,1989,0
2021/12/20,18:35,1989,0
2021/12/20,18:40,1996,0
2021/12/20,18:45,1984,0
2021/12/20,18:50,1968,0
2021/12/20,18:55,1981,0
2021/12/20,19:00,1959,0
2021/12/20,19:05,1939,0
2021/12/20,19:10,1947,0
2021/12/20,19:15,1942,0
2021/12/20,19:20,1942,0
2021/12/20,19:25,1930,0
2021/12/20,19:30,1921,0
2021/12/20,19:35,1904,0
2021/12/20,19:40,1907,0
2021/12/20,19:45,1904,0
2021/12/20,19:50,1896,0
2021/12/20,19:55,1914,0
2021/12/20,20:00,1904,0
2021/12/20,20:05,1889,0
2021/12/20,20:10,1881,0
2021/12/20,20:15,1883,0
2021/12/20,20:20,1875,0
2021/12/20,20:25,1862,0
2021/12/20,20:30,1854,0
2021/12/20,20:35,1853,0
2021/12/20,20:40,1858,0
2021/12/20,20:45,1858,0
2021/12/20,20:50,1849,0
2021/12/20,20:55,1851,0
2021/12/20,21:00,1833,0
2021/12/20,21:05,1824,0
2021/12/20,21:10,1815,0
2021/12/20,21:15,1835,0
2021/12/20,21:20,1819,0
2021/12/20,21:25,1830,0
2021/12/20,21:30,1813,0
2021/12/20,21:35,1803,0
2021/12/20,21:40,1802,0
2021/12/20,21:45,1791,0
2021/12/20,21:50,1779,0
2021/12/20,21:55,1780,0
2021/12/20,22:00,1774,0
2021/12/20,22:05,1763,0
2021/12/20,22:10,1762,0
2021/12/20,22:15,1758,0
2021/12/20,22:20,1731,0
2021/12/20,22:25,1726,0
2021/12/20,22:30,1703,0
2021/12/20,22:35,1690,0
2021/12/20,22:40,1700,0
2021/12/20,22:45,1693,0
2021/12/20,22:50,1691,0
2021/12/20,22:55,1678,0
2021/12/20,23:00,1701,0
2021/12/20,23:05,1699,0
2021/12/20,23:10,1698,0
2021/12/20,23:15,1685,0
2021/12/20,23:20,1681,0
2021/12/20,23:25,1651,0
2021/12/20,23:30,1644,0
2021/12/20,23:35,1625,0
2021/12/20,23:40,1635,0
2021/12/20,23:45,1654,0
2021/12/20,23:50,1641,0
2021/12/20,23:55,1623,0
