2021/10/18 14:57 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1604,11:00〜12:00,05月06日,16:07,18,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/05/06,07:30,1048,377
2021/05/06,07:35,1085,390
2021/05/06,07:40,1082,398
2021/05/06,07:45,1098,413
2021/05/06,07:50,1105,430
2021/05/06,07:55,1114,444
2021/05/06,08:00,1129,461
2021/05/06,08:05,1140,479
2021/05/06,08:10,1149,493
2021/05/06,08:15,1140,509
2021/05/06,08:20,1161,536
2021/05/06,08:25,1204,557
2021/05/06,08:30,1209,570
2021/05/06,08:35,1232,585
2021/05/06,08:40,1243,600
2021/05/06,08:45,1247,616
2021/05/06,08:50,1253,630
2021/05/06,08:55,1272,640
2021/05/06,09:00,1270,640
2021/05/06,09:05,1267,647
2021/05/06,09:10,1264,667
2021/05/06,09:15,1275,680
2021/05/06,09:20,1281,689
2021/05/06,09:25,1296,697
2021/05/06,09:30,1309,701
2021/05/06,09:35,1310,707
2021/05/06,09:40,1317,724
2021/05/06,09:45,1304,737
2021/05/06,09:50,1307,741
2021/05/06,09:55,1333,748
2021/05/06,10:00,1315,755
2021/05/06,10:05,1304,756
2021/05/06,10:10,1298,764
2021/05/06,10:15,1305,776
2021/05/06,10:20,1314,778
2021/05/06,10:25,1332,782
2021/05/06,10:30,1327,790
2021/05/06,10:35,1339,791
2021/05/06,10:40,1350,793
2021/05/06,10:45,1350,799
2021/05/06,10:50,1346,805
2021/05/06,10:55,1352,806
2021/05/06,11:00,1339,801
2021/05/06,11:05,1333,811
2021/05/06,11:10,1342,823
2021/05/06,11:15,1338,821
2021/05/06,11:20,1340,818
2021/05/06,11:25,1347,814
2021/05/06,11:30,1349,813
2021/05/06,11:35,1355,811
2021/05/06,11:40,1371,814
2021/05/06,11:45,1360,817
2021/05/06,11:50,1339,815
2021/05/06,11:55,1354,812
2021/05/06,12:00,1330,807
2021/05/06,12:05,1316,801
2021/05/06,12:10,1307,799
2021/05/06,12:15,1294,806
2021/05/06,12:20,1286,811
2021/05/06,12:25,1280,812
2021/05/06,12:30,1284,812
2021/05/06,12:35,1279,809
2021/05/06,12:40,1291,807
2021/05/06,12:45,1284,805
2021/05/06,12:50,1285,802
2021/05/06,12:55,1300,798
2021/05/06,13:00,1302,793
2021/05/06,13:05,1343,787
2021/05/06,13:10,1342,780
2021/05/06,13:15,1351,767
2021/05/06,13:20,1338,761
2021/05/06,13:25,1338,754
2021/05/06,13:30,1347,737
2021/05/06,13:35,1327,731
2021/05/06,13:40,1344,732
2021/05/06,13:45,1339,730
2021/05/06,13:50,1334,723
2021/05/06,13:55,1336,709
2021/05/06,14:00,1331,699
2021/05/06,14:05,1331,694
2021/05/06,14:10,1312,679
2021/05/06,14:15,1306,664
2021/05/06,14:20,1300,660
2021/05/06,14:25,1301,659
2021/05/06,14:30,1308,648
2021/05/06,14:35,1298,632
2021/05/06,14:40,1307,621
2021/05/06,14:45,1319,617
2021/05/06,14:50,1314,611
2021/05/06,14:55,1317,598
2021/05/06,15:00,1304,579
2021/05/06,15:05,1293,556
2021/05/06,15:10,1305,545
2021/05/06,15:15,1286,541
2021/05/06,15:20,1288,529
2021/05/06,15:25,1309,514
2021/05/06,15:30,1303,500
2021/05/06,15:35,1304,487
2021/05/06,15:40,1309,474
2021/05/06,15:45,1307,459
2021/05/06,15:50,1305,445
2021/05/06,15:55,1319,430
2021/05/06,16:00,1311,412
2021/05/06,16:05,1290,397
2021/05/06,16:10,1300,384
2021/05/06,16:15,1302,368
2021/05/06,16:20,1291,351
2021/05/06,16:25,1304,336
2021/05/06,16:30,1308,319
2021/05/06,16:35,1319,300
2021/05/06,16:40,1322,277
2021/05/06,16:45,1313,264
2021/05/06,16:50,1315,250
2021/05/06,16:55,1320,232
2021/05/06,17:00,1297,213
2021/05/06,17:05,1283,194
2021/05/06,17:10,1274,176
2021/05/06,17:15,1280,159
2021/05/06,17:20,1268,140
2021/05/06,17:25,1260,121
2021/05/06,17:30,1266,104
2021/05/06,17:35,1258,91
2021/05/06,17:40,1270,77
2021/05/06,17:45,1266,63
2021/05/06,17:50,1270,50
2021/05/06,17:55,1266,38
2021/05/06,18:00,1279,27
2021/05/06,18:05,1272,18
2021/05/06,18:10,1265,10
2021/05/06,18:15,1258,4
2021/05/06,18:20,1257,0
2021/05/06,18:25,1272,0
2021/05/06,18:30,1272,0
2021/05/06,18:35,1280,0
2021/05/06,18:40,1308,0
2021/05/06,18:45,1316,0
2021/05/06,18:50,1310,0
2021/05/06,18:55,1315,0
2021/05/06,19:00,1297,0
2021/05/06,19:05,1286,0
2021/05/06,19:10,1294,0
2021/05/06,19:15,1285,0
2021/05/06,19:20,1277,0
2021/05/06,19:25,1274,0
2021/05/06,19:30,1250,0
2021/05/06,19:35,1245,0
2021/05/06,19:40,1261,0
2021/05/06,19:45,1267,0
2021/05/06,19:50,1275,0
2021/05/06,19:55,1277,0
2021/05/06,20:00,1255,0
2021/05/06,20:05,1243,0
2021/05/06,20:10,1227,0
2021/05/06,20:15,1214,0
2021/05/06,20:20,1192,0
2021/05/06,20:25,1200,0
2021/05/06,20:30,1179,0
2021/05/06,20:35,1185,0
2021/05/06,20:40,1213,0
2021/05/06,20:45,1221,0
2021/05/06,20:50,1207,0
2021/05/06,20:55,1213,0
2021/05/06,21:00,1208,0
2021/05/06,21:05,1192,0
2021/05/06,21:10,1168,0
2021/05/06,21:15,1170,0
2021/05/06,21:20,1144,0
2021/05/06,21:25,1132,0
2021/05/06,21:30,1150,0
2021/05/06,21:35,1135,0
2021/05/06,21:40,1158,0
2021/05/06,21:45,1135,0
2021/05/06,21:50,1143,0
2021/05/06,21:55,1143,0
2021/05/06,22:00,1137,0
2021/05/06,22:05,1123,0
2021/05/06,22:10,1120,0
2021/05/06,22:15,1112,0
2021/05/06,22:20,1085,0
2021/05/06,22:25,1084,0
2021/05/06,22:30,1082,0
2021/05/06,22:35,1085,0
2021/05/06,22:40,1088,0
2021/05/06,22:45,1085,0
2021/05/06,22:50,1086,0
2021/05/06,22:55,1063,0
2021/05/06,23:00,1077,0
2021/05/06,23:05,1084,0
2021/05/06,23:10,1072,0
2021/05/06,23:15,1073,0
2021/05/06,23:20,1054,0
2021/05/06,23:25,1048,0
2021/05/06,23:30,1022,0
2021/05/06,23:35,1024,0
2021/05/06,23:40,1021,0
2021/05/06,23:45,1018,0
2021/05/06,23:50,1016,0
2021/05/06,23:55,1030,0
