2021/11/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1500,18:00〜19:00,10月31日,16:27,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/10/31,04:15,1058,0
2021/10/31,04:20,1043,0
2021/10/31,04:25,1043,0
2021/10/31,04:30,1040,0
2021/10/31,04:35,1058,0
2021/10/31,04:40,1050,0
2021/10/31,04:45,1055,0
2021/10/31,04:50,1059,0
2021/10/31,04:55,1047,0
2021/10/31,05:00,1051,0
2021/10/31,05:05,1054,0
2021/10/31,05:10,1057,0
2021/10/31,05:15,1045,0
2021/10/31,05:20,1043,0
2021/10/31,05:25,1048,0
2021/10/31,05:30,1030,0
2021/10/31,05:35,1038,0
2021/10/31,05:40,1035,0
2021/10/31,05:45,1030,0
2021/10/31,05:50,1034,0
2021/10/31,05:55,1036,0
2021/10/31,06:00,1032,0
2021/10/31,06:05,1034,0
2021/10/31,06:10,1027,0
2021/10/31,06:15,1029,0
2021/10/31,06:20,1020,0
2021/10/31,06:25,1022,0
2021/10/31,06:30,1018,1
2021/10/31,06:35,1020,3
2021/10/31,06:40,1009,5
2021/10/31,06:45,1002,6
2021/10/31,06:50,1003,5
2021/10/31,06:55,990,5
2021/10/31,07:00,1025,6
2021/10/31,07:05,993,6
2021/10/31,07:10,1017,6
2021/10/31,07:15,1029,6
2021/10/31,07:20,1020,6
2021/10/31,07:25,1027,7
2021/10/31,07:30,1019,7
2021/10/31,07:35,1026,7
2021/10/31,07:40,1054,9
2021/10/31,07:45,1036,12
2021/10/31,07:50,1049,15
2021/10/31,07:55,1057,18
2021/10/31,08:00,1067,19
2021/10/31,08:05,1066,19
2021/10/31,08:10,1080,18
2021/10/31,08:15,1081,17
2021/10/31,08:20,1091,19
2021/10/31,08:25,1092,22
2021/10/31,08:30,1098,25
2021/10/31,08:35,1107,26
2021/10/31,08:40,1105,27
2021/10/31,08:45,1123,30
2021/10/31,08:50,1099,33
2021/10/31,08:55,1122,36
2021/10/31,09:00,1121,40
2021/10/31,09:05,1137,47
2021/10/31,09:10,1154,54
2021/10/31,09:15,1139,59
2021/10/31,09:20,1142,63
2021/10/31,09:25,1142,68
2021/10/31,09:30,1135,69
2021/10/31,09:35,1140,71
2021/10/31,09:40,1160,73
2021/10/31,09:45,1141,75
2021/10/31,09:50,1133,78
2021/10/31,09:55,1124,84
2021/10/31,10:00,1116,92
2021/10/31,10:05,1123,98
2021/10/31,10:10,1123,104
2021/10/31,10:15,1139,113
2021/10/31,10:20,1133,127
2021/10/31,10:25,1140,141
2021/10/31,10:30,1142,146
2021/10/31,10:35,1129,148
2021/10/31,10:40,1113,160
2021/10/31,10:45,1092,170
2021/10/31,10:50,1089,181
2021/10/31,10:55,1109,195
2021/10/31,11:00,1086,212
2021/10/31,11:05,1120,241
2021/10/31,11:10,1128,257
2021/10/31,11:15,1112,275
2021/10/31,11:20,1108,303
2021/10/31,11:25,1120,321
2021/10/31,11:30,1133,326
2021/10/31,11:35,1126,329
2021/10/31,11:40,1121,336
2021/10/31,11:45,1115,339
2021/10/31,11:50,1097,358
2021/10/31,11:55,1115,385
2021/10/31,12:00,1108,398
2021/10/31,12:05,1104,401
2021/10/31,12:10,1116,401
2021/10/31,12:15,1113,401
2021/10/31,12:20,1089,399
2021/10/31,12:25,1089,399
2021/10/31,12:30,1098,413
2021/10/31,12:35,1107,440
2021/10/31,12:40,1114,454
2021/10/31,12:45,1094,457
2021/10/31,12:50,1090,455
2021/10/31,12:55,1095,441
2021/10/31,13:00,1091,432
2021/10/31,13:05,1101,429
2021/10/31,13:10,1106,429
2021/10/31,13:15,1113,441
2021/10/31,13:20,1115,446
2021/10/31,13:25,1120,433
2021/10/31,13:30,1103,415
2021/10/31,13:35,1103,413
2021/10/31,13:40,1121,416
2021/10/31,13:45,1080,405
2021/10/31,13:50,1082,400
2021/10/31,13:55,1080,395
2021/10/31,14:00,1087,390
2021/10/31,14:05,1089,379
2021/10/31,14:10,1087,351
2021/10/31,14:15,1080,336
2021/10/31,14:20,1089,336
2021/10/31,14:25,1098,335
2021/10/31,14:30,1094,332
2021/10/31,14:35,1088,327
2021/10/31,14:40,1106,334
2021/10/31,14:45,1086,331
2021/10/31,14:50,1083,308
2021/10/31,14:55,1082,282
2021/10/31,15:00,1077,258
2021/10/31,15:05,1096,244
2021/10/31,15:10,1109,225
2021/10/31,15:15,1104,199
2021/10/31,15:20,1099,185
2021/10/31,15:25,1108,173
2021/10/31,15:30,1101,155
2021/10/31,15:35,1111,141
2021/10/31,15:40,1104,125
2021/10/31,15:45,1104,104
2021/10/31,15:50,1086,81
2021/10/31,15:55,1091,66
2021/10/31,16:00,1091,57
2021/10/31,16:05,1100,52
2021/10/31,16:10,1129,47
2021/10/31,16:15,1129,40
2021/10/31,16:20,1127,30
2021/10/31,16:25,1145,21
2021/10/31,16:30,1139,14
2021/10/31,16:35,1142,9
2021/10/31,16:40,1161,6
2021/10/31,16:45,1168,3
2021/10/31,16:50,1166,1
2021/10/31,16:55,1194,0
2021/10/31,17:00,1177,0
2021/10/31,17:05,1197,0
2021/10/31,17:10,1222,0
2021/10/31,17:15,1232,0
2021/10/31,17:20,1233,0
2021/10/31,17:25,1245,0
2021/10/31,17:30,1244,0
2021/10/31,17:35,1248,0
2021/10/31,17:40,1263,0
2021/10/31,17:45,1265,0
2021/10/31,17:50,1265,0
2021/10/31,17:55,1240,0
2021/10/31,18:00,1246,0
2021/10/31,18:05,1252,0
2021/10/31,18:10,1258,0
2021/10/31,18:15,1260,0
2021/10/31,18:20,1256,0
2021/10/31,18:25,1257,0
2021/10/31,18:30,1247,0
2021/10/31,18:35,1242,0
2021/10/31,18:40,1247,0
2021/10/31,18:45,1248,0
2021/10/31,18:50,1229,0
2021/10/31,18:55,1227,0
2021/10/31,19:00,1222,0
2021/10/31,19:05,1218,0
2021/10/31,19:10,1230,0
2021/10/31,19:15,1221,0
2021/10/31,19:20,1225,0
2021/10/31,19:25,1232,0
2021/10/31,19:30,1218,0
2021/10/31,19:35,1223,0
2021/10/31,19:40,1237,0
2021/10/31,19:45,1234,0
2021/10/31,19:50,1220,0
2021/10/31,19:55,1212,0
2021/10/31,20:00,1201,0
2021/10/31,20:05,1201,0
2021/10/31,20:10,1194,0
2021/10/31,20:15,1205,0
2021/10/31,20:20,1196,0
2021/10/31,20:25,1191,0
2021/10/31,20:30,1192,0
2021/10/31,20:35,1175,0
2021/10/31,20:40,1168,0
2021/10/31,20:45,1161,0
2021/10/31,20:50,1159,0
2021/10/31,20:55,1173,0
2021/10/31,21:00,1161,0
2021/10/31,21:05,1149,0
2021/10/31,21:10,1160,0
2021/10/31,21:15,1151,0
2021/10/31,21:20,1156,0
2021/10/31,21:25,1160,0
2021/10/31,21:30,1138,0
2021/10/31,21:35,1139,0
2021/10/31,21:40,1148,0
2021/10/31,21:45,1133,0
2021/10/31,21:50,1131,0
2021/10/31,21:55,1123,0
2021/10/31,22:00,1103,0
2021/10/31,22:05,1095,0
2021/10/31,22:10,1103,0
2021/10/31,22:15,1093,0
2021/10/31,22:20,1095,0
2021/10/31,22:25,1100,0
2021/10/31,22:30,1086,0
2021/10/31,22:35,1087,0
2021/10/31,22:40,1079,0
2021/10/31,22:45,1064,0
2021/10/31,22:50,1043,0
2021/10/31,22:55,1034,0
2021/10/31,23:00,1067,0
2021/10/31,23:05,1083,0
2021/10/31,23:10,1075,0
2021/10/31,23:15,1073,0
2021/10/31,23:20,1070,0
2021/10/31,23:25,1071,0
2021/10/31,23:30,1066,0
2021/10/31,23:35,1066,0
2021/10/31,23:40,1053,0
2021/10/31,23:45,1041,0
2021/10/31,23:50,1028,0
2021/10/31,23:55,1024,0
