2021/08/16 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1594,18:00〜19:00,08月15日,16:21,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/08/15,03:20,1042,0
2021/08/15,03:25,1038,0
2021/08/15,03:30,1025,0
2021/08/15,03:35,1015,0
2021/08/15,03:40,1020,0
2021/08/15,03:45,1019,0
2021/08/15,03:50,1025,0
2021/08/15,03:55,1030,0
2021/08/15,04:00,1041,0
2021/08/15,04:05,1047,0
2021/08/15,04:10,1037,0
2021/08/15,04:15,1026,0
2021/08/15,04:20,1032,0
2021/08/15,04:25,1037,0
2021/08/15,04:30,1028,0
2021/08/15,04:35,1037,0
2021/08/15,04:40,1045,0
2021/08/15,04:45,1042,0
2021/08/15,04:50,1024,0
2021/08/15,04:55,1025,0
2021/08/15,05:00,1031,0
2021/08/15,05:05,1042,0
2021/08/15,05:10,1046,0
2021/08/15,05:15,1045,0
2021/08/15,05:20,1039,0
2021/08/15,05:25,1035,0
2021/08/15,05:30,1029,0
2021/08/15,05:35,1044,0
2021/08/15,05:40,1036,0
2021/08/15,05:45,1035,0
2021/08/15,05:50,1001,0
2021/08/15,05:55,1011,0
2021/08/15,06:00,1006,0
2021/08/15,06:05,1015,0
2021/08/15,06:10,1003,0
2021/08/15,06:15,1002,0
2021/08/15,06:20,993,1
2021/08/15,06:25,998,1
2021/08/15,06:30,999,3
2021/08/15,06:35,1029,6
2021/08/15,06:40,1035,8
2021/08/15,06:45,1025,11
2021/08/15,06:50,1026,12
2021/08/15,06:55,1016,13
2021/08/15,07:00,1014,14
2021/08/15,07:05,1032,18
2021/08/15,07:10,1020,21
2021/08/15,07:15,1052,22
2021/08/15,07:20,1036,23
2021/08/15,07:25,1043,26
2021/08/15,07:30,1062,28
2021/08/15,07:35,1077,27
2021/08/15,07:40,1081,25
2021/08/15,07:45,1081,27
2021/08/15,07:50,1103,31
2021/08/15,07:55,1133,34
2021/08/15,08:00,1134,36
2021/08/15,08:05,1143,35
2021/08/15,08:10,1146,34
2021/08/15,08:15,1165,35
2021/08/15,08:20,1180,38
2021/08/15,08:25,1196,43
2021/08/15,08:30,1179,45
2021/08/15,08:35,1198,46
2021/08/15,08:40,1212,49
2021/08/15,08:45,1202,56
2021/08/15,08:50,1205,60
2021/08/15,08:55,1225,61
2021/08/15,09:00,1224,62
2021/08/15,09:05,1240,70
2021/08/15,09:10,1252,80
2021/08/15,09:15,1249,83
2021/08/15,09:20,1251,85
2021/08/15,09:25,1252,88
2021/08/15,09:30,1267,93
2021/08/15,09:35,1249,100
2021/08/15,09:40,1259,108
2021/08/15,09:45,1253,117
2021/08/15,09:50,1249,126
2021/08/15,09:55,1268,135
2021/08/15,10:00,1265,145
2021/08/15,10:05,1257,153
2021/08/15,10:10,1262,163
2021/08/15,10:15,1284,177
2021/08/15,10:20,1277,182
2021/08/15,10:25,1291,182
2021/08/15,10:30,1284,190
2021/08/15,10:35,1270,211
2021/08/15,10:40,1283,234
2021/08/15,10:45,1258,244
2021/08/15,10:50,1240,254
2021/08/15,10:55,1272,275
2021/08/15,11:00,1279,284
2021/08/15,11:05,1282,278
2021/08/15,11:10,1288,283
2021/08/15,11:15,1282,291
2021/08/15,11:20,1276,299
2021/08/15,11:25,1285,302
2021/08/15,11:30,1287,300
2021/08/15,11:35,1290,301
2021/08/15,11:40,1316,300
2021/08/15,11:45,1312,300
2021/08/15,11:50,1305,306
2021/08/15,11:55,1327,306
2021/08/15,12:00,1308,309
2021/08/15,12:05,1299,317
2021/08/15,12:10,1317,327
2021/08/15,12:15,1301,334
2021/08/15,12:20,1277,329
2021/08/15,12:25,1307,329
2021/08/15,12:30,1293,345
2021/08/15,12:35,1301,357
2021/08/15,12:40,1304,346
2021/08/15,12:45,1293,334
2021/08/15,12:50,1297,334
2021/08/15,12:55,1319,342
2021/08/15,13:00,1325,349
2021/08/15,13:05,1329,335
2021/08/15,13:10,1328,324
2021/08/15,13:15,1327,339
2021/08/15,13:20,1324,352
2021/08/15,13:25,1302,351
2021/08/15,13:30,1310,364
2021/08/15,13:35,1308,368
2021/08/15,13:40,1333,361
2021/08/15,13:45,1309,351
2021/08/15,13:50,1304,349
2021/08/15,13:55,1319,359
2021/08/15,14:00,1323,359
2021/08/15,14:05,1324,347
2021/08/15,14:10,1322,340
2021/08/15,14:15,1321,337
2021/08/15,14:20,1339,344
2021/08/15,14:25,1332,348
2021/08/15,14:30,1324,335
2021/08/15,14:35,1306,336
2021/08/15,14:40,1310,347
2021/08/15,14:45,1304,352
2021/08/15,14:50,1289,333
2021/08/15,14:55,1279,312
2021/08/15,15:00,1294,317
2021/08/15,15:05,1317,317
2021/08/15,15:10,1312,303
2021/08/15,15:15,1310,301
2021/08/15,15:20,1321,304
2021/08/15,15:25,1330,305
2021/08/15,15:30,1329,307
2021/08/15,15:35,1308,298
2021/08/15,15:40,1301,267
2021/08/15,15:45,1307,243
2021/08/15,15:50,1278,217
2021/08/15,15:55,1286,195
2021/08/15,16:00,1278,187
2021/08/15,16:05,1290,182
2021/08/15,16:10,1316,173
2021/08/15,16:15,1321,159
2021/08/15,16:20,1305,146
2021/08/15,16:25,1295,141
2021/08/15,16:30,1303,139
2021/08/15,16:35,1310,134
2021/08/15,16:40,1323,130
2021/08/15,16:45,1301,127
2021/08/15,16:50,1287,120
2021/08/15,16:55,1292,113
2021/08/15,17:00,1302,107
2021/08/15,17:05,1290,92
2021/08/15,17:10,1295,75
2021/08/15,17:15,1314,59
2021/08/15,17:20,1325,47
2021/08/15,17:25,1325,39
2021/08/15,17:30,1334,35
2021/08/15,17:35,1324,32
2021/08/15,17:40,1335,27
2021/08/15,17:45,1314,21
2021/08/15,17:50,1307,16
2021/08/15,17:55,1324,12
2021/08/15,18:00,1361,9
2021/08/15,18:05,1322,5
2021/08/15,18:10,1329,2
2021/08/15,18:15,1330,1
2021/08/15,18:20,1347,0
2021/08/15,18:25,1354,0
2021/08/15,18:30,1367,0
2021/08/15,18:35,1364,0
2021/08/15,18:40,1377,0
2021/08/15,18:45,1377,0
2021/08/15,18:50,1376,0
2021/08/15,18:55,1371,0
2021/08/15,19:00,1370,0
2021/08/15,19:05,1358,0
2021/08/15,19:10,1348,0
2021/08/15,19:15,1340,0
2021/08/15,19:20,1340,0
2021/08/15,19:25,1353,0
2021/08/15,19:30,1344,0
2021/08/15,19:35,1350,0
2021/08/15,19:40,1348,0
2021/08/15,19:45,1336,0
2021/08/15,19:50,1325,0
2021/08/15,19:55,1326,0
2021/08/15,20:00,1332,0
2021/08/15,20:05,1312,0
2021/08/15,20:10,1296,0
2021/08/15,20:15,1295,0
2021/08/15,20:20,1282,0
2021/08/15,20:25,1296,0
2021/08/15,20:30,1274,0
2021/08/15,20:35,1275,0
2021/08/15,20:40,1295,0
2021/08/15,20:45,1284,0
2021/08/15,20:50,1283,0
2021/08/15,20:55,1278,0
2021/08/15,21:00,1261,0
2021/08/15,21:05,1253,0
2021/08/15,21:10,1228,0
2021/08/15,21:15,1235,0
2021/08/15,21:20,1216,0
2021/08/15,21:25,1209,0
2021/08/15,21:30,1224,0
2021/08/15,21:35,1211,0
2021/08/15,21:40,1223,0
2021/08/15,21:45,1189,0
2021/08/15,21:50,1183,0
2021/08/15,21:55,1188,0
2021/08/15,22:00,1176,0
2021/08/15,22:05,1184,0
2021/08/15,22:10,1171,0
2021/08/15,22:15,1169,0
2021/08/15,22:20,1152,0
2021/08/15,22:25,1141,0
2021/08/15,22:30,1143,0
2021/08/15,22:35,1132,0
2021/08/15,22:40,1139,0
2021/08/15,22:45,1133,0
2021/08/15,22:50,1136,0
2021/08/15,22:55,1114,0
2021/08/15,23:00,1146,0
2021/08/15,23:05,1140,0
2021/08/15,23:10,1135,0
2021/08/15,23:15,1139,0
2021/08/15,23:20,1120,0
2021/08/15,23:25,1111,0
2021/08/15,23:30,1107,0
2021/08/15,23:35,1117,0
2021/08/15,23:40,1111,0
2021/08/15,23:45,1098,0
2021/08/15,23:50,1083,0
2021/08/15,23:55,1073,0
