2021/02/05 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2570,09:00〜10:00,02月04日,07:24,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/02/04,13:50,2066,410
2021/02/04,13:55,2068,402
2021/02/04,14:00,2067,388
2021/02/04,14:05,2067,387
2021/02/04,14:10,2057,386
2021/02/04,14:15,2063,386
2021/02/04,14:20,2071,368
2021/02/04,14:25,2069,345
2021/02/04,14:30,2075,335
2021/02/04,14:35,2071,327
2021/02/04,14:40,2095,317
2021/02/04,14:45,2086,309
2021/02/04,14:50,2088,305
2021/02/04,14:55,2100,282
2021/02/04,15:00,2070,244
2021/02/04,15:05,2042,222
2021/02/04,15:10,2040,212
2021/02/04,15:15,2048,216
2021/02/04,15:20,2052,208
2021/02/04,15:25,2056,188
2021/02/04,15:30,2055,173
2021/02/04,15:35,2046,163
2021/02/04,15:40,2061,154
2021/02/04,15:45,2056,140
2021/02/04,15:50,2056,126
2021/02/04,15:55,2068,115
2021/02/04,16:00,2080,111
2021/02/04,16:05,2093,106
2021/02/04,16:10,2110,95
2021/02/04,16:15,2101,86
2021/02/04,16:20,2112,76
2021/02/04,16:25,2117,62
2021/02/04,16:30,2111,55
2021/02/04,16:35,2102,49
2021/02/04,16:40,2113,39
2021/02/04,16:45,2113,32
2021/02/04,16:50,2117,29
2021/02/04,16:55,2118,23
2021/02/04,17:00,2112,16
2021/02/04,17:05,2116,10
2021/02/04,17:10,2130,4
2021/02/04,17:15,2138,1
2021/02/04,17:20,2137,0
2021/02/04,17:25,2162,0
2021/02/04,17:30,2146,0
2021/02/04,17:35,2157,0
2021/02/04,17:40,2161,0
2021/02/04,17:45,2162,0
2021/02/04,17:50,2162,0
2021/02/04,17:55,2172,0
2021/02/04,18:00,2173,0
2021/02/04,18:05,2165,0
2021/02/04,18:10,2168,0
2021/02/04,18:15,2155,0
2021/02/04,18:20,2135,0
2021/02/04,18:25,2146,0
2021/02/04,18:30,2131,0
2021/02/04,18:35,2132,0
2021/02/04,18:40,2135,0
2021/02/04,18:45,2113,0
2021/02/04,18:50,2109,0
2021/02/04,18:55,2118,0
2021/02/04,19:00,2112,0
2021/02/04,19:05,2090,0
2021/02/04,19:10,2096,0
2021/02/04,19:15,2088,0
2021/02/04,19:20,2056,0
2021/02/04,19:25,2063,0
2021/02/04,19:30,2048,0
2021/02/04,19:35,2043,0
2021/02/04,19:40,2052,0
2021/02/04,19:45,2032,0
2021/02/04,19:50,2034,0
2021/02/04,19:55,2027,0
2021/02/04,20:00,2016,0
2021/02/04,20:05,1996,0
2021/02/04,20:10,1995,0
2021/02/04,20:15,2002,0
2021/02/04,20:20,1991,0
2021/02/04,20:25,1976,0
2021/02/04,20:30,1958,0
2021/02/04,20:35,1952,0
2021/02/04,20:40,1976,0
2021/02/04,20:45,1960,0
2021/02/04,20:50,1957,0
2021/02/04,20:55,1957,0
2021/02/04,21:00,1945,0
2021/02/04,21:05,1932,0
2021/02/04,21:10,1923,0
2021/02/04,21:15,1911,0
2021/02/04,21:20,1910,0
2021/02/04,21:25,1903,0
2021/02/04,21:30,1876,0
2021/02/04,21:35,1870,0
2021/02/04,21:40,1871,0
2021/02/04,21:45,1872,0
2021/02/04,21:50,1859,0
2021/02/04,21:55,1859,0
2021/02/04,22:00,1846,0
2021/02/04,22:05,1845,0
2021/02/04,22:10,1840,0
2021/02/04,22:15,1836,0
2021/02/04,22:20,1815,0
2021/02/04,22:25,1795,0
2021/02/04,22:30,1796,0
2021/02/04,22:35,1780,0
2021/02/04,22:40,1780,0
2021/02/04,22:45,1770,0
2021/02/04,22:50,1761,0
2021/02/04,22:55,1742,0
2021/02/04,23:00,1753,0
2021/02/04,23:05,1767,0
2021/02/04,23:10,1758,0
2021/02/04,23:15,1758,0
2021/02/04,23:20,1759,0
2021/02/04,23:25,1749,0
2021/02/04,23:30,1730,0
2021/02/04,23:35,1711,0
2021/02/04,23:40,1697,0
2021/02/04,23:45,1692,0
2021/02/04,23:50,1689,0
2021/02/04,23:55,1689,0
