2021/12/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2467,09:00〜10:00,12月23日,15:57,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/12/23,22:35,1667,0
2021/12/23,22:40,1662,0
2021/12/23,22:45,1649,0
2021/12/23,22:50,1641,0
2021/12/23,22:55,1628,0
2021/12/23,23:00,1641,0
2021/12/23,23:05,1650,0
2021/12/23,23:10,1640,0
2021/12/23,23:15,1628,0
2021/12/23,23:20,1629,0
2021/12/23,23:25,1627,0
2021/12/23,23:30,1611,0
2021/12/23,23:35,1616,0
2021/12/23,23:40,1595,0
2021/12/23,23:45,1594,0
2021/12/23,23:50,1577,0
2021/12/23,23:55,1579,0
