2021/08/20 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2184,11:00〜12:00,08月19日,16:29,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/08/19,11:55,1959,209
2021/08/19,12:00,1928,195
2021/08/19,12:05,1874,178
2021/08/19,12:10,1875,175
2021/08/19,12:15,1863,164
2021/08/19,12:20,1848,156
2021/08/19,12:25,1854,146
2021/08/19,12:30,1848,140
2021/08/19,12:35,1842,132
2021/08/19,12:40,1845,123
2021/08/19,12:45,1838,120
2021/08/19,12:50,1858,120
2021/08/19,12:55,1873,118
2021/08/19,13:00,1892,118
2021/08/19,13:05,1915,120
2021/08/19,13:10,1932,114
2021/08/19,13:15,1937,102
2021/08/19,13:20,1939,97
2021/08/19,13:25,1943,97
2021/08/19,13:30,1955,92
2021/08/19,13:35,1942,84
2021/08/19,13:40,1950,81
2021/08/19,13:45,1938,81
2021/08/19,13:50,1932,76
2021/08/19,13:55,1932,75
2021/08/19,14:00,1931,81
2021/08/19,14:05,1939,86
2021/08/19,14:10,1939,86
2021/08/19,14:15,1924,89
2021/08/19,14:20,1931,96
2021/08/19,14:25,1936,98
2021/08/19,14:30,1926,96
2021/08/19,14:35,1916,96
2021/08/19,14:40,1919,99
2021/08/19,14:45,1915,103
2021/08/19,14:50,1901,103
2021/08/19,14:55,1904,98
2021/08/19,15:00,1872,93
2021/08/19,15:05,1867,93
2021/08/19,15:10,1864,94
2021/08/19,15:15,1874,94
2021/08/19,15:20,1870,94
2021/08/19,15:25,1870,93
2021/08/19,15:30,1869,96
2021/08/19,15:35,1863,104
2021/08/19,15:40,1888,124
2021/08/19,15:45,1884,128
2021/08/19,15:50,1867,118
2021/08/19,15:55,1871,112
2021/08/19,16:00,1868,115
2021/08/19,16:05,1870,117
2021/08/19,16:10,1879,114
2021/08/19,16:15,1878,108
2021/08/19,16:20,1863,106
2021/08/19,16:25,1879,108
2021/08/19,16:30,1862,113
2021/08/19,16:35,1857,111
2021/08/19,16:40,1874,105
2021/08/19,16:45,1860,100
2021/08/19,16:50,1862,95
2021/08/19,16:55,1862,90
2021/08/19,17:00,1834,85
2021/08/19,17:05,1827,77
2021/08/19,17:10,1820,69
2021/08/19,17:15,1815,61
2021/08/19,17:20,1802,53
2021/08/19,17:25,1791,48
2021/08/19,17:30,1775,43
2021/08/19,17:35,1765,38
2021/08/19,17:40,1770,33
2021/08/19,17:45,1775,27
2021/08/19,17:50,1777,22
2021/08/19,17:55,1781,16
2021/08/19,18:00,1766,11
2021/08/19,18:05,1748,8
2021/08/19,18:10,1763,4
2021/08/19,18:15,1772,1
2021/08/19,18:20,1768,0
2021/08/19,18:25,1779,0
2021/08/19,18:30,1774,0
2021/08/19,18:35,1780,0
2021/08/19,18:40,1784,0
2021/08/19,18:45,1768,0
2021/08/19,18:50,1763,0
2021/08/19,18:55,1757,0
2021/08/19,19:00,1745,0
2021/08/19,19:05,1724,0
2021/08/19,19:10,1733,0
2021/08/19,19:15,1721,0
2021/08/19,19:20,1709,0
2021/08/19,19:25,1705,0
2021/08/19,19:30,1685,0
2021/08/19,19:35,1678,0
2021/08/19,19:40,1680,0
2021/08/19,19:45,1666,0
2021/08/19,19:50,1662,0
2021/08/19,19:55,1665,0
2021/08/19,20:00,1642,0
2021/08/19,20:05,1632,0
2021/08/19,20:10,1623,0
2021/08/19,20:15,1620,0
2021/08/19,20:20,1616,0
2021/08/19,20:25,1614,0
2021/08/19,20:30,1606,0
2021/08/19,20:35,1601,0
2021/08/19,20:40,1601,0
2021/08/19,20:45,1589,0
2021/08/19,20:50,1587,0
2021/08/19,20:55,1581,0
2021/08/19,21:00,1567,0
2021/08/19,21:05,1558,0
2021/08/19,21:10,1546,0
2021/08/19,21:15,1559,0
2021/08/19,21:20,1545,0
2021/08/19,21:25,1542,0
2021/08/19,21:30,1527,0
2021/08/19,21:35,1523,0
2021/08/19,21:40,1534,0
2021/08/19,21:45,1513,0
2021/08/19,21:50,1504,0
2021/08/19,21:55,1509,0
2021/08/19,22:00,1514,0
2021/08/19,22:05,1509,0
2021/08/19,22:10,1509,0
2021/08/19,22:15,1508,0
2021/08/19,22:20,1503,0
2021/08/19,22:25,1495,0
2021/08/19,22:30,1482,0
2021/08/19,22:35,1474,0
2021/08/19,22:40,1474,0
2021/08/19,22:45,1459,0
2021/08/19,22:50,1461,0
2021/08/19,22:55,1456,0
2021/08/19,23:00,1477,0
2021/08/19,23:05,1476,0
2021/08/19,23:10,1464,0
2021/08/19,23:15,1465,0
2021/08/19,23:20,1452,0
2021/08/19,23:25,1450,0
2021/08/19,23:30,1441,0
2021/08/19,23:35,1430,0
2021/08/19,23:40,1427,0
2021/08/19,23:45,1413,0
2021/08/19,23:50,1406,0
2021/08/19,23:55,1391,0
