2021/03/25 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2048,09:00〜10:00,03月24日,07:34,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/03/24,03:35,1432,0
2021/03/24,03:40,1446,0
2021/03/24,03:45,1458,0
2021/03/24,03:50,1468,0
2021/03/24,03:55,1458,0
2021/03/24,04:00,1454,0
2021/03/24,04:05,1442,0
2021/03/24,04:10,1439,0
2021/03/24,04:15,1431,0
2021/03/24,04:20,1443,0
2021/03/24,04:25,1461,0
2021/03/24,04:30,1463,0
2021/03/24,04:35,1467,0
2021/03/24,04:40,1474,0
2021/03/24,04:45,1473,0
2021/03/24,04:50,1451,0
2021/03/24,04:55,1446,0
2021/03/24,05:00,1434,0
2021/03/24,05:05,1475,0
2021/03/24,05:10,1461,0
2021/03/24,05:15,1465,0
2021/03/24,05:20,1471,0
2021/03/24,05:25,1470,0
2021/03/24,05:30,1468,0
2021/03/24,05:35,1492,0
2021/03/24,05:40,1499,0
2021/03/24,05:45,1500,0
2021/03/24,05:50,1509,0
2021/03/24,05:55,1492,0
2021/03/24,06:00,1494,0
2021/03/24,06:05,1511,0
2021/03/24,06:10,1529,1
2021/03/24,06:15,1530,3
2021/03/24,06:20,1548,9
2021/03/24,06:25,1553,19
2021/03/24,06:30,1574,31
2021/03/24,06:35,1588,44
2021/03/24,06:40,1591,58
2021/03/24,06:45,1589,74
2021/03/24,06:50,1586,93
2021/03/24,06:55,1586,113
2021/03/24,07:00,1557,132
2021/03/24,07:05,1577,153
2021/03/24,07:10,1576,174
2021/03/24,07:15,1576,194
2021/03/24,07:20,1579,214
2021/03/24,07:25,1601,234
2021/03/24,07:30,1605,254
2021/03/24,07:35,1641,273
2021/03/24,07:40,1641,293
2021/03/24,07:45,1654,312
2021/03/24,07:50,1648,331
2021/03/24,07:55,1649,350
2021/03/24,08:00,1640,368
2021/03/24,08:05,1669,387
2021/03/24,08:10,1697,405
2021/03/24,08:15,1708,423
2021/03/24,08:20,1715,441
2021/03/24,08:25,1736,459
2021/03/24,08:30,1745,476
2021/03/24,08:35,1743,492
2021/03/24,08:40,1765,508
2021/03/24,08:45,1773,524
2021/03/24,08:50,1784,539
2021/03/24,08:55,1791,554
2021/03/24,09:00,1790,568
2021/03/24,09:05,1782,582
2021/03/24,09:10,1807,595
2021/03/24,09:15,1798,608
2021/03/24,09:20,1799,621
2021/03/24,09:25,1801,633
2021/03/24,09:30,1802,645
2021/03/24,09:35,1806,656
2021/03/24,09:40,1792,667
2021/03/24,09:45,1788,678
2021/03/24,09:50,1791,688
2021/03/24,09:55,1792,697
2021/03/24,10:00,1781,706
2021/03/24,10:05,1747,715
2021/03/24,10:10,1747,723
2021/03/24,10:15,1757,730
2021/03/24,10:20,1758,737
2021/03/24,10:25,1767,743
2021/03/24,10:30,1770,750
2021/03/24,10:35,1766,755
2021/03/24,10:40,1767,760
2021/03/24,10:45,1742,766
2021/03/24,10:50,1726,771
2021/03/24,10:55,1735,776
2021/03/24,11:00,1734,779
2021/03/24,11:05,1737,782
2021/03/24,11:10,1732,785
2021/03/24,11:15,1725,788
2021/03/24,11:20,1733,791
2021/03/24,11:25,1742,792
2021/03/24,11:30,1745,793
2021/03/24,11:35,1740,791
2021/03/24,11:40,1732,789
2021/03/24,11:45,1728,791
2021/03/24,11:50,1710,794
2021/03/24,11:55,1716,796
2021/03/24,12:00,1674,795
2021/03/24,12:05,1633,794
2021/03/24,12:10,1629,794
2021/03/24,12:15,1616,793
2021/03/24,12:20,1595,791
2021/03/24,12:25,1596,790
2021/03/24,12:30,1582,788
2021/03/24,12:35,1578,786
2021/03/24,12:40,1583,783
2021/03/24,12:45,1587,780
2021/03/24,12:50,1589,775
2021/03/24,12:55,1587,772
2021/03/24,13:00,1605,770
2021/03/24,13:05,1647,764
2021/03/24,13:10,1670,756
2021/03/24,13:15,1671,746
2021/03/24,13:20,1662,739
2021/03/24,13:25,1663,735
2021/03/24,13:30,1648,729
2021/03/24,13:35,1644,722
2021/03/24,13:40,1639,714
2021/03/24,13:45,1637,709
2021/03/24,13:50,1636,695
2021/03/24,13:55,1645,677
2021/03/24,14:00,1641,668
2021/03/24,14:05,1629,665
2021/03/24,14:10,1646,657
2021/03/24,14:15,1653,648
2021/03/24,14:20,1646,643
2021/03/24,14:25,1649,631
2021/03/24,14:30,1624,618
2021/03/24,14:35,1623,604
2021/03/24,14:40,1622,587
2021/03/24,14:45,1628,578
2021/03/24,14:50,1616,568
2021/03/24,14:55,1622,554
2021/03/24,15:00,1601,543
2021/03/24,15:05,1572,534
2021/03/24,15:10,1596,524
2021/03/24,15:15,1611,512
2021/03/24,15:20,1612,491
2021/03/24,15:25,1615,475
2021/03/24,15:30,1628,454
2021/03/24,15:35,1617,434
2021/03/24,15:40,1621,424
2021/03/24,15:45,1606,412
2021/03/24,15:50,1600,394
2021/03/24,15:55,1616,368
2021/03/24,16:00,1614,348
2021/03/24,16:05,1617,340
2021/03/24,16:10,1623,325
2021/03/24,16:15,1624,300
2021/03/24,16:20,1616,281
2021/03/24,16:25,1626,266
2021/03/24,16:30,1624,246
2021/03/24,16:35,1613,223
2021/03/24,16:40,1622,201
2021/03/24,16:45,1608,178
2021/03/24,16:50,1600,153
2021/03/24,16:55,1594,126
2021/03/24,17:00,1591,104
2021/03/24,17:05,1563,81
2021/03/24,17:10,1576,62
2021/03/24,17:15,1574,50
2021/03/24,17:20,1571,41
2021/03/24,17:25,1573,33
2021/03/24,17:30,1577,26
2021/03/24,17:35,1569,20
2021/03/24,17:40,1589,13
2021/03/24,17:45,1585,6
2021/03/24,17:50,1593,1
2021/03/24,17:55,1612,0
2021/03/24,18:00,1620,0
2021/03/24,18:05,1610,0
2021/03/24,18:10,1630,0
2021/03/24,18:15,1635,0
2021/03/24,18:20,1633,0
2021/03/24,18:25,1647,0
2021/03/24,18:30,1649,0
2021/03/24,18:35,1640,0
2021/03/24,18:40,1650,0
2021/03/24,18:45,1634,0
2021/03/24,18:50,1631,0
2021/03/24,18:55,1633,0
2021/03/24,19:00,1622,0
2021/03/24,19:05,1599,0
2021/03/24,19:10,1603,0
2021/03/24,19:15,1598,0
2021/03/24,19:20,1589,0
2021/03/24,19:25,1587,0
2021/03/24,19:30,1588,0
2021/03/24,19:35,1567,0
2021/03/24,19:40,1570,0
2021/03/24,19:45,1577,0
2021/03/24,19:50,1578,0
2021/03/24,19:55,1577,0
2021/03/24,20:00,1563,0
2021/03/24,20:05,1556,0
2021/03/24,20:10,1550,0
2021/03/24,20:15,1563,0
2021/03/24,20:20,1555,0
2021/03/24,20:25,1553,0
2021/03/24,20:30,1539,0
2021/03/24,20:35,1539,0
2021/03/24,20:40,1551,0
2021/03/24,20:45,1544,0
2021/03/24,20:50,1539,0
2021/03/24,20:55,1530,0
2021/03/24,21:00,1512,0
2021/03/24,21:05,1497,0
2021/03/24,21:10,1496,0
2021/03/24,21:15,1505,0
2021/03/24,21:20,1489,0
2021/03/24,21:25,1496,0
2021/03/24,21:30,1495,0
2021/03/24,21:35,1480,0
2021/03/24,21:40,1493,0
2021/03/24,21:45,1489,0
2021/03/24,21:50,1489,0
2021/03/24,21:55,1480,0
2021/03/24,22:00,1464,0
2021/03/24,22:05,1456,0
2021/03/24,22:10,1452,0
2021/03/24,22:15,1453,0
2021/03/24,22:20,1441,0
2021/03/24,22:25,1442,0
2021/03/24,22:30,1430,0
2021/03/24,22:35,1423,0
2021/03/24,22:40,1426,0
2021/03/24,22:45,1404,0
2021/03/24,22:50,1412,0
2021/03/24,22:55,1395,0
2021/03/24,23:00,1420,0
2021/03/24,23:05,1428,0
2021/03/24,23:10,1426,0
2021/03/24,23:15,1401,0
2021/03/24,23:20,1388,0
2021/03/24,23:25,1386,0
2021/03/24,23:30,1388,0
2021/03/24,23:35,1392,0
2021/03/24,23:40,1393,0
2021/03/24,23:45,1384,0
2021/03/24,23:50,1373,0
2021/03/24,23:55,1366,0
