2025/07/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
197,13:00〜14:00,07月17日,22:41,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
156,13:00〜14:00,07月17日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
178,10:00〜11:00,07月17日,22:41,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
153,10:00〜11:00,07月17日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/17,00:00,109,107,72,151
2025/07/17,01:00,103,101,68,151
2025/07/17,02:00,102,100,67,151
2025/07/17,03:00,101,100,66,151
2025/07/17,04:00,101,100,66,151
2025/07/17,05:00,105,102,69,151
2025/07/17,06:00,110,107,62,177
2025/07/17,07:00,123,123,68,181
2025/07/17,08:00,135,140,71,188
2025/07/17,09:00,147,149,82,179
2025/07/17,10:00,154,153,86,179
2025/07/17,11:00,156,155,83,187
2025/07/17,12:00,153,155,80,190
2025/07/17,13:00,152,156,77,197
2025/07/17,14:00,147,156,75,196
2025/07/17,15:00,139,155,73,188
2025/07/17,16:00,138,154,74,185
2025/07/17,17:00,135,150,73,183
2025/07/17,18:00,134,133,74,181
2025/07/17,19:00,133,134,75,176
2025/07/17,20:00,131,130,74,176
2025/07/17,21:00,124,124,70,176
2025/07/17,22:00,118,116,72,163
2025/07/17,23:00,111,109,73,151
最大使用率(%),時間帯
86,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
192,15:00〜16:00,07月18日,00:00,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
150,15:00〜16:00,07月18日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
185,16:00〜17:00,07月18日,00:00,25,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
148,16:00〜17:00,07月18日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/07/17,00:00,114,0
2025/07/17,00:05,113,0
2025/07/17,00:10,113,0
2025/07/17,00:15,112,0
2025/07/17,00:20,111,0
2025/07/17,00:25,111,0
2025/07/17,00:30,110,0
2025/07/17,00:35,110,0
2025/07/17,00:40,109,0
2025/07/17,00:45,108,0
2025/07/17,00:50,108,0
2025/07/17,00:55,107,0
2025/07/17,01:00,107,0
2025/07/17,01:05,107,0
2025/07/17,01:10,106,0
2025/07/17,01:15,106,0
2025/07/17,01:20,105,0
2025/07/17,01:25,105,0
2025/07/17,01:30,104,0
2025/07/17,01:35,104,0
2025/07/17,01:40,104,0
2025/07/17,01:45,104,0
2025/07/17,01:50,103,0
2025/07/17,01:55,103,0
2025/07/17,02:00,103,0
2025/07/17,02:05,103,0
2025/07/17,02:10,103,0
2025/07/17,02:15,102,0
2025/07/17,02:20,102,0
2025/07/17,02:25,102,0
2025/07/17,02:30,102,0
2025/07/17,02:35,102,0
2025/07/17,02:40,103,0
2025/07/17,02:45,103,0
2025/07/17,02:50,103,0
2025/07/17,02:55,103,0
2025/07/17,03:00,103,0
2025/07/17,03:05,103,0
2025/07/17,03:10,103,0
2025/07/17,03:15,103,0
2025/07/17,03:20,103,0
2025/07/17,03:25,103,0
2025/07/17,03:30,103,0
2025/07/17,03:35,103,0
2025/07/17,03:40,103,0
2025/07/17,03:45,102,0
2025/07/17,03:50,102,0
2025/07/17,03:55,102,0
2025/07/17,04:00,102,0
2025/07/17,04:05,102,0
2025/07/17,04:10,102,0
2025/07/17,04:15,102,0
2025/07/17,04:20,102,0
2025/07/17,04:25,102,0
2025/07/17,04:30,102,0
2025/07/17,04:35,102,0
2025/07/17,04:40,103,0
2025/07/17,04:45,103,0
2025/07/17,04:50,103,0
2025/07/17,04:55,103,0
2025/07/17,05:00,104,0
2025/07/17,05:05,104,0
2025/07/17,05:10,105,0
2025/07/17,05:15,105,0
2025/07/17,05:20,106,0
2025/07/17,05:25,106,0
2025/07/17,05:30,106,0
2025/07/17,05:35,106,0
2025/07/17,05:40,106,0
2025/07/17,05:45,107,0
2025/07/17,05:50,107,0
2025/07/17,05:55,107,0
2025/07/17,06:00,107,0
2025/07/17,06:05,108,0
2025/07/17,06:10,108,1
2025/07/17,06:15,108,1
2025/07/17,06:20,108,1
2025/07/17,06:25,109,1
2025/07/17,06:30,109,2
2025/07/17,06:35,112,2
2025/07/17,06:40,112,2
2025/07/17,06:45,113,3
2025/07/17,06:50,114,3
2025/07/17,06:55,115,3
2025/07/17,07:00,116,3
2025/07/17,07:05,118,4
2025/07/17,07:10,120,4
2025/07/17,07:15,121,4
2025/07/17,07:20,122,5
2025/07/17,07:25,123,5
2025/07/17,07:30,124,5
2025/07/17,07:35,126,6
2025/07/17,07:40,127,6
2025/07/17,07:45,127,6
2025/07/17,07:50,128,7
2025/07/17,07:55,129,7
2025/07/17,08:00,130,6
2025/07/17,08:05,133,7
2025/07/17,08:10,133,7
2025/07/17,08:15,133,7
2025/07/17,08:20,133,9
2025/07/17,08:25,134,9
2025/07/17,08:30,134,9
2025/07/17,08:35,140,11
2025/07/17,08:40,140,12
2025/07/17,08:45,140,13
2025/07/17,08:50,140,14
2025/07/17,08:55,140,14
2025/07/17,09:00,140,15
2025/07/17,09:05,144,16
2025/07/17,09:10,145,17
2025/07/17,09:15,146,18
2025/07/17,09:20,146,18
2025/07/17,09:25,147,18
2025/07/17,09:30,148,18
2025/07/17,09:35,150,19
2025/07/17,09:40,150,19
2025/07/17,09:45,151,19
2025/07/17,09:50,151,20
2025/07/17,09:55,152,20
2025/07/17,10:00,152,20
2025/07/17,10:05,154,20
2025/07/17,10:10,154,21
2025/07/17,10:15,154,21
2025/07/17,10:20,154,22
2025/07/17,10:25,154,22
2025/07/17,10:30,154,23
2025/07/17,10:35,156,23
2025/07/17,10:40,156,24
2025/07/17,10:45,156,24
2025/07/17,10:50,156,25
2025/07/17,10:55,156,25
2025/07/17,11:00,156,25
2025/07/17,11:05,156,25
2025/07/17,11:10,156,25
2025/07/17,11:15,157,24
2025/07/17,11:20,157,23
2025/07/17,11:25,158,23
2025/07/17,11:30,158,23
2025/07/17,11:35,157,24
2025/07/17,11:40,157,24
2025/07/17,11:45,158,23
2025/07/17,11:50,158,22
2025/07/17,11:55,158,23
2025/07/17,12:00,158,22
2025/07/17,12:05,157,22
2025/07/17,12:10,157,22
2025/07/17,12:15,157,21
2025/07/17,12:20,156,22
2025/07/17,12:25,155,22
2025/07/17,12:30,154,22
2025/07/17,12:35,152,21
2025/07/17,12:40,152,21
2025/07/17,12:45,152,21
2025/07/17,12:50,151,21
2025/07/17,12:55,150,20
2025/07/17,13:00,151,20
2025/07/17,13:05,151,19
2025/07/17,13:10,152,19
2025/07/17,13:15,153,19
2025/07/17,13:20,153,19
2025/07/17,13:25,154,19
2025/07/17,13:30,155,18
2025/07/17,13:35,153,17
2025/07/17,13:40,154,16
2025/07/17,13:45,154,16
2025/07/17,13:50,154,16
2025/07/17,13:55,153,17
2025/07/17,14:00,151,16
2025/07/17,14:05,150,16
2025/07/17,14:10,150,16
2025/07/17,14:15,149,15
2025/07/17,14:20,149,16
2025/07/17,14:25,149,15
2025/07/17,14:30,148,14
2025/07/17,14:35,142,12
2025/07/17,14:40,144,11
2025/07/17,14:45,146,8
2025/07/17,14:50,147,6
2025/07/17,14:55,147,5
2025/07/17,15:00,148,5
2025/07/17,15:05,143,4
2025/07/17,15:10,141,4
2025/07/17,15:15,141,3
2025/07/17,15:20,141,3
2025/07/17,15:25,140,3
2025/07/17,15:30,140,3
2025/07/17,15:35,139,3
2025/07/17,15:40,139,2
2025/07/17,15:45,139,2
2025/07/17,15:50,139,2
2025/07/17,15:55,139,2
2025/07/17,16:00,139,2
2025/07/17,16:05,140,2
2025/07/17,16:10,139,2
2025/07/17,16:15,139,3
2025/07/17,16:20,139,3
2025/07/17,16:25,139,3
2025/07/17,16:30,139,3
2025/07/17,16:35,139,3
2025/07/17,16:40,139,3
2025/07/17,16:45,139,3
2025/07/17,16:50,139,3
2025/07/17,16:55,139,3
2025/07/17,17:00,139,2
2025/07/17,17:05,137,2
2025/07/17,17:10,136,2
2025/07/17,17:15,136,1
2025/07/17,17:20,136,1
2025/07/17,17:25,136,1
2025/07/17,17:30,136,1
2025/07/17,17:35,135,2
2025/07/17,17:40,135,2
2025/07/17,17:45,135,2
2025/07/17,17:50,135,1
2025/07/17,17:55,135,1
2025/07/17,18:00,135,1
2025/07/17,18:05,134,1
2025/07/17,18:10,134,1
2025/07/17,18:15,134,1
2025/07/17,18:20,134,1
2025/07/17,18:25,135,1
2025/07/17,18:30,135,1
2025/07/17,18:35,135,1
2025/07/17,18:40,135,0
2025/07/17,18:45,135,0
2025/07/17,18:50,135,0
2025/07/17,18:55,135,0
2025/07/17,19:00,135,0
2025/07/17,19:05,134,0
2025/07/17,19:10,135,0
2025/07/17,19:15,135,0
2025/07/17,19:20,135,0
2025/07/17,19:25,135,0
2025/07/17,19:30,135,0
2025/07/17,19:35,134,0
2025/07/17,19:40,134,0
2025/07/17,19:45,134,0
2025/07/17,19:50,134,0
2025/07/17,19:55,134,0
2025/07/17,20:00,134,0
2025/07/17,20:05,134,0
2025/07/17,20:10,134,0
2025/07/17,20:15,133,0
2025/07/17,20:20,133,0
2025/07/17,20:25,133,0
2025/07/17,20:30,133,0
2025/07/17,20:35,132,0
2025/07/17,20:40,132,0
2025/07/17,20:45,132,0
2025/07/17,20:50,131,0
2025/07/17,20:55,131,0
2025/07/17,21:00,130,0
2025/07/17,21:05,129,0
2025/07/17,21:10,129,0
2025/07/17,21:15,128,0
2025/07/17,21:20,128,0
2025/07/17,21:25,128,0
2025/07/17,21:30,127,0
2025/07/17,21:35,127,0
2025/07/17,21:40,126,0
2025/07/17,21:45,126,0
2025/07/17,21:50,125,0
2025/07/17,21:55,124,0
2025/07/17,22:00,123,0
2025/07/17,22:05,122,0
2025/07/17,22:10,122,0
2025/07/17,22:15,121,0
2025/07/17,22:20,120,0
2025/07/17,22:25,119,0
2025/07/17,22:30,119,0
2025/07/17,22:35,119,0
2025/07/17,22:40,118,0
2025/07/17,22:45,117,0
2025/07/17,22:50,117,0
2025/07/17,22:55,116,0
2025/07/17,23:00,115,0
2025/07/17,23:05,115,0
2025/07/17,23:10,115,0
2025/07/17,23:15,114,0
2025/07/17,23:20,114,0
2025/07/17,23:25,113,0
2025/07/17,23:30,113,0
2025/07/17,23:35,112,0
2025/07/17,23:40,111,0
2025/07/17,23:45,110,0
2025/07/17,23:50,110,0
2025/07/17,23:55,110,0
