2020/02/17 09:26 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1982,14:00〜15:00,05月20日,08:04,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/05/20,07:15,1270,132
2019/05/20,07:20,1273,140
2019/05/20,07:25,1279,143
2019/05/20,07:30,1287,148
2019/05/20,07:35,1297,162
2019/05/20,07:40,1319,180
2019/05/20,07:45,1330,197
2019/05/20,07:50,1314,206
2019/05/20,07:55,1322,211
2019/05/20,08:00,1366,215
2019/05/20,08:05,1379,215
2019/05/20,08:10,1422,220
2019/05/20,08:15,1475,227
2019/05/20,08:20,1500,221
2019/05/20,08:25,1515,224
2019/05/20,08:30,1518,231
2019/05/20,08:35,1541,238
2019/05/20,08:40,1579,248
2019/05/20,08:45,1593,260
2019/05/20,08:50,1590,269
2019/05/20,08:55,1619,278
2019/05/20,09:00,1631,282
2019/05/20,09:05,1636,280
2019/05/20,09:10,1638,291
2019/05/20,09:15,1653,313
2019/05/20,09:20,1643,331
2019/05/20,09:25,1651,316
2019/05/20,09:30,1649,312
2019/05/20,09:35,1649,332
2019/05/20,09:40,1657,345
2019/05/20,09:45,1658,361
2019/05/20,09:50,1665,362
2019/05/20,09:55,1666,358
2019/05/20,10:00,1666,356
2019/05/20,10:05,1653,356
2019/05/20,10:10,1663,349
2019/05/20,10:15,1687,345
2019/05/20,10:20,1689,341
2019/05/20,10:25,1694,350
2019/05/20,10:30,1692,353
2019/05/20,10:35,1697,364
2019/05/20,10:40,1694,369
2019/05/20,10:45,1692,345
2019/05/20,10:50,1688,351
2019/05/20,10:55,1677,363
2019/05/20,11:00,1675,354
2019/05/20,11:05,1670,349
2019/05/20,11:10,1677,347
2019/05/20,11:15,1685,339
2019/05/20,11:20,1690,351
2019/05/20,11:25,1698,367
2019/05/20,11:30,1687,368
2019/05/20,11:35,1696,363
2019/05/20,11:40,1690,349
2019/05/20,11:45,1693,327
2019/05/20,11:50,1697,301
2019/05/20,11:55,1686,309
2019/05/20,12:00,1645,320
2019/05/20,12:05,1594,311
2019/05/20,12:10,1580,309
2019/05/20,12:15,1573,316
2019/05/20,12:20,1563,313
2019/05/20,12:25,1549,299
2019/05/20,12:30,1537,298
2019/05/20,12:35,1537,279
2019/05/20,12:40,1542,266
2019/05/20,12:45,1552,277
2019/05/20,12:50,1587,283
2019/05/20,12:55,1603,283
2019/05/20,13:00,1634,272
2019/05/20,13:05,1663,253
2019/05/20,13:10,1678,232
2019/05/20,13:15,1696,228
2019/05/20,13:20,1703,222
2019/05/20,13:25,1700,223
2019/05/20,13:30,1692,215
2019/05/20,13:35,1699,212
2019/05/20,13:40,1708,220
2019/05/20,13:45,1706,220
2019/05/20,13:50,1708,219
2019/05/20,13:55,1713,207
2019/05/20,14:00,1713,197
2019/05/20,14:05,1707,188
2019/05/20,14:10,1703,187
2019/05/20,14:15,1717,185
2019/05/20,14:20,1710,177
2019/05/20,14:25,1718,163
2019/05/20,14:30,1718,146
2019/05/20,14:35,1719,141
2019/05/20,14:40,1716,146
2019/05/20,14:45,1710,147
2019/05/20,14:50,1705,143
2019/05/20,14:55,1689,134
2019/05/20,15:00,1678,131
2019/05/20,15:05,1648,131
2019/05/20,15:10,1644,123
2019/05/20,15:15,1651,110
2019/05/20,15:20,1663,107
2019/05/20,15:25,1670,109
2019/05/20,15:30,1665,107
2019/05/20,15:35,1678,98
2019/05/20,15:40,1684,89
2019/05/20,15:45,1683,81
2019/05/20,15:50,1689,68
2019/05/20,15:55,1692,62
2019/05/20,16:00,1690,58
2019/05/20,16:05,1686,53
2019/05/20,16:10,1675,51
2019/05/20,16:15,1684,48
2019/05/20,16:20,1681,44
2019/05/20,16:25,1681,43
2019/05/20,16:30,1679,44
2019/05/20,16:35,1678,40
2019/05/20,16:40,1674,33
2019/05/20,16:45,1666,28
2019/05/20,16:50,1670,24
2019/05/20,16:55,1653,21
2019/05/20,17:00,1644,18
2019/05/20,17:05,1641,16
2019/05/20,17:10,1655,13
2019/05/20,17:15,1655,10
2019/05/20,17:20,1632,7
2019/05/20,17:25,1635,6
2019/05/20,17:30,1611,5
2019/05/20,17:35,1616,4
2019/05/20,17:40,1616,3
2019/05/20,17:45,1608,2
2019/05/20,17:50,1623,2
2019/05/20,17:55,1622,1
2019/05/20,18:00,1626,1
2019/05/20,18:05,1611,0
2019/05/20,18:10,1605,0
2019/05/20,18:15,1625,0
2019/05/20,18:20,1612,0
2019/05/20,18:25,1605,0
2019/05/20,18:30,1605,0
2019/05/20,18:35,1606,0
2019/05/20,18:40,1602,0
2019/05/20,18:45,1610,0
2019/05/20,18:50,1612,0
2019/05/20,18:55,1604,0
2019/05/20,19:00,1594,0
2019/05/20,19:05,1565,0
2019/05/20,19:10,1572,0
2019/05/20,19:15,1578,0
2019/05/20,19:20,1562,0
2019/05/20,19:25,1555,0
2019/05/20,19:30,1548,0
2019/05/20,19:35,1540,0
2019/05/20,19:40,1536,0
2019/05/20,19:45,1525,0
2019/05/20,19:50,1522,0
2019/05/20,19:55,1519,0
2019/05/20,20:00,1507,0
2019/05/20,20:05,1499,0
2019/05/20,20:10,1496,0
2019/05/20,20:15,1496,0
2019/05/20,20:20,1485,0
2019/05/20,20:25,1486,0
2019/05/20,20:30,1479,0
2019/05/20,20:35,1477,0
2019/05/20,20:40,1473,0
2019/05/20,20:45,1473,0
2019/05/20,20:50,1468,0
2019/05/20,20:55,1457,0
2019/05/20,21:00,1457,0
2019/05/20,21:05,1464,0
2019/05/20,21:10,1458,0
2019/05/20,21:15,1465,0
2019/05/20,21:20,1456,0
2019/05/20,21:25,1436,0
2019/05/20,21:30,1440,0
2019/05/20,21:35,1432,0
2019/05/20,21:40,1423,0
2019/05/20,21:45,1423,0
2019/05/20,21:50,1426,0
2019/05/20,21:55,1412,0
2019/05/20,22:00,1419,0
2019/05/20,22:05,1404,0
2019/05/20,22:10,1416,0
2019/05/20,22:15,1419,0
2019/05/20,22:20,1420,0
2019/05/20,22:25,1400,0
2019/05/20,22:30,1396,0
2019/05/20,22:35,1379,0
2019/05/20,22:40,1382,0
2019/05/20,22:45,1377,0
2019/05/20,22:50,1382,0
2019/05/20,22:55,1354,0
2019/05/20,23:00,1373,0
2019/05/20,23:05,1354,0
2019/05/20,23:10,1350,0
2019/05/20,23:15,1359,0
2019/05/20,23:20,1341,0
2019/05/20,23:25,1336,0
2019/05/20,23:30,1320,0
2019/05/20,23:35,1316,0
2019/05/20,23:40,1331,0
2019/05/20,23:45,1332,0
2019/05/20,23:50,1322,0
2019/05/20,23:55,1316,0
