2020/02/17 09:18 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2095,10:00〜11:00,04月19日,07:45,25,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/04/19,16:40,1617,117
2019/04/19,16:45,1615,106
2019/04/19,16:50,1626,98
2019/04/19,16:55,1606,90
2019/04/19,17:00,1597,82
2019/04/19,17:05,1587,73
2019/04/19,17:10,1585,65
2019/04/19,17:15,1575,59
2019/04/19,17:20,1564,51
2019/04/19,17:25,1539,43
2019/04/19,17:30,1511,36
2019/04/19,17:35,1521,30
2019/04/19,17:40,1535,26
2019/04/19,17:45,1545,22
2019/04/19,17:50,1561,17
2019/04/19,17:55,1562,12
2019/04/19,18:00,1559,7
2019/04/19,18:05,1567,3
2019/04/19,18:10,1572,1
2019/04/19,18:15,1575,0
2019/04/19,18:20,1583,0
2019/04/19,18:25,1588,0
2019/04/19,18:30,1592,0
2019/04/19,18:35,1585,0
2019/04/19,18:40,1588,0
2019/04/19,18:45,1581,0
2019/04/19,18:50,1583,0
2019/04/19,18:55,1582,0
2019/04/19,19:00,1579,0
2019/04/19,19:05,1561,0
2019/04/19,19:10,1555,0
2019/04/19,19:15,1559,0
2019/04/19,19:20,1545,0
2019/04/19,19:25,1550,0
2019/04/19,19:30,1542,0
2019/04/19,19:35,1536,0
2019/04/19,19:40,1535,0
2019/04/19,19:45,1534,0
2019/04/19,19:50,1529,0
2019/04/19,19:55,1534,0
2019/04/19,20:00,1527,0
2019/04/19,20:05,1511,0
2019/04/19,20:10,1521,0
2019/04/19,20:15,1508,0
2019/04/19,20:20,1499,0
2019/04/19,20:25,1492,0
2019/04/19,20:30,1491,0
2019/04/19,20:35,1491,0
2019/04/19,20:40,1496,0
2019/04/19,20:45,1495,0
2019/04/19,20:50,1486,0
2019/04/19,20:55,1480,0
2019/04/19,21:00,1481,0
2019/04/19,21:05,1474,0
2019/04/19,21:10,1474,0
2019/04/19,21:15,1467,0
2019/04/19,21:20,1457,0
2019/04/19,21:25,1438,0
2019/04/19,21:30,1440,0
2019/04/19,21:35,1454,0
2019/04/19,21:40,1453,0
2019/04/19,21:45,1438,0
2019/04/19,21:50,1441,0
2019/04/19,21:55,1428,0
2019/04/19,22:00,1422,0
2019/04/19,22:05,1424,0
2019/04/19,22:10,1427,0
2019/04/19,22:15,1433,0
2019/04/19,22:20,1424,0
2019/04/19,22:25,1415,0
2019/04/19,22:30,1407,0
2019/04/19,22:35,1400,0
2019/04/19,22:40,1387,0
2019/04/19,22:45,1393,0
2019/04/19,22:50,1379,0
2019/04/19,22:55,1369,0
2019/04/19,23:00,1364,0
2019/04/19,23:05,1363,0
2019/04/19,23:10,1357,0
2019/04/19,23:15,1359,0
2019/04/19,23:20,1366,0
2019/04/19,23:25,1379,0
2019/04/19,23:30,1366,0
2019/04/19,23:35,1352,0
2019/04/19,23:40,1338,0
2019/04/19,23:45,1325,0
2019/04/19,23:50,1310,0
2019/04/19,23:55,1320,0
