2020/02/17 09:17 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1684,19:00〜20:00,04月07日,07:28,30,77
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/04/07,03:55,1150,0
2019/04/07,04:00,1150,0
2019/04/07,04:05,1146,0
2019/04/07,04:10,1163,0
2019/04/07,04:15,1156,0
2019/04/07,04:20,1156,0
2019/04/07,04:25,1138,0
2019/04/07,04:30,1128,0
2019/04/07,04:35,1128,0
2019/04/07,04:40,1132,0
2019/04/07,04:45,1147,0
2019/04/07,04:50,1141,0
2019/04/07,04:55,1124,0
2019/04/07,05:00,1134,0
2019/04/07,05:05,1138,0
2019/04/07,05:10,1139,0
2019/04/07,05:15,1138,0
2019/04/07,05:20,1146,0
2019/04/07,05:25,1128,0
2019/04/07,05:30,1116,0
2019/04/07,05:35,1114,0
2019/04/07,05:40,1110,0
2019/04/07,05:45,1100,0
2019/04/07,05:50,1115,0
2019/04/07,05:55,1101,0
2019/04/07,06:00,1095,1
2019/04/07,06:05,1098,2
2019/04/07,06:10,1083,7
2019/04/07,06:15,1106,13
2019/04/07,06:20,1104,19
2019/04/07,06:25,1109,25
2019/04/07,06:30,1119,32
2019/04/07,06:35,1110,40
2019/04/07,06:40,1075,50
2019/04/07,06:45,1079,62
2019/04/07,06:50,1076,74
2019/04/07,06:55,1085,87
2019/04/07,07:00,1076,99
2019/04/07,07:05,1074,112
2019/04/07,07:10,1082,127
2019/04/07,07:15,1079,140
2019/04/07,07:20,1087,156
2019/04/07,07:25,1096,174
2019/04/07,07:30,1098,187
2019/04/07,07:35,1102,199
2019/04/07,07:40,1117,213
2019/04/07,07:45,1116,230
2019/04/07,07:50,1111,245
2019/04/07,07:55,1103,259
2019/04/07,08:00,1122,274
2019/04/07,08:05,1112,289
2019/04/07,08:10,1132,302
2019/04/07,08:15,1135,314
2019/04/07,08:20,1123,324
2019/04/07,08:25,1137,335
2019/04/07,08:30,1154,348
2019/04/07,08:35,1136,364
2019/04/07,08:40,1144,377
2019/04/07,08:45,1138,388
2019/04/07,08:50,1133,400
2019/04/07,08:55,1123,411
2019/04/07,09:00,1127,421
2019/04/07,09:05,1128,434
2019/04/07,09:10,1133,447
2019/04/07,09:15,1149,454
2019/04/07,09:20,1138,466
2019/04/07,09:25,1149,477
2019/04/07,09:30,1156,484
2019/04/07,09:35,1160,492
2019/04/07,09:40,1161,495
2019/04/07,09:45,1162,498
2019/04/07,09:50,1152,507
2019/04/07,09:55,1152,515
2019/04/07,10:00,1144,519
2019/04/07,10:05,1143,523
2019/04/07,10:10,1137,532
2019/04/07,10:15,1138,535
2019/04/07,10:20,1135,540
2019/04/07,10:25,1128,547
2019/04/07,10:30,1123,552
2019/04/07,10:35,1125,561
2019/04/07,10:40,1128,569
2019/04/07,10:45,1117,579
2019/04/07,10:50,1110,581
2019/04/07,10:55,1112,567
2019/04/07,11:00,1114,570
2019/04/07,11:05,1109,578
2019/04/07,11:10,1106,584
2019/04/07,11:15,1122,588
2019/04/07,11:20,1115,583
2019/04/07,11:25,1115,577
2019/04/07,11:30,1116,570
2019/04/07,11:35,1117,570
2019/04/07,11:40,1127,573
2019/04/07,11:45,1132,568
2019/04/07,11:50,1136,568
2019/04/07,11:55,1136,576
2019/04/07,12:00,1128,578
2019/04/07,12:05,1124,579
2019/04/07,12:10,1130,581
2019/04/07,12:15,1123,583
2019/04/07,12:20,1121,581
2019/04/07,12:25,1112,578
2019/04/07,12:30,1122,579
2019/04/07,12:35,1125,581
2019/04/07,12:40,1117,583
2019/04/07,12:45,1104,585
2019/04/07,12:50,1109,584
2019/04/07,12:55,1115,583
2019/04/07,13:00,1103,580
2019/04/07,13:05,1119,574
2019/04/07,13:10,1101,567
2019/04/07,13:15,1099,563
2019/04/07,13:20,1090,565
2019/04/07,13:25,1097,561
2019/04/07,13:30,1086,556
2019/04/07,13:35,1102,543
2019/04/07,13:40,1110,538
2019/04/07,13:45,1088,536
2019/04/07,13:50,1086,531
2019/04/07,13:55,1087,520
2019/04/07,14:00,1078,511
2019/04/07,14:05,1091,498
2019/04/07,14:10,1093,494
2019/04/07,14:15,1107,484
2019/04/07,14:20,1084,475
2019/04/07,14:25,1084,469
2019/04/07,14:30,1058,455
2019/04/07,14:35,1086,449
2019/04/07,14:40,1108,443
2019/04/07,14:45,1083,433
2019/04/07,14:50,1091,420
2019/04/07,14:55,1086,413
2019/04/07,15:00,1089,408
2019/04/07,15:05,1080,396
2019/04/07,15:10,1081,384
2019/04/07,15:15,1093,368
2019/04/07,15:20,1087,360
2019/04/07,15:25,1098,347
2019/04/07,15:30,1081,332
2019/04/07,15:35,1087,312
2019/04/07,15:40,1107,300
2019/04/07,15:45,1110,285
2019/04/07,15:50,1108,272
2019/04/07,15:55,1097,260
2019/04/07,16:00,1120,244
2019/04/07,16:05,1088,231
2019/04/07,16:10,1102,220
2019/04/07,16:15,1120,206
2019/04/07,16:20,1113,194
2019/04/07,16:25,1118,179
2019/04/07,16:30,1109,165
2019/04/07,16:35,1123,151
2019/04/07,16:40,1123,138
2019/04/07,16:45,1124,125
2019/04/07,16:50,1144,111
2019/04/07,16:55,1152,99
2019/04/07,17:00,1161,86
2019/04/07,17:05,1152,75
2019/04/07,17:10,1164,65
2019/04/07,17:15,1166,54
2019/04/07,17:20,1174,44
2019/04/07,17:25,1176,36
2019/04/07,17:30,1160,28
2019/04/07,17:35,1185,23
2019/04/07,17:40,1183,17
2019/04/07,17:45,1179,12
2019/04/07,17:50,1213,7
2019/04/07,17:55,1222,3
2019/04/07,18:00,1230,0
2019/04/07,18:05,1246,0
2019/04/07,18:10,1253,0
2019/04/07,18:15,1260,0
2019/04/07,18:20,1269,0
2019/04/07,18:25,1276,0
2019/04/07,18:30,1264,0
2019/04/07,18:35,1260,0
2019/04/07,18:40,1272,0
2019/04/07,18:45,1255,0
2019/04/07,18:50,1263,0
2019/04/07,18:55,1272,0
2019/04/07,19:00,1281,0
2019/04/07,19:05,1279,0
2019/04/07,19:10,1290,0
2019/04/07,19:15,1268,0
2019/04/07,19:20,1268,0
2019/04/07,19:25,1272,0
2019/04/07,19:30,1268,0
2019/04/07,19:35,1249,0
2019/04/07,19:40,1250,0
2019/04/07,19:45,1240,0
2019/04/07,19:50,1261,0
2019/04/07,19:55,1268,0
2019/04/07,20:00,1274,0
2019/04/07,20:05,1271,0
2019/04/07,20:10,1261,0
2019/04/07,20:15,1258,0
2019/04/07,20:20,1252,0
2019/04/07,20:25,1255,0
2019/04/07,20:30,1233,0
2019/04/07,20:35,1245,0
2019/04/07,20:40,1227,0
2019/04/07,20:45,1227,0
2019/04/07,20:50,1237,0
2019/04/07,20:55,1241,0
2019/04/07,21:00,1243,0
2019/04/07,21:05,1243,0
2019/04/07,21:10,1239,0
2019/04/07,21:15,1233,0
2019/04/07,21:20,1219,0
2019/04/07,21:25,1206,0
2019/04/07,21:30,1191,0
2019/04/07,21:35,1186,0
2019/04/07,21:40,1183,0
2019/04/07,21:45,1180,0
2019/04/07,21:50,1186,0
2019/04/07,21:55,1172,0
2019/04/07,22:00,1169,0
2019/04/07,22:05,1160,0
2019/04/07,22:10,1170,0
2019/04/07,22:15,1160,0
2019/04/07,22:20,1154,0
2019/04/07,22:25,1137,0
2019/04/07,22:30,1131,0
2019/04/07,22:35,1113,0
2019/04/07,22:40,1110,0
2019/04/07,22:45,1101,0
2019/04/07,22:50,1112,0
2019/04/07,22:55,1111,0
2019/04/07,23:00,1117,0
2019/04/07,23:05,1138,0
2019/04/07,23:10,1132,0
2019/04/07,23:15,1137,0
2019/04/07,23:20,1129,0
2019/04/07,23:25,1113,0
2019/04/07,23:30,1083,0
2019/04/07,23:35,1089,0
2019/04/07,23:40,1084,0
2019/04/07,23:45,1071,0
2019/04/07,23:50,1077,0
2019/04/07,23:55,1076,0
