2020/02/17 09:24 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1961,11:00〜12:00,05月07日,07:11,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/05/07,19:55,1511,0
2019/05/07,20:00,1499,0
2019/05/07,20:05,1493,0
2019/05/07,20:10,1486,0
2019/05/07,20:15,1483,0
2019/05/07,20:20,1471,0
2019/05/07,20:25,1467,0
2019/05/07,20:30,1464,0
2019/05/07,20:35,1463,0
2019/05/07,20:40,1465,0
2019/05/07,20:45,1454,0
2019/05/07,20:50,1444,0
2019/05/07,20:55,1461,0
2019/05/07,21:00,1463,0
2019/05/07,21:05,1452,0
2019/05/07,21:10,1439,0
2019/05/07,21:15,1442,0
2019/05/07,21:20,1437,0
2019/05/07,21:25,1431,0
2019/05/07,21:30,1422,0
2019/05/07,21:35,1422,0
2019/05/07,21:40,1428,0
2019/05/07,21:45,1419,0
2019/05/07,21:50,1413,0
2019/05/07,21:55,1397,0
2019/05/07,22:00,1393,0
2019/05/07,22:05,1392,0
2019/05/07,22:10,1388,0
2019/05/07,22:15,1396,0
2019/05/07,22:20,1386,0
2019/05/07,22:25,1380,0
2019/05/07,22:30,1386,0
2019/05/07,22:35,1370,0
2019/05/07,22:40,1360,0
2019/05/07,22:45,1355,0
2019/05/07,22:50,1357,0
2019/05/07,22:55,1352,0
2019/05/07,23:00,1354,0
2019/05/07,23:05,1351,0
2019/05/07,23:10,1343,0
2019/05/07,23:15,1352,0
2019/05/07,23:20,1332,0
2019/05/07,23:25,1324,0
2019/05/07,23:30,1315,0
2019/05/07,23:35,1296,0
2019/05/07,23:40,1318,0
2019/05/07,23:45,1301,0
2019/05/07,23:50,1295,0
2019/05/07,23:55,1295,0
