2020/02/17 09:37 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2263,13:00〜14:00,08月03日,07:45,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/08/03,04:35,1357,0
2019/08/03,04:40,1366,0
2019/08/03,04:45,1364,0
2019/08/03,04:50,1355,0
2019/08/03,04:55,1356,0
2019/08/03,05:00,1340,0
2019/08/03,05:05,1346,0
2019/08/03,05:10,1336,0
2019/08/03,05:15,1331,0
2019/08/03,05:20,1326,0
2019/08/03,05:25,1316,0
2019/08/03,05:30,1304,0
2019/08/03,05:35,1304,0
2019/08/03,05:40,1300,2
2019/08/03,05:45,1298,5
2019/08/03,05:50,1299,10
2019/08/03,05:55,1306,16
2019/08/03,06:00,1309,22
2019/08/03,06:05,1315,28
2019/08/03,06:10,1313,34
2019/08/03,06:15,1319,43
2019/08/03,06:20,1326,51
2019/08/03,06:25,1329,59
2019/08/03,06:30,1338,68
2019/08/03,06:35,1350,77
2019/08/03,06:40,1351,85
2019/08/03,06:45,1358,94
2019/08/03,06:50,1361,109
2019/08/03,06:55,1377,124
2019/08/03,07:00,1393,133
2019/08/03,07:05,1402,145
2019/08/03,07:10,1414,155
2019/08/03,07:15,1414,162
2019/08/03,07:20,1428,177
2019/08/03,07:25,1437,188
2019/08/03,07:30,1457,199
2019/08/03,07:35,1464,206
2019/08/03,07:40,1467,216
2019/08/03,07:45,1483,233
2019/08/03,07:50,1485,241
2019/08/03,07:55,1495,246
2019/08/03,08:00,1532,250
2019/08/03,08:05,1550,258
2019/08/03,08:10,1567,275
2019/08/03,08:15,1579,287
2019/08/03,08:20,1603,300
2019/08/03,08:25,1629,317
2019/08/03,08:30,1650,339
2019/08/03,08:35,1676,366
2019/08/03,08:40,1705,379
2019/08/03,08:45,1706,378
2019/08/03,08:50,1727,377
2019/08/03,08:55,1743,380
2019/08/03,09:00,1761,382
2019/08/03,09:05,1773,389
2019/08/03,09:10,1779,410
2019/08/03,09:15,1793,414
2019/08/03,09:20,1797,427
2019/08/03,09:25,1809,444
2019/08/03,09:30,1817,452
2019/08/03,09:35,1827,460
2019/08/03,09:40,1839,485
2019/08/03,09:45,1843,502
2019/08/03,09:50,1846,493
2019/08/03,09:55,1847,492
2019/08/03,10:00,1863,512
2019/08/03,10:05,1861,510
2019/08/03,10:10,1861,516
2019/08/03,10:15,1869,536
2019/08/03,10:20,1873,534
2019/08/03,10:25,1881,537
2019/08/03,10:30,1884,539
2019/08/03,10:35,1889,557
2019/08/03,10:40,1896,557
2019/08/03,10:45,1897,545
2019/08/03,10:50,1906,539
2019/08/03,10:55,1908,527
2019/08/03,11:00,1917,527
2019/08/03,11:05,1924,545
2019/08/03,11:10,1930,549
2019/08/03,11:15,1940,557
2019/08/03,11:20,1930,564
2019/08/03,11:25,1940,556
2019/08/03,11:30,1929,557
2019/08/03,11:35,1938,576
2019/08/03,11:40,1942,588
2019/08/03,11:45,1939,585
2019/08/03,11:50,1932,590
2019/08/03,11:55,1930,600
2019/08/03,12:00,1921,598
2019/08/03,12:05,1903,577
2019/08/03,12:10,1903,569
2019/08/03,12:15,1899,583
2019/08/03,12:20,1890,559
2019/08/03,12:25,1891,547
2019/08/03,12:30,1882,534
2019/08/03,12:35,1880,532
2019/08/03,12:40,1891,532
2019/08/03,12:45,1885,534
2019/08/03,12:50,1893,549
2019/08/03,12:55,1903,552
2019/08/03,13:00,1906,549
2019/08/03,13:05,1922,537
2019/08/03,13:10,1922,539
2019/08/03,13:15,1937,538
2019/08/03,13:20,1938,518
2019/08/03,13:25,1948,503
2019/08/03,13:30,1943,504
2019/08/03,13:35,1948,522
2019/08/03,13:40,1949,521
2019/08/03,13:45,1946,517
2019/08/03,13:50,1947,518
2019/08/03,13:55,1944,509
2019/08/03,14:00,1949,503
2019/08/03,14:05,1944,495
2019/08/03,14:10,1939,494
2019/08/03,14:15,1948,489
2019/08/03,14:20,1946,468
2019/08/03,14:25,1950,471
2019/08/03,14:30,1938,470
2019/08/03,14:35,1931,472
2019/08/03,14:40,1932,471
2019/08/03,14:45,1924,457
2019/08/03,14:50,1923,441
2019/08/03,14:55,1916,436
2019/08/03,15:00,1910,433
2019/08/03,15:05,1898,420
2019/08/03,15:10,1891,406
2019/08/03,15:15,1902,395
2019/08/03,15:20,1899,373
2019/08/03,15:25,1909,355
2019/08/03,15:30,1896,348
2019/08/03,15:35,1897,341
2019/08/03,15:40,1914,346
2019/08/03,15:45,1902,340
2019/08/03,15:50,1910,331
2019/08/03,15:55,1911,322
2019/08/03,16:00,1905,304
2019/08/03,16:05,1893,292
2019/08/03,16:10,1897,287
2019/08/03,16:15,1899,276
2019/08/03,16:20,1894,258
2019/08/03,16:25,1892,238
2019/08/03,16:30,1867,224
2019/08/03,16:35,1863,212
2019/08/03,16:40,1852,201
2019/08/03,16:45,1829,192
2019/08/03,16:50,1820,179
2019/08/03,16:55,1799,164
2019/08/03,17:00,1772,156
2019/08/03,17:05,1753,149
2019/08/03,17:10,1745,139
2019/08/03,17:15,1748,129
2019/08/03,17:20,1745,116
2019/08/03,17:25,1764,104
2019/08/03,17:30,1767,94
2019/08/03,17:35,1798,84
2019/08/03,17:40,1818,75
2019/08/03,17:45,1835,66
2019/08/03,17:50,1834,56
2019/08/03,17:55,1794,46
2019/08/03,18:00,1731,37
2019/08/03,18:05,1730,30
2019/08/03,18:10,1717,23
2019/08/03,18:15,1726,16
2019/08/03,18:20,1727,11
2019/08/03,18:25,1730,6
2019/08/03,18:30,1722,1
2019/08/03,18:35,1722,0
2019/08/03,18:40,1730,0
2019/08/03,18:45,1724,0
2019/08/03,18:50,1729,0
2019/08/03,18:55,1730,0
2019/08/03,19:00,1726,0
2019/08/03,19:05,1717,0
2019/08/03,19:10,1714,0
2019/08/03,19:15,1714,0
2019/08/03,19:20,1706,0
2019/08/03,19:25,1709,0
2019/08/03,19:30,1686,0
2019/08/03,19:35,1688,0
2019/08/03,19:40,1687,0
2019/08/03,19:45,1677,0
2019/08/03,19:50,1673,0
2019/08/03,19:55,1665,0
2019/08/03,20:00,1660,0
2019/08/03,20:05,1647,0
2019/08/03,20:10,1635,0
2019/08/03,20:15,1631,0
2019/08/03,20:20,1619,0
2019/08/03,20:25,1620,0
2019/08/03,20:30,1602,0
2019/08/03,20:35,1606,0
2019/08/03,20:40,1605,0
2019/08/03,20:45,1606,0
2019/08/03,20:50,1600,0
2019/08/03,20:55,1594,0
2019/08/03,21:00,1583,0
2019/08/03,21:05,1581,0
2019/08/03,21:10,1565,0
2019/08/03,21:15,1563,0
2019/08/03,21:20,1554,0
2019/08/03,21:25,1548,0
2019/08/03,21:30,1535,0
2019/08/03,21:35,1545,0
2019/08/03,21:40,1537,0
2019/08/03,21:45,1522,0
2019/08/03,21:50,1525,0
2019/08/03,21:55,1515,0
2019/08/03,22:00,1517,0
2019/08/03,22:05,1510,0
2019/08/03,22:10,1516,0
2019/08/03,22:15,1491,0
2019/08/03,22:20,1497,0
2019/08/03,22:25,1486,0
2019/08/03,22:30,1494,0
2019/08/03,22:35,1486,0
2019/08/03,22:40,1472,0
2019/08/03,22:45,1466,0
2019/08/03,22:50,1447,0
2019/08/03,22:55,1446,0
2019/08/03,23:00,1450,0
2019/08/03,23:05,1451,0
2019/08/03,23:10,1427,0
2019/08/03,23:15,1430,0
2019/08/03,23:20,1421,0
2019/08/03,23:25,1419,0
2019/08/03,23:30,1400,0
2019/08/03,23:35,1399,0
2019/08/03,23:40,1385,0
2019/08/03,23:45,1387,0
2019/08/03,23:50,1372,0
2019/08/03,23:55,1368,0
