2014/4/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1235,19:00〜20:00,4/23,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00〜20:00,4/23,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/4/23,0:00,790,786
2014/4/23,1:00,821,806
2014/4/23,2:00,874,868
2014/4/23,3:00,927,924
2014/4/23,4:00,949,948
2014/4/23,5:00,946,938
2014/4/23,6:00,937,943
2014/4/23,7:00,905,919
2014/4/23,8:00,904,930
2014/4/23,9:00,927,946
2014/4/23,10:00,937,957
2014/4/23,11:00,950,936
2014/4/23,12:00,903,873
2014/4/23,13:00,940,927
2014/4/23,14:00,942,939
2014/4/23,15:00,933,939
2014/4/23,16:00,947,955
2014/4/23,17:00,949,967
2014/4/23,18:00,980,1001
2014/4/23,19:00,1007,1018
2014/4/23,20:00,978,980
2014/4/23,21:00,937,932
2014/4/23,22:00,907,901
2014/4/23,23:00,844,838
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1242,19:00〜20:00,4/24,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00〜20:00,4/24,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/4/23,0:00,817
2014/4/23,0:05,813
2014/4/23,0:10,814
2014/4/23,0:15,799
2014/4/23,0:20,798
2014/4/23,0:25,797
2014/4/23,0:30,788
2014/4/23,0:35,781
2014/4/23,0:40,770
2014/4/23,0:45,771
2014/4/23,0:50,778
2014/4/23,0:55,785
2014/4/23,1:00,773
2014/4/23,1:05,793
2014/4/23,1:10,804
2014/4/23,1:15,808
2014/4/23,1:20,814
2014/4/23,1:25,806
2014/4/23,1:30,805
2014/4/23,1:35,808
2014/4/23,1:40,830
2014/4/23,1:45,830
2014/4/23,1:50,828
2014/4/23,1:55,827
2014/4/23,2:00,836
2014/4/23,2:05,849
2014/4/23,2:10,854
2014/4/23,2:15,858
2014/4/23,2:20,854
2014/4/23,2:25,855
2014/4/23,2:30,862
2014/4/23,2:35,875
2014/4/23,2:40,882
2014/4/23,2:45,877
2014/4/23,2:50,891
2014/4/23,2:55,894
2014/4/23,3:00,897
2014/4/23,3:05,901
2014/4/23,3:10,903
2014/4/23,3:15,905
2014/4/23,3:20,913
2014/4/23,3:25,924
2014/4/23,3:30,926
2014/4/23,3:35,932
2014/4/23,3:40,927
2014/4/23,3:45,934
2014/4/23,3:50,934
2014/4/23,3:55,936
2014/4/23,4:00,930
2014/4/23,4:05,936
2014/4/23,4:10,939
2014/4/23,4:15,943
