2014/5/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1191,19:00〜20:00,5/23,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00〜20:00,5/23,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/5/23,0:00,777,784
2014/5/23,1:00,785,776
2014/5/23,2:00,818,811
2014/5/23,3:00,874,858
2014/5/23,4:00,903,893
2014/5/23,5:00,882,881
2014/5/23,6:00,873,870
2014/5/23,7:00,873,870
2014/5/23,8:00,909,900
2014/5/23,9:00,958,949
2014/5/23,10:00,992,990
2014/5/23,11:00,1014,1009
2014/5/23,12:00,976,971
2014/5/23,13:00,1025,1025
2014/5/23,14:00,1030,1034
2014/5/23,15:00,1030,1024
2014/5/23,16:00,1030,1029
2014/5/23,17:00,1023,1019
2014/5/23,18:00,1003,1014
2014/5/23,19:00,1016,1031
2014/5/23,20:00,980,999
2014/5/23,21:00,943,952
2014/5/23,22:00,912,907
2014/5/23,23:00,845,842
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1167,19:00〜20:00,5/24,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00〜20:00,5/24,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/5/23,0:00,794
2014/5/23,0:05,792
2014/5/23,0:10,791
2014/5/23,0:15,795
2014/5/23,0:20,787
2014/5/23,0:25,779
2014/5/23,0:30,768
2014/5/23,0:35,778
2014/5/23,0:40,782
2014/5/23,0:45,770
2014/5/23,0:50,761
2014/5/23,0:55,756
2014/5/23,1:00,748
2014/5/23,1:05,771
2014/5/23,1:10,777
2014/5/23,1:15,779
2014/5/23,1:20,780
2014/5/23,1:25,779
2014/5/23,1:30,771
2014/5/23,1:35,777
2014/5/23,1:40,778
2014/5/23,1:45,783
2014/5/23,1:50,785
2014/5/23,1:55,788
2014/5/23,2:00,793
2014/5/23,2:05,799
2014/5/23,2:10,807
2014/5/23,2:15,799
2014/5/23,2:20,792
2014/5/23,2:25,806
2014/5/23,2:30,808
2014/5/23,2:35,813
2014/5/23,2:40,817
2014/5/23,2:45,823
2014/5/23,2:50,822
2014/5/23,2:55,838
2014/5/23,3:00,843
2014/5/23,3:05,850
2014/5/23,3:10,849
2014/5/23,3:15,848
2014/5/23,3:20,862
2014/5/23,3:25,863
2014/5/23,3:30,869
2014/5/23,3:35,874
2014/5/23,3:40,875
2014/5/23,3:45,881
2014/5/23,3:50,887
2014/5/23,3:55,895
2014/5/23,4:00,897
2014/5/23,4:05,896
2014/5/23,4:10,894
2014/5/23,4:15,902
2014/5/23,4:20,902
