2014/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1167,19:00〜20:00,5/24,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00〜20:00,5/24,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/5/24,0:00,778,782
2014/5/24,1:00,784,779
2014/5/24,2:00,813,809
2014/5/24,3:00,866,852
2014/5/24,4:00,890,874
2014/5/24,5:00,863,852
2014/5/24,6:00,831,821
2014/5/24,7:00,836,823
2014/5/24,8:00,866,853
2014/5/24,9:00,912,911
2014/5/24,10:00,946,956
2014/5/24,11:00,974,984
2014/5/24,12:00,969,961
2014/5/24,13:00,989,980
2014/5/24,14:00,989,983
2014/5/24,15:00,980,981
2014/5/24,16:00,979,977
2014/5/24,17:00,971,977
2014/5/24,18:00,982,982
2014/5/24,19:00,989,996
2014/5/24,20:00,967,972
2014/5/24,21:00,919,917
2014/5/24,22:00,871,872
2014/5/24,23:00,802,809
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1127,19:00〜20:00,5/25,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,19:00〜20:00,5/25,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/5/24,0:00,793
2014/5/24,0:05,799
2014/5/24,0:10,801
2014/5/24,0:15,798
2014/5/24,0:20,782
2014/5/24,0:25,775
2014/5/24,0:30,774
2014/5/24,0:35,769
2014/5/24,0:40,776
2014/5/24,0:45,762
2014/5/24,0:50,757
2014/5/24,0:55,758
2014/5/24,1:00,763
2014/5/24,1:05,781
2014/5/24,1:10,775
2014/5/24,1:15,769
2014/5/24,1:20,775
2014/5/24,1:25,777
2014/5/24,1:30,781
2014/5/24,1:35,786
2014/5/24,1:40,779
2014/5/24,1:45,780
2014/5/24,1:50,781
2014/5/24,1:55,781
2014/5/24,2:00,788
2014/5/24,2:05,794
2014/5/24,2:10,788
2014/5/24,2:15,792
2014/5/24,2:20,799
2014/5/24,2:25,803
2014/5/24,2:30,806
2014/5/24,2:35,806
2014/5/24,2:40,808
2014/5/24,2:45,822
2014/5/24,2:50,830
2014/5/24,2:55,837
2014/5/24,3:00,837
2014/5/24,3:05,835
2014/5/24,3:10,841
2014/5/24,3:15,846
2014/5/24,3:20,853
2014/5/24,3:25,852
2014/5/24,3:30,855
2014/5/24,3:35,858
2014/5/24,3:40,873
2014/5/24,3:45,869
2014/5/24,3:50,884
2014/5/24,3:55,881
2014/5/24,4:00,878
2014/5/24,4:05,883
2014/5/24,4:10,885
2014/5/24,4:15,888
