2014/9/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1318,16:00〜17:00,9/26,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,16:00〜17:00,9/26,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/9/26,0:00,794,807
2014/9/26,1:00,779,765
2014/9/26,2:00,805,777
2014/9/26,3:00,846,812
2014/9/26,4:00,886,850
2014/9/26,5:00,891,856
2014/9/26,6:00,888,869
2014/9/26,7:00,882,890
2014/9/26,8:00,928,949
2014/9/26,9:00,988,1023
2014/9/26,10:00,1033,1074
2014/9/26,11:00,1053,1101
2014/9/26,12:00,1032,1086
2014/9/26,13:00,1043,1109
2014/9/26,14:00,1049,1126
2014/9/26,15:00,1061,1116
2014/9/26,16:00,1094,1134
2014/9/26,17:00,1087,1119
2014/9/26,18:00,1098,1125
2014/9/26,19:00,1073,1105
2014/9/26,20:00,1013,1053
2014/9/26,21:00,959,1001
2014/9/26,22:00,920,955
2014/9/26,23:00,862,897
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1274,18:00〜19:00,9/27,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,18:00〜19:00,9/27,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/9/26,0:00,817
2014/9/26,0:05,818
2014/9/26,0:10,817
2014/9/26,0:15,808
2014/9/26,0:20,793
2014/9/26,0:25,790
2014/9/26,0:30,782
2014/9/26,0:35,778
2014/9/26,0:40,777
2014/9/26,0:45,767
2014/9/26,0:50,761
2014/9/26,0:55,762
2014/9/26,1:00,765
2014/9/26,1:05,781
2014/9/26,1:10,778
2014/9/26,1:15,782
2014/9/26,1:20,784
2014/9/26,1:25,779
2014/9/26,1:30,777
2014/9/26,1:35,772
2014/9/26,1:40,772
2014/9/26,1:45,777
2014/9/26,1:50,782
2014/9/26,1:55,782
2014/9/26,2:00,779
2014/9/26,2:05,787
2014/9/26,2:10,789
2014/9/26,2:15,788
2014/9/26,2:20,800
2014/9/26,2:25,800
2014/9/26,2:30,798
2014/9/26,2:35,803
2014/9/26,2:40,807
2014/9/26,2:45,806
2014/9/26,2:50,812
2014/9/26,2:55,804
2014/9/26,3:00,814
2014/9/26,3:05,825
2014/9/26,3:10,821
2014/9/26,3:15,824
2014/9/26,3:20,828
2014/9/26,3:25,833
2014/9/26,3:30,843
2014/9/26,3:35,845
2014/9/26,3:40,847
2014/9/26,3:45,856
2014/9/26,3:50,850
2014/9/26,3:55,857
2014/9/26,4:00,862
2014/9/26,4:05,869
2014/9/26,4:10,866
2014/9/26,4:15,869
2014/9/26,4:20,878
2014/9/26,4:25,882
