2014/10/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1142,18:00〜19:00,10/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,18:00〜19:00,10/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/10/17,0:00,749,762
2014/10/17,1:00,764,756
2014/10/17,2:00,802,793
2014/10/17,3:00,859,847
2014/10/17,4:00,897,891
2014/10/17,5:00,892,901
2014/10/17,6:00,897,904
2014/10/17,7:00,883,890
2014/10/17,8:00,889,886
2014/10/17,9:00,921,919
2014/10/17,10:00,947,939
2014/10/17,11:00,950,952
2014/10/17,12:00,924,899
2014/10/17,13:00,969,930
2014/10/17,14:00,983,947
2014/10/17,15:00,986,943
2014/10/17,16:00,1004,970
2014/10/17,17:00,1015,994
2014/10/17,18:00,1053,1052
2014/10/17,19:00,1023,1021
2014/10/17,20:00,980,972
2014/10/17,21:00,927,926
2014/10/17,22:00,882,880
2014/10/17,23:00,825,820
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1120,18:00〜19:00,10/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00〜19:00,10/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/10/17,0:00,772
2014/10/17,0:05,763
2014/10/17,0:10,762
2014/10/17,0:15,761
2014/10/17,0:20,753
2014/10/17,0:25,749
2014/10/17,0:30,743
2014/10/17,0:35,746
2014/10/17,0:40,744
2014/10/17,0:45,734
2014/10/17,0:50,729
2014/10/17,0:55,726
2014/10/17,1:00,727
2014/10/17,1:05,745
2014/10/17,1:10,748
2014/10/17,1:15,748
2014/10/17,1:20,744
2014/10/17,1:25,756
2014/10/17,1:30,765
2014/10/17,1:35,766
2014/10/17,1:40,757
2014/10/17,1:45,747
2014/10/17,1:50,757
2014/10/17,1:55,766
2014/10/17,2:00,777
2014/10/17,2:05,785
2014/10/17,2:10,789
2014/10/17,2:15,785
2014/10/17,2:20,790
2014/10/17,2:25,796
2014/10/17,2:30,800
2014/10/17,2:35,794
2014/10/17,2:40,791
2014/10/17,2:45,803
2014/10/17,2:50,814
2014/10/17,2:55,821
2014/10/17,3:00,825
2014/10/17,3:05,824
2014/10/17,3:10,839
2014/10/17,3:15,845
2014/10/17,3:20,848
2014/10/17,3:25,847
2014/10/17,3:30,844
2014/10/17,3:35,848
2014/10/17,3:40,858
2014/10/17,3:45,864
2014/10/17,3:50,867
2014/10/17,3:55,873
2014/10/17,4:00,879
2014/10/17,4:05,876
2014/10/17,4:10,887
2014/10/17,4:15,889
2014/10/17,4:20,889
