2014/11/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1183,18:00〜19:00,11/3,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00〜19:00,11/3,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/11/3,0:00,697,728
2014/11/3,1:00,708,726
2014/11/3,2:00,760,767
2014/11/3,3:00,815,814
2014/11/3,4:00,848,842
2014/11/3,5:00,840,823
2014/11/3,6:00,834,811
2014/11/3,7:00,826,816
2014/11/3,8:00,833,820
2014/11/3,9:00,855,851
2014/11/3,10:00,834,853
2014/11/3,11:00,837,875
2014/11/3,12:00,835,858
2014/11/3,13:00,839,860
2014/11/3,14:00,843,850
2014/11/3,15:00,856,856
2014/11/3,16:00,892,883
2014/11/3,17:00,962,963
2014/11/3,18:00,1007,1004
2014/11/3,19:00,996,979
2014/11/3,20:00,966,943
2014/11/3,21:00,919,896
2014/11/3,22:00,868,851
2014/11/3,23:00,803,788
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1257,18:00〜19:00,11/4,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00〜19:00,11/4,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/11/3,0:00,719
2014/11/3,0:05,717
2014/11/3,0:10,706
2014/11/3,0:15,699
2014/11/3,0:20,706
2014/11/3,0:25,699
2014/11/3,0:30,691
2014/11/3,0:35,686
2014/11/3,0:40,685
2014/11/3,0:45,690
2014/11/3,0:50,679
2014/11/3,0:55,682
2014/11/3,1:00,678
2014/11/3,1:05,693
2014/11/3,1:10,693
2014/11/3,1:15,700
2014/11/3,1:20,692
2014/11/3,1:25,696
2014/11/3,1:30,694
2014/11/3,1:35,707
2014/11/3,1:40,706
2014/11/3,1:45,716
2014/11/3,1:50,712
2014/11/3,1:55,715
2014/11/3,2:00,713
2014/11/3,2:05,728
2014/11/3,2:10,734
2014/11/3,2:15,733
2014/11/3,2:20,737
2014/11/3,2:25,741
2014/11/3,2:30,758
2014/11/3,2:35,763
2014/11/3,2:40,767
2014/11/3,2:45,772
2014/11/3,2:50,764
2014/11/3,2:55,771
2014/11/3,3:00,786
2014/11/3,3:05,787
2014/11/3,3:10,789
2014/11/3,3:15,788
2014/11/3,3:20,795
2014/11/3,3:25,806
2014/11/3,3:30,815
2014/11/3,3:35,807
2014/11/3,3:40,810
2014/11/3,3:45,820
2014/11/3,3:50,832
2014/11/3,3:55,830
2014/11/3,4:00,833
2014/11/3,4:05,825
2014/11/3,4:10,832
2014/11/3,4:15,839
