2014/8/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1345,19:00〜20:00,8/31,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,19:00〜20:00,8/31,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/8/31,0:00,818,822
2014/8/31,1:00,786,788
2014/8/31,2:00,795,792
2014/8/31,3:00,829,827
2014/8/31,4:00,861,857
2014/8/31,5:00,849,839
2014/8/31,6:00,827,821
2014/8/31,7:00,834,831
2014/8/31,8:00,856,846
2014/8/31,9:00,923,893
2014/8/31,10:00,967,959
2014/8/31,11:00,1007,987
2014/8/31,12:00,1024,1002
2014/8/31,13:00,1051,1005
2014/8/31,14:00,1047,1012
2014/8/31,15:00,1032,1004
2014/8/31,16:00,1041,1013
2014/8/31,17:00,1073,1050
2014/8/31,18:00,1090,1092
2014/8/31,19:00,1092,1102
2014/8/31,20:00,1054,1050
2014/8/31,21:00,988,979
2014/8/31,22:00,928,920
2014/8/31,23:00,851,849
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1430,16:00〜17:00,9/1,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,16:00〜17:00,9/1,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/8/31,0:00,837
2014/8/31,0:05,835
2014/8/31,0:10,827
2014/8/31,0:15,823
2014/8/31,0:20,823
2014/8/31,0:25,819
2014/8/31,0:30,813
2014/8/31,0:35,802
2014/8/31,0:40,795
2014/8/31,0:45,796
2014/8/31,0:50,795
2014/8/31,0:55,784
2014/8/31,1:00,790
2014/8/31,1:05,793
2014/8/31,1:10,788
2014/8/31,1:15,788
2014/8/31,1:20,789
2014/8/31,1:25,785
2014/8/31,1:30,780
2014/8/31,1:35,784
2014/8/31,1:40,778
2014/8/31,1:45,787
2014/8/31,1:50,781
2014/8/31,1:55,786
2014/8/31,2:00,781
2014/8/31,2:05,787
2014/8/31,2:10,788
2014/8/31,2:15,786
2014/8/31,2:20,783
2014/8/31,2:25,781
2014/8/31,2:30,780
2014/8/31,2:35,785
2014/8/31,2:40,790
2014/8/31,2:45,798
2014/8/31,2:50,801
2014/8/31,2:55,791
2014/8/31,3:00,798
2014/8/31,3:05,807
2014/8/31,3:10,811
2014/8/31,3:15,806
2014/8/31,3:20,809
2014/8/31,3:25,810
2014/8/31,3:30,822
2014/8/31,3:35,826
2014/8/31,3:40,828
2014/8/31,3:45,835
2014/8/31,3:50,843
2014/8/31,3:55,842
2014/8/31,4:00,848
2014/8/31,4:05,852
2014/8/31,4:10,846
2014/8/31,4:15,849
2014/8/31,4:20,853
2014/8/31,4:25,859
