2014/8/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1553,16:00〜17:00,8/25,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,16:00〜17:00,8/25,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/8/25,0:00,854,845
2014/8/25,1:00,826,814
2014/8/25,2:00,819,812
2014/8/25,3:00,856,839
2014/8/25,4:00,895,874
2014/8/25,5:00,906,885
2014/8/25,6:00,935,913
2014/8/25,7:00,1005,983
2014/8/25,8:00,1114,1105
2014/8/25,9:00,1212,1231
2014/8/25,10:00,1290,1285
2014/8/25,11:00,1321,1294
2014/8/25,12:00,1278,1254
2014/8/25,13:00,1274,1281
2014/8/25,14:00,1280,1302
2014/8/25,15:00,1259,1295
2014/8/25,16:00,1285,1322
2014/8/25,17:00,1286,1283
2014/8/25,18:00,1298,1278
2014/8/25,19:00,1298,1263
2014/8/25,20:00,1232,1199
2014/8/25,21:00,1164,1126
2014/8/25,22:00,1097,1069
2014/8/25,23:00,1005,985
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1546,16:00〜17:00,8/26,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,16:00〜17:00,8/26,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/8/25,0:00,874
2014/8/25,0:05,871
2014/8/25,0:10,874
2014/8/25,0:15,867
2014/8/25,0:20,864
2014/8/25,0:25,853
2014/8/25,0:30,846
2014/8/25,0:35,832
2014/8/25,0:40,835
2014/8/25,0:45,828
2014/8/25,0:50,823
2014/8/25,0:55,818
2014/8/25,1:00,811
2014/8/25,1:05,825
2014/8/25,1:10,822
2014/8/25,1:15,831
2014/8/25,1:20,830
2014/8/25,1:25,818
2014/8/25,1:30,810
2014/8/25,1:35,810
2014/8/25,1:40,815
2014/8/25,1:45,822
2014/8/25,1:50,815
2014/8/25,1:55,805
2014/8/25,2:00,806
2014/8/25,2:05,818
2014/8/25,2:10,820
2014/8/25,2:15,819
2014/8/25,2:20,802
2014/8/25,2:25,814
2014/8/25,2:30,817
2014/8/25,2:35,815
2014/8/25,2:40,820
2014/8/25,2:45,819
2014/8/25,2:50,819
2014/8/25,2:55,830
2014/8/25,3:00,834
2014/8/25,3:05,838
2014/8/25,3:10,839
2014/8/25,3:15,837
2014/8/25,3:20,845
2014/8/25,3:25,846
2014/8/25,3:30,851
2014/8/25,3:35,844
2014/8/25,3:40,853
2014/8/25,3:45,858
2014/8/25,3:50,872
2014/8/25,3:55,870
2014/8/25,4:00,873
2014/8/25,4:05,873
2014/8/25,4:10,882
2014/8/25,4:15,884
2014/8/25,4:20,889
2014/8/25,4:25,890
2014/8/25,4:30,884
