2014/11/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1175,18:00〜19:00,11/9,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00〜19:00,11/9,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/11/9,0:00,765,753
2014/11/9,1:00,754,753
2014/11/9,2:00,811,795
2014/11/9,3:00,855,844
2014/11/9,4:00,872,864
2014/11/9,5:00,845,839
2014/11/9,6:00,812,803
2014/11/9,7:00,813,800
2014/11/9,8:00,816,804
2014/11/9,9:00,841,824
2014/11/9,10:00,847,835
2014/11/9,11:00,853,847
2014/11/9,12:00,830,864
2014/11/9,13:00,836,852
2014/11/9,14:00,833,843
2014/11/9,15:00,849,843
2014/11/9,16:00,886,860
2014/11/9,17:00,961,930
2014/11/9,18:00,981,966
2014/11/9,19:00,966,944
2014/11/9,20:00,927,912
2014/11/9,21:00,874,865
2014/11/9,22:00,828,819
2014/11/9,23:00,763,765
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1251,18:00〜19:00,11/10,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00〜19:00,11/10,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/11/9,0:00,767
2014/11/9,0:05,767
2014/11/9,0:10,762
2014/11/9,0:15,768
2014/11/9,0:20,763
2014/11/9,0:25,750
2014/11/9,0:30,747
2014/11/9,0:35,748
2014/11/9,0:40,742
2014/11/9,0:45,746
2014/11/9,0:50,745
2014/11/9,0:55,742
2014/11/9,1:00,736
2014/11/9,1:05,749
2014/11/9,1:10,744
2014/11/9,1:15,756
2014/11/9,1:20,751
2014/11/9,1:25,755
2014/11/9,1:30,741
2014/11/9,1:35,758
2014/11/9,1:40,759
2014/11/9,1:45,763
2014/11/9,1:50,765
2014/11/9,1:55,766
2014/11/9,2:00,759
2014/11/9,2:05,783
2014/11/9,2:10,793
2014/11/9,2:15,787
2014/11/9,2:20,785
2014/11/9,2:25,800
2014/11/9,2:30,802
2014/11/9,2:35,808
2014/11/9,2:40,817
2014/11/9,2:45,821
2014/11/9,2:50,814
2014/11/9,2:55,822
2014/11/9,3:00,830
2014/11/9,3:05,839
2014/11/9,3:10,835
2014/11/9,3:15,835
2014/11/9,3:20,833
2014/11/9,3:25,844
2014/11/9,3:30,850
2014/11/9,3:35,856
2014/11/9,3:40,848
2014/11/9,3:45,846
2014/11/9,3:50,849
2014/11/9,3:55,856
2014/11/9,4:00,862
2014/11/9,4:05,859
2014/11/9,4:10,853
2014/11/9,4:15,857
