2014/2/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1460,18:00〜19:00,2/26,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,18:00〜19:00,2/26,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/2/26,0:00,910,923
2014/2/26,1:00,957,945
2014/2/26,2:00,998,982
2014/2/26,3:00,1027,1009
2014/2/26,4:00,1031,1014
2014/2/26,5:00,1028,1006
2014/2/26,6:00,1085,1064
2014/2/26,7:00,1131,1131
2014/2/26,8:00,1187,1178
2014/2/26,9:00,1224,1211
2014/2/26,10:00,1223,1210
2014/2/26,11:00,1218,1202
2014/2/26,12:00,1154,1145
2014/2/26,13:00,1178,1174
2014/2/26,14:00,1161,1177
2014/2/26,15:00,1146,1171
2014/2/26,16:00,1174,1192
2014/2/26,17:00,1205,1225
2014/2/26,18:00,1234,1256
2014/2/26,19:00,1204,1220
2014/2/26,20:00,1152,1171
2014/2/26,21:00,1094,1106
2014/2/26,22:00,1018,1046
2014/2/26,23:00,951,967
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1388,18:00〜19:00,2/27,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,18:00〜19:00,2/27,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/2/26,0:00,936
2014/2/26,0:05,927
2014/2/26,0:10,922
2014/2/26,0:15,919
2014/2/26,0:20,913
2014/2/26,0:25,911
2014/2/26,0:30,902
2014/2/26,0:35,898
2014/2/26,0:40,900
2014/2/26,0:45,907
2014/2/26,0:50,909
2014/2/26,0:55,902
2014/2/26,1:00,905
2014/2/26,1:05,935
2014/2/26,1:10,942
2014/2/26,1:15,943
2014/2/26,1:20,929
2014/2/26,1:25,933
2014/2/26,1:30,945
2014/2/26,1:35,957
2014/2/26,1:40,962
2014/2/26,1:45,960
2014/2/26,1:50,971
2014/2/26,1:55,974
2014/2/26,2:00,977
2014/2/26,2:05,991
2014/2/26,2:10,987
2014/2/26,2:15,978
2014/2/26,2:20,971
2014/2/26,2:25,990
2014/2/26,2:30,988
2014/2/26,2:35,999
2014/2/26,2:40,999
2014/2/26,2:45,995
2014/2/26,2:50,1007
2014/2/26,2:55,1009
2014/2/26,3:00,1012
2014/2/26,3:05,1015
2014/2/26,3:10,1011
2014/2/26,3:15,1009
2014/2/26,3:20,1019
2014/2/26,3:25,1023
2014/2/26,3:30,1022
2014/2/26,3:35,1024
2014/2/26,3:40,1028
2014/2/26,3:45,1031
2014/2/26,3:50,1027
2014/2/26,3:55,1025
2014/2/26,4:00,1023
2014/2/26,4:05,1025
2014/2/26,4:10,1024
2014/2/26,4:15,1029
2014/2/26,4:20,1023
2014/2/26,4:25,1031
