2014/10/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1227,18:00〜19:00,10/29,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00〜19:00,10/29,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/10/29,0:00,760,761
2014/10/29,1:00,779,751
2014/10/29,2:00,821,793
2014/10/29,3:00,881,848
2014/10/29,4:00,914,884
2014/10/29,5:00,921,896
2014/10/29,6:00,939,907
2014/10/29,7:00,905,897
2014/10/29,8:00,897,889
2014/10/29,9:00,926,914
2014/10/29,10:00,925,929
2014/10/29,11:00,942,941
2014/10/29,12:00,879,899
2014/10/29,13:00,947,944
2014/10/29,14:00,956,955
2014/10/29,15:00,954,961
2014/10/29,16:00,979,987
2014/10/29,17:00,1027,1028
2014/10/29,18:00,1050,1060
2014/10/29,19:00,1014,1024
2014/10/29,20:00,968,975
2014/10/29,21:00,933,931
2014/10/29,22:00,893,884
2014/10/29,23:00,827,819
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1265,18:00〜19:00,10/30,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00〜19:00,10/30,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/10/29,0:00,781
2014/10/29,0:05,781
2014/10/29,0:10,781
2014/10/29,0:15,777
2014/10/29,0:20,765
2014/10/29,0:25,761
2014/10/29,0:30,759
2014/10/29,0:35,758
2014/10/29,0:40,749
2014/10/29,0:45,737
2014/10/29,0:50,736
2014/10/29,0:55,741
2014/10/29,1:00,739
2014/10/29,1:05,760
2014/10/29,1:10,768
2014/10/29,1:15,764
2014/10/29,1:20,774
2014/10/29,1:25,771
2014/10/29,1:30,762
2014/10/29,1:35,761
2014/10/29,1:40,767
2014/10/29,1:45,773
2014/10/29,1:50,783
2014/10/29,1:55,777
2014/10/29,2:00,797
2014/10/29,2:05,797
2014/10/29,2:10,802
2014/10/29,2:15,801
2014/10/29,2:20,795
2014/10/29,2:25,797
2014/10/29,2:30,807
2014/10/29,2:35,805
2014/10/29,2:40,818
2014/10/29,2:45,829
2014/10/29,2:50,823
2014/10/29,2:55,835
2014/10/29,3:00,841
2014/10/29,3:05,846
2014/10/29,3:10,852
2014/10/29,3:15,854
2014/10/29,3:20,865
2014/10/29,3:25,871
2014/10/29,3:30,876
2014/10/29,3:35,870
2014/10/29,3:40,877
2014/10/29,3:45,887
2014/10/29,3:50,892
2014/10/29,3:55,897
2014/10/29,4:00,894
2014/10/29,4:05,900
2014/10/29,4:10,898
2014/10/29,4:15,898
2014/10/29,4:20,908
