2014/4/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1235,19:00〜20:00,4/26,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,19:00〜20:00,4/26,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/4/26,0:00,777,776
2014/4/26,1:00,798,785
2014/4/26,2:00,848,841
2014/4/26,3:00,890,895
2014/4/26,4:00,907,912
2014/4/26,5:00,880,899
2014/4/26,6:00,846,870
2014/4/26,7:00,832,851
2014/4/26,8:00,848,865
2014/4/26,9:00,877,889
2014/4/26,10:00,905,900
2014/4/26,11:00,909,901
2014/4/26,12:00,905,889
2014/4/26,13:00,909,915
2014/4/26,14:00,911,906
2014/4/26,15:00,896,896
2014/4/26,16:00,900,902
2014/4/26,17:00,909,924
2014/4/26,18:00,943,961
2014/4/26,19:00,963,997
2014/4/26,20:00,933,960
2014/4/26,21:00,882,914
2014/4/26,22:00,840,869
2014/4/26,23:00,785,803
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1175,19:00〜20:00,4/27,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,19:00〜20:00,4/27,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/4/26,0:00,806
2014/4/26,0:05,798
2014/4/26,0:10,793
2014/4/26,0:15,785
2014/4/26,0:20,785
2014/4/26,0:25,775
2014/4/26,0:30,768
2014/4/26,0:35,773
2014/4/26,0:40,770
2014/4/26,0:45,765
2014/4/26,0:50,762
2014/4/26,0:55,763
2014/4/26,1:00,768
2014/4/26,1:05,782
2014/4/26,1:10,785
2014/4/26,1:15,781
2014/4/26,1:20,779
2014/4/26,1:25,783
2014/4/26,1:30,789
2014/4/26,1:35,795
2014/4/26,1:40,793
2014/4/26,1:45,803
2014/4/26,1:50,803
2014/4/26,1:55,814
2014/4/26,2:00,810
2014/4/26,2:05,820
2014/4/26,2:10,820
2014/4/26,2:15,827
2014/4/26,2:20,832
2014/4/26,2:25,838
2014/4/26,2:30,843
2014/4/26,2:35,837
2014/4/26,2:40,849
2014/4/26,2:45,858
2014/4/26,2:50,863
2014/4/26,2:55,864
2014/4/26,3:00,862
2014/4/26,3:05,866
2014/4/26,3:10,869
2014/4/26,3:15,877
2014/4/26,3:20,889
2014/4/26,3:25,883
2014/4/26,3:30,889
2014/4/26,3:35,884
2014/4/26,3:40,891
2014/4/26,3:45,892
2014/4/26,3:50,893
2014/4/26,3:55,893
2014/4/26,4:00,905
2014/4/26,4:05,904
2014/4/26,4:10,910
2014/4/26,4:15,908
