2014/2/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1418,18:00〜19:00,2/3,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00〜19:00,2/3,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/2/3,0:00,770,800
2014/2/3,1:00,811,828
2014/2/3,2:00,867,880
2014/2/3,3:00,909,917
2014/2/3,4:00,927,923
2014/2/3,5:00,910,903
2014/2/3,6:00,945,945
2014/2/3,7:00,986,1006
2014/2/3,8:00,1019,1050
2014/2/3,9:00,1046,1086
2014/2/3,10:00,1049,1078
2014/2/3,11:00,1045,1054
2014/2/3,12:00,976,998
2014/2/3,13:00,1015,1014
2014/2/3,14:00,1014,1003
2014/2/3,15:00,1029,1001
2014/2/3,16:00,1060,1032
2014/2/3,17:00,1104,1109
2014/2/3,18:00,1138,1189
2014/2/3,19:00,1111,1170
2014/2/3,20:00,1066,1135
2014/2/3,21:00,1019,1077
2014/2/3,22:00,973,1024
2014/2/3,23:00,907,952
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1558,18:00〜19:00,2/4,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,18:00〜19:00,2/4,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/2/3,0:00,778
2014/2/3,0:05,777
2014/2/3,0:10,775
2014/2/3,0:15,781
2014/2/3,0:20,773
2014/2/3,0:25,766
2014/2/3,0:30,766
2014/2/3,0:35,763
2014/2/3,0:40,765
2014/2/3,0:45,764
2014/2/3,0:50,764
2014/2/3,0:55,763
2014/2/3,1:00,757
2014/2/3,1:05,786
2014/2/3,1:10,789
2014/2/3,1:15,791
2014/2/3,1:20,801
2014/2/3,1:25,808
2014/2/3,1:30,806
2014/2/3,1:35,808
2014/2/3,1:40,814
2014/2/3,1:45,821
2014/2/3,1:50,826
2014/2/3,1:55,834
2014/2/3,2:00,834
2014/2/3,2:05,838
2014/2/3,2:10,845
2014/2/3,2:15,855
2014/2/3,2:20,861
2014/2/3,2:25,866
2014/2/3,2:30,865
2014/2/3,2:35,871
2014/2/3,2:40,874
2014/2/3,2:45,877
2014/2/3,2:50,881
2014/2/3,2:55,890
2014/2/3,3:00,887
2014/2/3,3:05,892
2014/2/3,3:10,895
2014/2/3,3:15,900
2014/2/3,3:20,907
2014/2/3,3:25,914
2014/2/3,3:30,909
2014/2/3,3:35,913
2014/2/3,3:40,917
2014/2/3,3:45,917
2014/2/3,3:50,912
2014/2/3,3:55,906
2014/2/3,4:00,908
2014/2/3,4:05,932
2014/2/3,4:10,929
2014/2/3,4:15,933
2014/2/3,4:20,927
2014/2/3,4:25,931
